valid_time_gmt,temp,wspd,pressure,precip_hrly
2017-10-12 03:51,61,20,30.2,0.0
2017-10-12 04:51,60,14,30.22,0.01
2017-10-12 05:26,60,15,30.23,0.0
2017-10-12 05:51,60,14,30.24,0.0
2017-10-12 06:51,60,16,30.25,0.01
2017-10-12 07:13,60,16,30.26,0.0
2017-10-12 07:28,60,18,30.27,0.0
2017-10-12 07:51,60,23,30.28,0.0
2017-10-12 08:28,59,20,30.3,0.0
2017-10-12 08:51,60,21,30.31,0.0
2017-10-12 08:58,59,18,30.31,0
2017-10-12 09:51,60,22,30.32,0.0
2017-10-12 10:51,60,20,30.34,0.0
2017-10-12 11:44,62,20,30.34,0
2017-10-12 11:51,61,22,30.34,0
2017-10-12 12:51,63,21,30.33,0
2017-10-12 13:51,63,20,30.32,0
2017-10-12 14:51,63,21,30.32,0
2017-10-12 15:51,64,15,30.31,0
2017-10-12 16:51,65,14,30.32,0
2017-10-12 17:51,64,16,30.32,0
2017-10-12 18:51,64,10,30.33,0
2017-10-12 19:51,62,14,30.35,0
2017-10-12 20:51,60,13,30.37,0
2017-10-12 21:51,58,14,30.38,0
2017-10-12 22:51,57,15,30.38,0
2017-10-12 23:51,56,14,30.38,0
2017-10-13 00:51,56,13,30.39,0
2017-10-13 01:51,56,15,30.39,0
2017-10-13 02:51,53,12,30.39,0
2017-10-13 03:51,53,10,30.4,0
2017-10-13 04:51,53,13,30.39,0
2017-10-13 05:13,53,9,30.4,0
2017-10-13 05:51,53,9,30.4,0
2017-10-13 06:30,55,18,30.4,0
2017-10-13 06:51,55,15,30.41,0
2017-10-13 07:51,55,10,30.42,0
2017-10-13 08:51,55,10,30.43,0
2017-10-13 09:46,57,15,30.42,0
2017-10-13 09:51,59,13,30.42,0
2017-10-13 10:44,60,12,30.42,0
2017-10-13 10:51,61,14,30.42,0
2017-10-13 11:13,61,10,30.42,0
2017-10-13 11:47,61,13,30.41,0
2017-10-13 11:51,61,14,30.41,0
2017-10-13 12:51,64,16,30.38,0
2017-10-13 13:51,63,14,30.36,0
2017-10-13 14:51,65,14,30.35,0
2017-10-13 15:51,67,12,30.34,0
2017-10-13 16:51,66,12,30.32,0
2017-10-13 16:58,67,10,30.32,0
2017-10-13 17:51,67,10,30.32,0
2017-10-13 18:51,66,13,30.32,0
2017-10-13 19:51,64,12,30.32,0
2017-10-13 20:51,63,10,30.32,0
2017-10-13 21:51,63,8,30.31,0
2017-10-13 22:46,63,7,30.31,0
2017-10-13 22:51,63,7,30.3,0
2017-10-13 23:47,63,6,30.3,0
2017-10-13 23:51,63,6,30.3,0
2017-10-14 00:19,63,7,30.29,0
2017-10-14 00:51,63,9,30.28,0
2017-10-14 01:22,63,10,30.28,0
2017-10-14 01:51,63,12,30.27,0.0
2017-10-14 02:12,63,9,30.27,0.0
2017-10-14 02:24,63,10,30.27,0.0
2017-10-14 02:43,63,8,30.26,0.02
2017-10-14 02:51,62,8,30.26,0.03
2017-10-14 03:32,63,9,30.25,0.0
2017-10-14 03:51,63,12,30.24,0.0
2017-10-14 04:51,63,7,30.23,0
2017-10-14 04:58,63,9,30.23,0
2017-10-14 05:51,63,13,30.23,0.0
2017-10-14 06:16,64,12,30.23,0.0
2017-10-14 06:51,64,13,30.23,0.0
2017-10-14 07:06,64,10,30.23,0
2017-10-14 07:51,63,8,30.23,0
2017-10-14 08:51,63,10,30.24,0
2017-10-14 09:41,64,8,30.24,0
2017-10-14 09:51,64,8,30.23,0
2017-10-14 10:21,65,9,30.23,0
2017-10-14 10:46,64,13,30.23,0
2017-10-14 10:51,65,10,30.23,0
2017-10-14 11:51,68,7,30.22,0
2017-10-14 12:51,69,6,30.19,0
2017-10-14 13:51,70,5,30.17,0
2017-10-14 14:51,71,3,30.15,0
2017-10-14 15:51,72,3,30.14,0
2017-10-14 16:51,72,3,30.13,0
2017-10-14 17:51,72,0,30.13,0
2017-10-14 18:51,71,3,30.15,0
2017-10-14 19:51,71,3,30.15,0
2017-10-14 20:51,71,3,30.15,0
2017-10-14 21:51,71,0,30.15,0
2017-10-14 22:51,70,0,30.14,0
2017-10-14 23:51,69,5,30.14,0
2017-10-15 00:51,68,3,30.12,0
2017-10-15 01:51,69,7,30.11,0
2017-10-15 02:51,68,6,30.1,0
2017-10-15 02:59,68,6,30.1,0
2017-10-15 03:42,68,7,30.08,0
2017-10-15 03:51,68,6,30.08,0
2017-10-15 04:51,67,5,30.07,0
2017-10-15 05:51,67,6,30.07,0
2017-10-15 06:00,67,7,30.06,0
2017-10-15 06:11,67,7,30.05,0.0
2017-10-15 06:51,66,6,30.05,0.0
2017-10-15 06:58,66,10,30.05,0.0
2017-10-15 07:31,66,6,30.05,0.0
2017-10-15 07:51,67,5,30.05,0.0
2017-10-15 08:51,67,7,30.05,0.0
2017-10-15 09:03,68,7,30.04,0.0
2017-10-15 09:51,69,10,30.03,0.0
2017-10-15 10:51,69,9,30.01,0.0
2017-10-15 11:51,72,10,29.98,0
2017-10-15 12:33,72,10,29.96,0
2017-10-15 12:51,72,14,29.95,0
2017-10-15 13:31,73,16,29.92,0
2017-10-15 13:51,74,12,29.91,0
2017-10-15 14:51,73,16,29.89,0
2017-10-15 15:51,74,12,29.87,0
2017-10-15 16:51,73,12,29.85,0
2017-10-15 17:51,72,16,29.84,0
2017-10-15 18:51,71,13,29.83,0
2017-10-15 19:51,70,12,29.81,0
2017-10-15 20:51,70,13,29.79,0
2017-10-15 21:51,70,14,29.8,0
2017-10-15 22:51,69,13,29.79,0
2017-10-15 23:49,70,14,29.77,0
2017-10-15 23:51,69,12,29.77,0
2017-10-16 00:27,70,8,29.77,0
2017-10-16 00:51,70,12,29.78,0
2017-10-16 01:51,70,10,29.78,0.01
2017-10-16 01:59,70,13,29.79,0
2017-10-16 02:51,68,15,29.8,0
2017-10-16 03:05,68,14,29.8,0
2017-10-16 03:51,66,20,29.81,0.0
2017-10-16 04:51,63,10,29.83,0.0
2017-10-16 05:51,62,17,29.86,0.0
2017-10-16 06:51,62,20,29.88,0
2017-10-16 07:51,60,22,29.92,0
2017-10-16 08:51,58,23,29.95,0.0
2017-10-16 09:51,57,16,29.97,0.0
2017-10-16 10:51,57,18,29.98,0
2017-10-16 11:51,57,18,30.0,0
2017-10-16 12:51,58,18,29.97,0
2017-10-16 13:51,58,20,29.99,0
2017-10-16 14:51,58,17,29.99,0
2017-10-16 15:51,58,17,30.01,0
2017-10-16 16:51,57,16,30.03,0
2017-10-16 17:51,57,14,30.05,0
2017-10-16 18:51,57,17,30.07,0
2017-10-16 19:51,55,15,30.11,0
2017-10-16 20:51,54,14,30.14,0
2017-10-16 21:51,52,17,30.17,0
2017-10-16 22:51,51,20,30.18,0
2017-10-16 23:51,50,17,30.19,0
2017-10-17 00:51,48,14,30.19,0
2017-10-17 01:51,48,12,30.21,0
2017-10-17 02:51,47,10,30.22,0
2017-10-17 03:51,47,9,30.22,0
2017-10-17 04:51,46,8,30.24,0
2017-10-17 05:51,46,10,30.27,0
2017-10-17 06:51,46,13,30.29,0
2017-10-17 07:51,46,12,30.31,0
2017-10-17 08:51,47,14,30.33,0
2017-10-17 09:51,49,10,30.33,0
2017-10-17 10:51,50,10,30.32,0
2017-10-17 11:51,53,6,30.3,0
2017-10-17 12:51,55,0,30.29,0
2017-10-17 13:51,58,0,30.27,0
2017-10-17 14:51,59,5,30.25,0
2017-10-17 15:51,61,5,30.24,0
2017-10-17 16:51,60,6,30.22,0
2017-10-17 17:51,58,8,30.22,0
2017-10-17 18:51,58,8,30.23,0
2017-10-17 19:51,56,9,30.25,0
2017-10-17 20:51,56,7,30.26,0
2017-10-17 21:51,56,10,30.26,0
2017-10-17 22:51,56,10,30.27,0
2017-10-17 23:51,55,9,30.26,0
2017-10-18 00:51,54,8,30.26,0
2017-10-18 01:51,54,8,30.26,0
2017-10-18 02:51,54,9,30.26,0
2017-10-18 03:51,54,8,30.24,0
2017-10-18 04:51,54,7,30.25,0
2017-10-18 05:51,53,6,30.27,0
2017-10-18 06:51,53,7,30.28,0
2017-10-18 07:51,53,5,30.29,0
2017-10-18 08:51,56,7,30.3,0
2017-10-18 09:51,59,7,30.3,0
2017-10-18 10:51,61,6,30.3,0
2017-10-18 11:51,65,5,30.3,0
2017-10-18 12:51,68,3,30.28,0
2017-10-18 13:51,71,3,30.25,0
2017-10-18 14:51,73,0,30.24,0
2017-10-18 15:51,74,7,30.23,0
2017-10-18 16:51,72,9,30.22,0
2017-10-18 17:51,68,10,30.23,0
2017-10-18 18:51,66,9,30.24,0
2017-10-18 19:51,65,8,30.25,0
2017-10-18 20:51,64,6,30.26,0
2017-10-18 21:51,64,6,30.26,0
2017-10-18 22:51,65,7,30.26,0
2017-10-18 23:51,64,8,30.25,0
2017-10-19 00:51,62,6,30.25,0
2017-10-19 01:51,62,8,30.24,0
2017-10-19 02:51,61,6,30.23,0
2017-10-19 03:51,60,5,30.23,0
2017-10-19 04:51,59,5,30.23,0
2017-10-19 05:51,58,7,30.23,0
2017-10-19 06:51,59,7,30.22,0
2017-10-19 07:51,58,6,30.22,0
2017-10-19 08:51,62,7,30.23,0
2017-10-19 09:51,63,8,30.22,0
2017-10-19 10:51,65,10,30.21,0
2017-10-19 11:51,67,16,30.2,0
2017-10-19 12:51,69,15,30.17,0
2017-10-19 13:51,70,16,30.13,0
2017-10-19 14:51,72,14,30.1,0
2017-10-19 15:51,72,14,30.08,0
2017-10-19 16:51,72,14,30.06,0
2017-10-19 17:51,70,10,30.05,0
2017-10-19 18:51,69,10,30.06,0
2017-10-19 19:51,68,13,30.06,0
2017-10-19 20:51,67,8,30.06,0
2017-10-19 21:51,66,9,30.07,0
2017-10-19 22:51,65,9,30.06,0
2017-10-19 23:51,64,9,30.05,0
2017-10-20 00:51,66,9,30.05,0
2017-10-20 01:51,65,10,30.05,0
2017-10-20 02:51,64,12,30.04,0
2017-10-20 03:51,64,9,30.05,0
2017-10-20 04:51,63,13,30.06,0
2017-10-20 05:51,64,13,30.08,0
2017-10-20 06:51,62,7,30.1,0
2017-10-20 07:51,62,9,30.12,0
2017-10-20 08:51,62,12,30.14,0
2017-10-20 09:51,63,12,30.15,0
2017-10-20 10:51,67,13,30.14,0
2017-10-20 11:51,69,10,30.13,0
2017-10-20 12:51,70,16,30.1,0
2017-10-20 13:51,72,12,30.08,0
2017-10-20 14:51,73,13,30.07,0
2017-10-20 15:51,73,15,30.07,0
2017-10-20 16:51,73,14,30.07,0
2017-10-20 17:51,72,13,30.08,0
2017-10-20 18:51,71,9,30.11,0
2017-10-20 19:51,70,10,30.13,0
2017-10-20 20:51,69,8,30.13,0
2017-10-20 21:51,68,8,30.16,0
2017-10-20 22:51,67,8,30.18,0
2017-10-20 23:51,66,10,30.18,0
2017-10-21 00:51,65,5,30.19,0
2017-10-21 01:51,63,5,30.21,0
2017-10-21 02:51,63,7,30.22,0
2017-10-21 03:51,62,3,30.23,0
2017-10-21 04:51,61,3,30.24,0
2017-10-21 05:51,60,0,30.25,0
2017-10-21 06:51,59,0,30.26,0
2017-10-21 07:51,61,0,30.28,0
2017-10-21 08:51,63,0,30.31,0
2017-10-21 09:51,65,0,30.31,0
2017-10-21 10:51,68,0,30.31,0
2017-10-21 11:51,73,0,30.31,0
2017-10-21 12:51,77,5,30.29,0
2017-10-21 13:51,79,6,30.28,0
2017-10-21 14:51,79,8,30.27,0
2017-10-21 15:51,75,9,30.27,0
2017-10-21 16:51,72,14,30.28,0
2017-10-21 17:51,71,9,30.29,0
2017-10-21 18:51,69,9,30.31,0
2017-10-21 19:51,68,8,30.31,0
2017-10-21 20:51,67,7,30.32,0
2017-10-21 21:51,67,7,30.33,0
2017-10-21 22:51,66,6,30.33,0
2017-10-21 23:51,66,6,30.33,0
2017-10-22 00:51,64,0,30.33,0
2017-10-22 01:51,64,0,30.33,0
2017-10-22 02:51,63,0,30.32,0
2017-10-22 03:51,61,0,30.33,0
2017-10-22 04:51,61,0,30.34,0
2017-10-22 05:51,59,3,30.35,0
2017-10-22 06:51,60,3,30.36,0
2017-10-22 07:51,60,3,30.37,0
2017-10-22 08:51,63,0,30.39,0
2017-10-22 09:51,66,3,30.39,0
2017-10-22 10:51,70,0,30.38,0
2017-10-22 11:51,74,5,30.37,0
2017-10-22 12:51,75,10,30.37,0
2017-10-22 13:51,74,8,30.35,0
2017-10-22 14:51,74,13,30.34,0
2017-10-22 15:51,73,10,30.34,0
2017-10-22 16:51,71,13,30.34,0
2017-10-22 17:51,68,13,30.33,0
2017-10-22 18:51,67,7,30.33,0
2017-10-22 19:51,67,6,30.34,0
2017-10-22 20:51,65,7,30.35,0
2017-10-22 21:51,65,6,30.35,0
2017-10-22 22:51,64,5,30.36,0
2017-10-22 23:51,63,5,30.35,0
2017-10-23 00:51,63,3,30.33,0
2017-10-23 01:51,62,0,30.33,0
2017-10-23 02:51,61,5,30.31,0
2017-10-23 03:20,62,5,30.3,0
2017-10-23 03:41,62,5,30.3,0
2017-10-23 03:51,62,5,30.3,0
2017-10-23 04:51,62,0,30.3,0
2017-10-23 05:51,62,5,30.3,0
2017-10-23 06:17,63,6,30.29,0
2017-10-23 06:44,63,6,30.28,0
2017-10-23 06:51,63,6,30.28,0
2017-10-23 07:08,63,5,30.28,0
2017-10-23 07:51,64,6,30.28,0
2017-10-23 08:30,64,6,30.28,0
2017-10-23 08:51,65,0,30.28,0
2017-10-23 09:32,67,5,30.27,0
2017-10-23 09:51,68,7,30.26,0
2017-10-23 10:30,71,8,30.25,0
2017-10-23 10:51,72,9,30.24,0
2017-10-23 11:51,72,15,30.23,0
2017-10-23 12:51,73,16,30.2,0
2017-10-23 13:51,74,20,30.18,0
2017-10-23 14:51,73,15,30.15,0
2017-10-23 15:51,73,14,30.12,0
2017-10-23 16:51,72,13,30.11,0
2017-10-23 17:51,72,15,30.09,0
2017-10-23 18:51,71,13,30.08,0
2017-10-23 19:51,70,12,30.05,0
2017-10-23 20:44,71,14,30.04,0
2017-10-23 20:51,71,15,30.03,0
2017-10-23 21:29,71,13,30.02,0
2017-10-23 21:51,71,16,30.02,0
2017-10-23 22:51,71,18,30.0,0
2017-10-23 23:51,70,18,29.96,0
2017-10-24 00:41,69,16,29.94,0
2017-10-24 00:51,69,21,29.94,0
2017-10-24 01:16,69,14,29.95,0
2017-10-24 01:41,70,14,29.96,0
2017-10-24 01:51,70,18,29.95,0
2017-10-24 02:51,70,17,29.92,0
2017-10-24 03:51,70,18,29.86,0
2017-10-24 04:44,70,23,29.82,0
2017-10-24 04:51,70,21,29.82,0
2017-10-24 05:51,71,21,29.82,0
2017-10-24 06:51,71,30,29.79,0
2017-10-24 07:20,71,20,29.83,0.0
2017-10-24 07:32,70,21,29.84,0.01
2017-10-24 07:51,70,18,29.83,0.04
2017-10-24 08:11,71,21,29.82,0.0
2017-10-24 08:51,71,23,29.82,0.0
2017-10-24 09:51,72,24,29.81,0
2017-10-24 10:51,74,25,29.79,0
2017-10-24 11:51,76,30,29.78,0
2017-10-24 12:51,73,21,29.75,0.0
2017-10-24 13:22,73,23,29.75,0
2017-10-24 13:51,72,22,29.75,0.0
2017-10-24 14:25,71,26,29.74,0.0
2017-10-24 14:51,71,23,29.74,0.02
2017-10-24 15:17,70,22,29.75,0.0
2017-10-24 15:51,69,22,29.75,0.0
2017-10-24 16:31,69,21,29.76,0
2017-10-24 16:51,69,22,29.75,0.0
2017-10-24 16:59,69,18,29.75,0.0
2017-10-24 17:51,69,17,29.74,0.0
2017-10-24 18:51,69,15,29.76,0.0
2017-10-24 19:25,68,15,29.75,0.03
2017-10-24 19:51,67,14,29.74,0.04
2017-10-24 20:15,68,12,29.75,0.02
2017-10-24 20:25,68,8,29.73,0.03
2017-10-24 20:51,69,8,29.75,0.03
2017-10-24 21:12,68,9,29.75,0
2017-10-24 21:51,68,9,29.75,0
2017-10-24 22:04,67,10,29.75,0
2017-10-24 22:21,67,7,29.73,0
2017-10-24 22:51,68,7,29.72,0
2017-10-24 23:51,68,7,29.72,0
2017-10-25 00:51,68,6,29.7,0.0
2017-10-25 01:51,68,8,29.71,0
2017-10-25 02:51,67,0,29.71,0
2017-10-25 03:51,66,0,29.69,0
2017-10-25 04:51,65,12,29.7,0
2017-10-25 05:51,63,10,29.71,0
2017-10-25 06:51,62,9,29.7,0
2017-10-25 07:51,61,6,29.71,0
2017-10-25 08:51,61,3,29.71,0
2017-10-25 09:51,61,7,29.71,0
2017-10-25 10:51,61,9,29.71,0
2017-10-25 11:51,62,10,29.71,0
2017-10-25 12:51,62,9,29.68,0
2017-10-25 13:51,65,5,29.66,0
2017-10-25 14:51,65,3,29.65,0
2017-10-25 15:51,65,0,29.65,0
2017-10-25 16:51,65,3,29.64,0
2017-10-25 17:51,64,5,29.65,0
2017-10-25 18:51,64,0,29.67,0
2017-10-25 19:51,64,5,29.66,0
2017-10-25 20:51,64,3,29.66,0
2017-10-25 21:51,64,8,29.66,0
2017-10-25 22:51,62,15,29.67,0
2017-10-25 23:51,60,14,29.66,0
2017-10-26 00:51,59,16,29.64,0
2017-10-26 01:51,58,15,29.64,0
2017-10-26 02:51,58,12,29.62,0
2017-10-26 03:51,57,10,29.63,0
2017-10-26 04:51,57,10,29.63,0
2017-10-26 05:51,56,13,29.64,0
2017-10-26 06:51,55,10,29.61,0
2017-10-26 07:51,55,10,29.64,0
2017-10-26 08:51,55,10,29.64,0
2017-10-26 09:51,57,12,29.65,0
2017-10-26 10:51,56,14,29.65,0
2017-10-26 11:51,54,14,29.67,0
2017-10-26 12:51,54,12,29.65,0.0
2017-10-26 13:51,56,16,29.64,0.0
2017-10-26 14:51,58,15,29.65,0
2017-10-26 15:51,59,8,29.66,0.0
2017-10-26 16:51,57,12,29.69,0
2017-10-26 17:51,59,16,29.71,0.0
2017-10-26 18:51,58,21,29.75,0
2017-10-26 19:51,57,17,29.8,0
2017-10-26 20:51,55,18,29.82,0
2017-10-26 21:51,54,17,29.86,0
2017-10-26 22:51,53,15,29.87,0
2017-10-26 23:51,52,12,29.89,0
2017-10-27 00:51,52,12,29.9,0
2017-10-27 01:51,52,10,29.93,0
2017-10-27 02:51,52,10,29.95,0
2017-10-27 03:51,51,8,29.97,0
2017-10-27 04:51,51,10,29.99,0
2017-10-27 05:51,52,13,30.01,0
2017-10-27 06:51,52,10,30.03,0
2017-10-27 07:51,51,10,30.05,0
2017-10-27 08:51,52,6,30.07,0
2017-10-27 09:51,55,3,30.08,0
2017-10-27 10:51,58,3,30.08,0
2017-10-27 11:51,59,0,30.07,0
2017-10-27 12:51,61,10,30.06,0
2017-10-27 13:51,61,8,30.06,0
2017-10-27 14:51,63,10,30.05,0
2017-10-27 15:51,63,8,30.04,0
2017-10-27 16:51,61,14,30.04,0
2017-10-27 17:51,60,10,30.05,0
2017-10-27 18:51,60,9,30.07,0
2017-10-27 19:51,59,7,30.07,0
2017-10-27 20:51,59,8,30.07,0
2017-10-27 21:51,59,8,30.07,0
2017-10-27 22:51,58,6,30.07,0
2017-10-27 23:51,58,3,30.06,0
2017-10-28 00:51,58,6,30.05,0
2017-10-28 01:51,58,7,30.05,0
2017-10-28 02:51,57,6,30.05,0
2017-10-28 03:51,56,5,30.03,0
2017-10-28 04:51,55,5,30.03,0
2017-10-28 05:51,54,3,30.03,0
2017-10-28 06:51,55,3,30.03,0
2017-10-28 07:51,55,3,30.03,0
2017-10-28 08:51,59,9,30.04,0
2017-10-28 09:51,63,15,30.03,0
2017-10-28 10:51,66,16,30.01,0
2017-10-28 11:51,67,15,30.0,0
2017-10-28 12:51,68,17,29.97,0
2017-10-28 13:51,67,18,29.95,0
2017-10-28 14:51,68,17,29.93,0
2017-10-28 15:51,67,21,29.91,0
2017-10-28 16:51,66,22,29.9,0
2017-10-28 17:51,65,14,29.9,0
2017-10-28 18:51,65,14,29.9,0
2017-10-28 19:51,65,12,29.9,0
2017-10-28 20:51,65,9,29.9,0
2017-10-28 21:17,64,9,29.9,0
2017-10-28 21:51,64,7,29.9,0
2017-10-28 22:51,65,8,29.9,0
2017-10-28 23:51,65,7,29.88,0
2017-10-29 00:51,65,9,29.87,0
2017-10-29 01:30,65,8,29.85,0
2017-10-29 01:51,65,9,29.84,0
2017-10-29 02:14,65,9,29.84,0
2017-10-29 02:51,65,18,29.83,0.0
2017-10-29 03:51,63,16,29.83,0.01
2017-10-29 04:51,61,12,29.81,0.03
2017-10-29 05:33,61,8,29.78,0.01
2017-10-29 05:46,61,10,29.77,0.02
2017-10-29 05:51,61,12,29.77,0.03
2017-10-29 05:58,61,8,29.77,0.0
2017-10-29 06:13,61,7,29.78,0.0
2017-10-29 06:51,63,15,29.76,0.02
2017-10-29 06:55,63,12,29.75,0.0
2017-10-29 07:51,63,12,29.76,0.01
2017-10-29 08:51,63,13,29.76,0.0
2017-10-29 09:42,62,9,29.73,0.03
2017-10-29 09:51,62,7,29.73,0.03
2017-10-29 10:51,62,10,29.7,0.0
2017-10-29 11:28,63,7,29.69,0.03
2017-10-29 11:51,63,8,29.67,0.06
2017-10-29 12:39,63,9,29.63,0.07
2017-10-29 12:51,63,10,29.61,0.11
2017-10-29 13:22,63,13,29.59,0.11
2017-10-29 13:49,64,12,29.56,0.4
2017-10-29 13:51,65,14,29.55,0.4
2017-10-29 13:56,65,15,29.55,0.02
2017-10-29 14:51,65,18,29.5,0.18
2017-10-29 15:03,66,21,29.5,0.03
2017-10-29 15:40,67,15,29.48,0.35
2017-10-29 15:45,66,15,29.47,0.38
2017-10-29 15:51,66,16,29.47,0.5
2017-10-29 16:02,66,17,29.47,0.05
2017-10-29 16:22,66,20,29.46,0.15
2017-10-29 16:46,66,15,29.45,0.17
2017-10-29 16:51,67,13,29.45,0.19
2017-10-29 17:26,65,17,29.43,0.1
2017-10-29 17:42,65,20,29.41,0.16
2017-10-29 17:51,65,17,29.41,0.17
2017-10-29 18:39,66,16,29.37,0.11
2017-10-29 18:51,66,18,29.35,0.13
2017-10-29 19:51,66,22,29.27,0.15
2017-10-29 20:26,65,22,29.21,0.15
2017-10-29 20:45,64,25,29.16,0.28
2017-10-29 20:51,64,24,29.14,0.33
2017-10-29 21:46,64,22,29.01,0.24
2017-10-29 21:51,64,21,29.01,0.26
2017-10-29 22:51,67,25,28.89,0.13
2017-10-29 23:17,66,28,28.88,0.03
2017-10-29 23:28,65,28,28.88,0.04
2017-10-29 23:40,63,24,28.89,0.04
2017-10-29 23:51,63,29,28.9,0.04
2017-10-30 00:15,62,20,28.92,0
2017-10-30 00:51,62,8,28.97,0
2017-10-30 01:51,62,0,29.0,0
2017-10-30 02:51,60,0,29.01,0
2017-10-30 03:51,60,13,28.99,0
2017-10-30 03:58,59,13,28.99,0.0
2017-10-30 04:51,55,18,28.99,0.06
2017-10-30 05:51,52,21,29.06,0.01
2017-10-30 06:51,50,26,29.13,0.03
2017-10-30 07:51,48,30,29.22,0.01
2017-10-30 08:37,48,22,29.29,0.05
2017-10-30 08:51,48,18,29.3,0.05
2017-10-30 09:51,50,16,29.38,0
2017-10-30 10:51,51,22,29.42,0.0
2017-10-30 11:51,55,25,29.49,0.0
2017-10-30 12:51,57,21,29.53,0
2017-10-30 13:51,57,20,29.57,0
2017-10-30 14:51,57,22,29.62,0
2017-10-30 15:51,56,12,29.64,0
2017-10-30 16:51,56,17,29.68,0
2017-10-30 17:51,55,17,29.71,0
2017-10-30 18:51,55,12,29.73,0
2017-10-30 19:51,54,12,29.75,0
2017-10-30 20:51,55,14,29.78,0
2017-10-30 21:51,54,15,29.81,0
2017-10-30 22:51,54,14,29.81,0
2017-10-30 23:51,53,16,29.84,0
2017-10-31 00:51,53,14,29.85,0
2017-10-31 01:51,52,14,29.86,0
2017-10-31 02:51,52,17,29.89,0
2017-10-31 03:51,52,13,29.9,0
2017-10-31 04:51,51,13,29.92,0
2017-10-31 05:51,51,9,29.93,0
2017-10-31 06:51,51,14,29.95,0
2017-10-31 07:51,51,15,29.98,0
2017-10-31 08:51,51,18,30.0,0
2017-10-31 09:51,52,17,30.01,0
2017-10-31 10:51,54,20,30.02,0
2017-10-31 11:51,55,16,30.02,0
2017-10-31 12:51,57,24,30.01,0
2017-10-31 13:51,57,17,30.02,0
2017-10-31 14:51,57,21,30.02,0
2017-10-31 15:51,57,16,30.04,0
2017-10-31 16:51,57,13,30.05,0
2017-10-31 17:51,55,14,30.08,0
2017-10-31 18:51,55,10,30.11,0
2017-10-31 19:51,54,13,30.13,0
2017-10-31 20:51,52,17,30.16,0
2017-10-31 21:51,51,13,30.2,0
2017-10-31 22:51,50,16,30.21,0
2017-10-31 23:51,49,13,30.22,0
2017-11-01 00:51,48,8,30.23,0
2017-11-01 01:51,48,8,30.25,0
2017-11-01 02:51,48,9,30.25,0
2017-11-01 03:51,47,5,30.25,0
2017-11-01 04:51,47,8,30.24,0
2017-11-01 05:51,47,3,30.27,0
2017-11-01 06:51,47,3,30.28,0
2017-11-01 07:51,48,0,30.31,0
2017-11-01 08:51,50,6,30.33,0
2017-11-01 09:51,51,9,30.33,0
2017-11-01 10:51,52,6,30.34,0
2017-11-01 11:51,54,8,30.32,0
2017-11-01 12:51,54,8,30.31,0
2017-11-01 13:51,55,9,30.3,0
2017-11-01 14:51,55,10,30.29,0
2017-11-01 15:51,55,10,30.27,0
2017-11-01 16:51,58,10,30.27,0
2017-11-01 17:51,57,12,30.27,0
2017-11-01 18:51,57,10,30.27,0
2017-11-01 19:51,56,6,30.28,0
2017-11-01 20:51,54,7,30.26,0
2017-11-01 21:51,55,5,30.27,0
2017-11-01 22:10,55,7,30.26,0
2017-11-01 22:51,56,8,30.25,0
2017-11-01 23:51,57,7,30.24,0
2017-11-02 00:25,58,5,30.24,0
2017-11-02 00:51,58,5,30.24,0
2017-11-02 01:51,58,5,30.24,0
2017-11-02 02:06,59,0,30.24,0
2017-11-02 02:51,60,0,30.23,0
2017-11-02 03:51,61,3,30.22,0
2017-11-02 04:41,61,3,30.22,0
2017-11-02 04:51,61,5,30.22,0
2017-11-02 05:21,61,3,30.22,0
2017-11-02 05:38,61,3,30.22,0
2017-11-02 05:51,61,5,30.23,0
2017-11-02 06:51,61,6,30.23,0
2017-11-02 07:04,61,6,30.23,0
2017-11-02 07:51,61,9,30.23,0
2017-11-02 08:51,62,7,30.24,0
2017-11-02 09:51,64,6,30.25,0
2017-11-02 10:09,64,6,30.25,0
2017-11-02 10:51,67,6,30.25,0
2017-11-02 11:51,69,8,30.24,0
2017-11-02 12:51,69,13,30.21,0
2017-11-02 13:51,71,12,30.2,0
2017-11-02 14:51,72,14,30.18,0
2017-11-02 15:51,71,14,30.17,0
2017-11-02 16:51,71,14,30.16,0
2017-11-02 17:51,68,15,30.17,0
2017-11-02 18:51,68,12,30.17,0
2017-11-02 19:51,67,9,30.17,0
2017-11-02 20:51,65,9,30.16,0
2017-11-02 21:51,64,7,30.17,0
2017-11-02 22:51,63,5,30.16,0
2017-11-02 23:51,63,7,30.15,0
2017-11-03 00:51,63,6,30.13,0
2017-11-03 01:51,62,6,30.12,0
2017-11-03 02:51,61,5,30.11,0
2017-11-03 03:51,61,5,30.08,0
2017-11-03 04:51,61,5,30.06,0
2017-11-03 05:51,60,7,30.06,0
2017-11-03 06:51,60,6,30.05,0
2017-11-03 07:51,60,7,30.05,0
2017-11-03 08:51,63,10,30.04,0
2017-11-03 09:51,66,9,30.02,0
2017-11-03 10:51,69,10,30.01,0
2017-11-03 11:51,71,12,30.0,0
2017-11-03 12:51,72,15,29.96,0
2017-11-03 13:51,73,13,29.94,0
2017-11-03 14:51,75,12,29.94,0
2017-11-03 15:51,75,8,29.94,0
2017-11-03 16:51,74,12,29.95,0
2017-11-03 17:51,71,13,29.98,0
2017-11-03 18:51,67,15,30.02,0
2017-11-03 19:51,63,22,30.06,0
2017-11-03 20:51,59,20,30.11,0
