valid_time_gmt,temp,wspd,pressure,precip_hrly
2019-01-24 08:51,53,16,29.54,0.07
2019-01-24 09:51,52,22,29.48,0.07
2019-01-24 10:36,53,21,29.46,0.11
2019-01-24 10:51,53,17,29.44,0.19
2019-01-24 11:18,54,20,29.43,0.24
2019-01-24 11:51,55,18,29.38,0.36
2019-01-24 12:26,56,16,29.33,0.07
2019-01-24 12:37,56,16,29.32,0.16
2019-01-24 12:46,57,15,29.3,0.18
2019-01-24 12:51,57,15,29.29,0.19
2019-01-24 13:15,56,10,29.26,0.05
2019-01-24 13:20,57,10,29.25,0.06
2019-01-24 13:51,55,16,29.24,0.08
2019-01-24 14:22,53,9,29.23,0.03
2019-01-24 14:24,53,10,29.24,0.04
2019-01-24 14:48,54,8,29.24,0.16
2019-01-24 14:51,54,9,29.24,0.16
2019-01-24 15:47,52,18,29.3,0.04
2019-01-24 15:51,52,24,29.32,0.04
2019-01-24 16:06,52,25,29.36,0.03
2019-01-24 16:26,48,13,29.37,0.11
2019-01-24 16:47,48,13,29.33,0.15
2019-01-24 16:51,48,16,29.32,0.15
2019-01-24 17:47,46,25,29.41,0.0
2019-01-24 17:51,47,26,29.42,0.0
2019-01-24 18:34,43,22,29.49,0
2019-01-24 18:51,42,15,29.51,0
2019-01-24 19:51,41,22,29.59,0
2019-01-24 20:51,40,23,29.63,0
2019-01-24 21:51,39,24,29.68,0
2019-01-24 22:51,36,17,29.72,0
2019-01-24 23:51,35,15,29.77,0
2019-01-25 00:51,36,14,29.79,0
2019-01-25 01:51,35,13,29.8,0
2019-01-25 02:51,35,16,29.8,0
2019-01-25 03:51,35,14,29.82,0
2019-01-25 04:51,35,14,29.85,0
2019-01-25 05:51,35,7,29.88,0
2019-01-25 06:51,35,7,29.9,0
2019-01-25 07:51,35,9,29.91,0
2019-01-25 08:51,36,10,29.91,0
2019-01-25 09:51,36,15,29.92,0
2019-01-25 10:51,37,14,29.93,0
2019-01-25 11:51,38,18,29.93,0
2019-01-25 12:14,39,18,29.92,0
2019-01-25 12:51,39,17,29.92,0
2019-01-25 13:51,39,23,29.93,0
2019-01-25 14:51,38,22,29.97,0
2019-01-25 15:51,37,25,29.99,0
2019-01-25 16:51,37,20,30.02,0
2019-01-25 17:51,35,17,30.03,0
2019-01-25 18:51,35,22,30.08,0
2019-01-25 19:51,34,13,30.08,0
2019-01-25 20:51,33,16,30.09,0
2019-01-25 21:51,31,16,30.12,0
2019-01-25 22:51,30,13,30.15,0
2019-01-25 23:51,29,12,30.17,0
2019-01-26 00:51,28,10,30.18,0
2019-01-26 01:51,27,12,30.2,0
2019-01-26 02:51,27,8,30.22,0
2019-01-26 03:51,26,13,30.23,0
2019-01-26 04:51,25,13,30.23,0
2019-01-26 05:51,25,12,30.24,0
2019-01-26 06:51,25,10,30.25,0
2019-01-26 07:51,25,9,30.25,0
2019-01-26 08:51,27,13,30.25,0
2019-01-26 09:51,27,12,30.26,0
2019-01-26 10:51,29,8,30.26,0
2019-01-26 11:51,32,10,30.24,0
2019-01-26 12:51,32,13,30.22,0
2019-01-26 13:51,34,7,30.2,0
2019-01-26 14:51,34,9,30.19,0
2019-01-26 15:51,34,12,30.2,0
2019-01-26 16:51,33,9,30.2,0
2019-01-26 17:51,33,9,30.2,0
2019-01-26 18:51,34,6,30.22,0
2019-01-26 19:51,34,7,30.22,0
2019-01-26 20:51,34,5,30.23,0
2019-01-26 21:51,33,9,30.22,0
2019-01-26 22:51,33,7,30.21,0
2019-01-26 23:51,32,3,30.2,0
2019-01-27 00:51,32,5,30.18,0
2019-01-27 01:51,32,7,30.17,0
2019-01-27 02:51,32,3,30.16,0
2019-01-27 03:51,30,7,30.14,0
2019-01-27 04:51,31,6,30.13,0
2019-01-27 05:51,32,6,30.11,0
2019-01-27 06:06,32,6,30.11,0
2019-01-27 06:46,32,6,30.1,0
2019-01-27 06:51,32,7,30.1,0
2019-01-27 07:51,38,7,30.09,0
2019-01-27 08:51,42,16,30.05,0
2019-01-27 09:51,44,23,30.03,0
2019-01-27 10:51,45,18,30.02,0
2019-01-27 11:51,46,15,29.97,0
2019-01-27 12:51,46,20,29.96,0
2019-01-27 13:51,47,14,29.92,0
2019-01-27 14:51,49,12,29.91,0
2019-01-27 15:51,48,12,29.9,0
2019-01-27 16:51,47,12,29.91,0
2019-01-27 17:51,46,8,29.92,0
2019-01-27 18:51,46,12,29.93,0
2019-01-27 19:51,45,13,29.94,0
2019-01-27 20:51,45,12,29.96,0
2019-01-27 21:51,42,14,29.96,0
2019-01-27 22:51,40,10,29.97,0
2019-01-27 23:51,39,12,29.98,0
2019-01-28 00:51,38,9,30.0,0
2019-01-28 01:51,36,13,30.0,0
2019-01-28 02:51,35,10,30.01,0
2019-01-28 03:51,32,16,30.02,0
2019-01-28 04:51,31,13,30.01,0
2019-01-28 05:51,29,12,30.02,0
2019-01-28 06:51,27,15,30.01,0
2019-01-28 07:51,26,13,30.1,0
2019-01-28 08:51,25,14,30.1,0
2019-01-28 09:51,27,8,30.12,0
2019-01-28 10:51,26,10,30.12,0
2019-01-28 11:51,29,10,30.1,0
2019-01-28 12:51,29,7,30.08,0
2019-01-28 13:51,29,7,30.05,0
2019-01-28 14:51,30,6,30.04,0
2019-01-28 15:51,30,9,30.04,0
2019-01-28 16:51,29,6,30.03,0
2019-01-28 17:51,29,7,30.03,0
2019-01-28 18:51,29,5,30.04,0
2019-01-28 19:51,29,5,30.03,0
2019-01-28 20:51,28,7,30.04,0
2019-01-28 21:51,27,7,30.04,0
2019-01-28 22:51,26,7,30.04,0
2019-01-28 23:51,26,8,30.04,0
2019-01-29 00:51,26,6,30.02,0
2019-01-29 02:51,27,5,30.03,0
2019-01-29 03:51,27,6,30.0,0
2019-01-29 04:51,26,0,30.0,0
2019-01-29 05:51,27,7,29.99,0
2019-01-29 06:12,28,7,29.99,0
2019-01-29 06:51,28,8,29.99,0
2019-01-29 07:13,28,7,30.0,0
2019-01-29 07:51,30,9,30.0,0
2019-01-29 08:03,30,8,29.99,0
2019-01-29 08:51,31,7,30.0,0
2019-01-29 09:51,32,8,29.98,0
2019-01-29 10:51,34,8,29.96,0
2019-01-29 11:30,35,9,29.93,0
2019-01-29 11:51,36,9,29.92,0
2019-01-29 12:51,42,12,29.88,0
2019-01-29 13:51,42,14,29.85,0.0
2019-01-29 14:51,42,13,29.82,0.0
2019-01-29 15:51,43,12,29.8,0.0
2019-01-29 16:03,43,16,29.79,0.0
2019-01-29 16:51,43,13,29.77,0.01
2019-01-29 17:51,44,17,29.75,0.01
2019-01-29 18:51,44,12,29.77,0.04
2019-01-29 19:08,43,9,29.78,0.06
2019-01-29 19:51,41,15,29.79,0.13
2019-01-29 20:39,38,14,29.79,0.02
2019-01-29 20:51,38,9,29.79,0.02
2019-01-29 21:48,37,10,29.78,0.02
2019-01-29 21:51,37,8,29.78,0.02
2019-01-29 22:44,37,10,29.79,0.02
2019-01-29 22:51,37,14,29.79,0.03
2019-01-29 23:45,36,16,29.79,0.01
2019-01-29 23:51,36,15,29.79,0.01
2019-01-30 00:51,35,16,29.8,0
2019-01-30 01:51,32,20,29.82,0
2019-01-30 02:51,28,17,29.85,0
2019-01-30 03:51,26,24,29.87,0
2019-01-30 04:51,24,23,29.89,0
2019-01-30 05:51,23,18,29.88,0
2019-01-30 06:51,22,16,29.9,0
2019-01-30 07:51,22,16,29.93,0
2019-01-30 08:51,22,10,29.94,0
2019-01-30 09:51,24,10,29.93,0
2019-01-30 10:51,27,12,29.9,0
2019-01-30 11:51,28,14,29.85,0
2019-01-30 12:51,29,9,29.81,0
2019-01-30 13:51,33,20,29.77,0
2019-01-30 14:51,33,21,29.76,0
2019-01-30 15:38,31,29,29.79,0.0
2019-01-30 15:41,30,30,29.8,0.0
2019-01-30 15:47,28,20,29.8,0.0
2019-01-30 15:51,28,28,29.81,0.0
2019-01-30 15:53,27,26,29.82,0.0
2019-01-30 16:06,24,28,29.84,0.0
2019-01-30 16:14,25,28,29.86,0.0
2019-01-30 16:27,25,24,29.87,0.0
2019-01-30 16:51,24,28,29.89,0.0
2019-01-30 17:51,19,28,29.99,0.0
2019-01-30 18:51,15,32,30.08,0
2019-01-30 19:51,12,28,30.12,0
2019-01-30 20:51,11,21,30.15,0
2019-01-30 21:51,9,21,30.19,0
2019-01-30 22:51,8,22,30.21,0
2019-01-30 23:51,7,20,30.23,0
2019-01-31 00:51,6,17,30.24,0
2019-01-31 01:51,5,16,30.25,0
2019-01-31 02:51,5,18,30.27,0
2019-01-31 03:51,5,17,30.29,0
2019-01-31 04:51,4,17,30.32,0
2019-01-31 05:51,4,14,30.33,0
2019-01-31 06:51,4,13,30.36,0
2019-01-31 07:51,4,13,30.39,0
2019-01-31 08:51,5,20,30.41,0
2019-01-31 09:51,7,15,30.41,0
2019-01-31 10:51,9,9,30.4,0
2019-01-31 11:51,12,12,30.38,0
2019-01-31 12:51,13,17,30.34,0
2019-01-31 13:51,15,9,30.33,0
2019-01-31 14:51,16,12,30.32,0
2019-01-31 15:51,16,14,30.32,0
2019-01-31 16:51,16,13,30.33,0
2019-01-31 17:51,16,18,30.35,0
2019-01-31 18:51,15,14,30.37,0
2019-01-31 19:51,15,17,30.39,0
2019-01-31 20:51,15,15,30.4,0
2019-01-31 21:51,15,15,30.4,0
2019-01-31 22:51,15,12,30.41,0
2019-01-31 23:51,15,12,30.41,0
2019-02-01 00:51,15,14,30.41,0
2019-02-01 01:51,15,14,30.41,0
2019-02-01 02:51,14,17,30.42,0
2019-02-01 03:51,13,17,30.42,0
2019-02-01 04:51,13,15,30.42,0
2019-02-01 05:51,12,12,30.42,0
2019-02-01 06:51,12,9,30.42,0
2019-02-01 07:51,12,10,30.44,0
2019-02-01 08:51,13,8,30.45,0
2019-02-01 09:51,14,8,30.45,0
2019-02-01 10:51,16,8,30.44,0
2019-02-01 11:51,17,7,30.42,0
2019-02-01 12:51,19,8,30.38,0
2019-02-01 13:51,20,7,30.35,0
2019-02-01 14:51,20,6,30.34,0
2019-02-01 15:51,21,5,30.33,0
2019-02-01 16:51,22,6,30.33,0
2019-02-01 17:51,21,3,30.33,0
2019-02-01 18:51,22,5,30.35,0
2019-02-01 19:51,22,9,30.36,0
2019-02-01 20:51,21,9,30.36,0
2019-02-01 21:51,20,10,30.38,0
2019-02-01 22:51,20,9,30.36,0
2019-02-01 23:51,20,10,30.38,0
2019-02-02 00:51,19,8,30.37,0
2019-02-02 01:51,19,8,30.37,0
2019-02-02 02:51,18,6,30.37,0
2019-02-02 03:51,18,8,30.36,0
2019-02-02 04:51,18,10,30.35,0
2019-02-02 05:51,18,5,30.33,0
2019-02-02 06:51,18,3,30.33,0
2019-02-02 07:51,19,5,30.33,0
2019-02-02 08:51,22,5,30.31,0
2019-02-02 09:51,25,6,30.31,0
2019-02-02 10:51,26,12,30.28,0
2019-02-02 11:51,28,16,30.24,0
2019-02-02 12:51,29,16,30.18,0
2019-02-02 13:51,32,14,30.15,0
2019-02-02 14:51,34,16,30.12,0
2019-02-02 15:51,35,12,30.11,0
2019-02-02 16:51,33,14,30.09,0
2019-02-02 17:51,34,15,30.07,0
2019-02-02 18:51,33,12,30.07,0
2019-02-02 19:51,32,14,30.06,0
2019-02-02 20:51,32,16,30.07,0
2019-02-02 21:51,33,9,30.08,0
2019-02-02 22:51,33,9,30.09,0
2019-02-02 23:51,34,10,30.08,0
2019-02-03 00:51,37,13,30.09,0
2019-02-03 01:51,34,8,30.08,0
2019-02-03 02:51,33,6,30.1,0
2019-02-03 03:51,33,9,30.1,0
2019-02-03 04:51,32,3,30.11,0
2019-02-03 05:51,33,0,30.11,0
2019-02-03 06:51,32,0,30.13,0
2019-02-03 07:51,34,3,30.14,0
2019-02-03 08:51,39,0,30.15,0
2019-02-03 09:51,43,0,30.16,0
2019-02-03 10:51,44,5,30.16,0
2019-02-03 11:51,46,6,30.14,0
2019-02-03 12:51,49,3,30.12,0
2019-02-03 13:51,52,0,30.09,0
2019-02-03 14:51,52,3,30.07,0
2019-02-03 15:51,50,9,30.07,0
2019-02-03 16:51,44,10,30.08,0
2019-02-03 17:51,42,9,30.08,0
2019-02-03 18:51,42,9,30.08,0
2019-02-03 19:51,41,6,30.11,0
2019-02-03 20:51,41,7,30.11,0
2019-02-03 21:51,41,6,30.11,0
2019-02-03 22:51,42,7,30.09,0
2019-02-03 23:51,41,6,30.09,0
2019-02-04 00:51,41,7,30.08,0
2019-02-04 01:51,40,7,30.08,0
2019-02-04 02:51,39,0,30.08,0
2019-02-04 03:51,39,0,30.06,0
2019-02-04 04:51,40,0,30.06,0
2019-02-04 05:51,38,0,30.06,0
2019-02-04 06:51,40,6,30.06,0
2019-02-04 07:51,41,3,30.07,0
2019-02-04 08:51,45,0,30.07,0
2019-02-04 09:51,50,0,30.07,0
2019-02-04 10:51,53,5,30.08,0
2019-02-04 11:51,54,9,30.06,0
2019-02-04 12:51,55,10,30.03,0
2019-02-04 13:51,58,9,30.01,0
2019-02-04 14:51,57,8,30.0,0
2019-02-04 15:51,56,8,30.0,0
2019-02-04 16:51,53,9,29.99,0
2019-02-04 17:51,48,12,29.99,0
2019-02-04 18:51,47,5,29.98,0
2019-02-04 19:51,46,7,29.99,0
2019-02-04 20:51,45,6,29.98,0
2019-02-04 21:51,45,5,29.98,0
2019-02-04 22:51,45,5,29.97,0
2019-02-04 23:51,45,6,29.97,0
2019-02-05 00:51,44,6,29.95,0
2019-02-05 01:51,44,0,29.95,0
2019-02-05 02:51,39,0,29.93,0
2019-02-05 03:51,38,0,29.92,0
2019-02-05 04:51,38,3,29.94,0
2019-02-05 05:51,38,3,29.92,0
2019-02-05 06:51,43,3,29.92,0
2019-02-05 07:51,42,0,29.94,0
2019-02-05 08:51,47,0,29.95,0
2019-02-05 09:51,52,6,29.95,0
2019-02-05 10:51,56,7,29.95,0
2019-02-05 11:51,57,9,29.92,0
2019-02-05 12:51,60,3,29.9,0
2019-02-05 13:51,63,3,29.89,0
2019-02-05 14:51,63,7,29.89,0
2019-02-05 15:51,64,7,29.9,0
2019-02-05 16:51,62,6,29.92,0
2019-02-05 17:51,56,8,29.95,0
2019-02-05 18:51,53,10,29.97,0
2019-02-05 19:51,56,0,29.99,0
2019-02-05 20:51,55,13,30.02,0
2019-02-05 21:51,49,12,30.05,0
2019-02-05 22:51,45,14,30.08,0
2019-02-05 23:51,44,12,30.09,0
2019-02-06 00:51,42,10,30.1,0
2019-02-06 01:51,41,10,30.12,0
2019-02-06 02:51,40,10,30.13,0
2019-02-06 03:51,39,10,30.14,0
2019-02-06 04:51,38,9,30.16,0
2019-02-06 05:51,37,8,30.16,0
2019-02-06 06:51,35,8,30.18,0
2019-02-06 07:51,36,5,30.21,0
2019-02-06 08:51,38,5,30.23,0
2019-02-06 09:51,39,9,30.22,0
2019-02-06 10:51,41,7,30.22,0
2019-02-06 11:51,42,10,30.2,0
2019-02-06 12:51,42,14,30.17,0
2019-02-06 13:51,40,13,30.16,0
2019-02-06 14:51,39,12,30.16,0
2019-02-06 15:51,44,12,30.14,0
2019-02-06 16:51,43,13,30.13,0.0
2019-02-06 17:51,43,15,30.12,0.0
2019-02-06 18:15,42,10,30.12,0.0
2019-02-06 18:51,42,13,30.11,0.02
2019-02-06 19:51,41,16,30.08,0.04
2019-02-06 20:51,42,12,30.07,0.01
2019-02-06 21:51,41,10,30.07,0.15
2019-02-06 22:40,38,8,30.06,0.13
2019-02-06 22:51,38,10,30.06,0.15
2019-02-06 23:35,38,14,30.06,0.08
2019-02-06 23:51,38,14,30.05,0.1
2019-02-07 00:51,38,16,30.04,0.07
2019-02-07 01:47,37,16,30.02,0.02
2019-02-07 01:51,37,20,30.02,0.02
2019-02-07 02:51,38,22,30.0,0.0
2019-02-07 03:25,38,21,30.01,0.0
2019-02-07 03:51,39,15,30.0,0.0
2019-02-07 04:21,39,16,30.01,0
2019-02-07 04:51,39,15,30.0,0
2019-02-07 05:51,40,8,30.03,0
2019-02-07 06:51,40,8,30.03,0
2019-02-07 07:51,41,7,30.05,0
2019-02-07 08:51,41,9,30.06,0
2019-02-07 09:51,42,13,30.08,0
2019-02-07 10:46,41,9,30.09,0
2019-02-07 10:51,42,10,30.08,0
2019-02-07 11:51,42,12,30.08,0
2019-02-07 11:59,42,8,30.08,0
2019-02-07 12:51,43,9,30.07,0
2019-02-07 13:01,43,9,30.08,0
2019-02-07 13:11,43,9,30.07,0
2019-02-07 13:51,43,8,30.06,0
2019-02-07 14:18,43,8,30.06,0
2019-02-07 14:51,43,7,30.08,0
2019-02-07 15:40,43,9,30.08,0
2019-02-07 15:51,43,9,30.07,0
2019-02-07 16:47,43,8,30.05,0
2019-02-07 16:51,43,7,30.06,0
2019-02-07 17:20,42,6,30.05,0
2019-02-07 17:51,42,8,30.06,0
2019-02-07 18:21,42,10,30.06,0
2019-02-07 18:51,42,7,30.08,0
2019-02-07 19:08,42,8,30.07,0
2019-02-07 19:23,43,6,30.08,0
2019-02-07 19:51,43,8,30.07,0.01
2019-02-07 20:47,43,9,30.03,0.0
2019-02-07 20:51,43,9,30.02,0.0
2019-02-07 21:03,43,10,30.01,0
2019-02-07 21:14,42,8,30.01,0
2019-02-07 21:37,41,6,30.0,0
2019-02-07 21:51,41,5,30.01,0
2019-02-07 22:51,40,6,30.0,0.0
2019-02-07 23:23,41,9,29.97,0.0
2019-02-07 23:42,42,8,29.97,0.0
2019-02-07 23:48,43,10,29.97,0.0
2019-02-07 23:51,42,8,29.97,0.01
2019-02-08 00:31,42,13,29.94,0.01
2019-02-08 00:51,42,9,29.94,0.01
2019-02-08 01:20,42,12,30.0,0.02
2019-02-08 01:29,42,5,29.99,0.07
2019-02-08 01:44,42,0,29.98,0.1
2019-02-08 01:48,41,0,29.98,0.12
2019-02-08 01:51,41,3,29.98,0.14
2019-02-08 02:20,42,6,29.93,0.14
2019-02-08 02:51,43,5,29.93,0.15
2019-02-08 02:58,43,0,29.93,0
2019-02-08 03:51,43,5,29.9,0.0
2019-02-08 04:08,43,3,29.89,0
2019-02-08 04:21,43,0,29.89,0
2019-02-08 04:51,43,3,29.88,0
2019-02-08 05:27,40,0,29.89,0
2019-02-08 05:51,41,5,29.9,0.0
2019-02-08 06:51,44,3,29.89,0.01
2019-02-08 07:14,44,7,29.9,0.0
2019-02-08 07:51,44,7,29.89,0.02
2019-02-08 08:38,44,10,29.85,0.01
2019-02-08 08:51,44,7,29.85,0.01
2019-02-08 09:51,44,6,29.86,0.01
2019-02-08 10:13,45,14,29.89,0.01
2019-02-08 10:40,45,6,29.87,0.03
2019-02-08 10:51,45,7,29.87,0.03
2019-02-08 11:51,49,17,29.87,0.0
2019-02-08 12:51,50,13,29.86,0
2019-02-08 13:51,54,26,29.86,0
2019-02-08 14:51,54,22,29.89,0
2019-02-08 15:51,52,26,29.92,0
2019-02-08 16:51,49,26,29.96,0
2019-02-08 17:51,46,20,30.0,0
2019-02-08 18:51,43,23,30.05,0
2019-02-08 19:51,39,30,30.1,0
2019-02-08 20:51,37,22,30.15,0
2019-02-08 21:51,35,18,30.18,0
2019-02-08 22:51,34,18,30.22,0
2019-02-08 23:51,33,21,30.25,0
2019-02-09 00:51,31,21,30.28,0
2019-02-09 01:51,30,25,30.3,0
2019-02-09 02:51,29,29,30.34,0
2019-02-09 03:51,27,23,30.36,0
2019-02-09 04:51,27,22,30.39,0
2019-02-09 05:51,26,28,30.44,0
2019-02-09 06:51,24,29,30.47,0
2019-02-09 07:51,24,24,30.52,0
2019-02-09 08:51,25,23,30.55,0
2019-02-09 09:51,26,28,30.56,0
2019-02-09 10:51,28,25,30.57,0
2019-02-09 11:51,30,23,30.57,0
2019-02-09 12:51,30,26,30.56,0
2019-02-09 13:51,32,25,30.57,0
2019-02-09 14:51,32,22,30.58,0
2019-02-09 15:51,32,18,30.6,0
2019-02-09 16:51,31,20,30.62,0
2019-02-09 17:51,31,17,30.64,0
2019-02-09 18:51,30,20,30.65,0
2019-02-09 19:51,29,15,30.67,0
2019-02-09 20:51,29,18,30.7,0
2019-02-09 21:51,28,13,30.71,0
2019-02-09 22:51,27,17,30.7,0
2019-02-09 23:51,27,13,30.7,0
2019-02-10 00:51,26,10,30.69,0
2019-02-10 01:51,26,13,30.67,0
2019-02-10 02:51,26,12,30.64,0
2019-02-10 03:51,26,12,30.65,0
2019-02-10 04:51,25,10,30.66,0
2019-02-10 05:51,24,8,30.68,0
2019-02-10 06:51,24,10,30.67,0
2019-02-10 07:51,24,9,30.66,0
2019-02-10 08:51,26,9,30.66,0
2019-02-10 09:51,27,7,30.63,0
2019-02-10 10:51,30,10,30.62,0
2019-02-10 11:51,31,12,30.59,0
2019-02-10 12:51,33,9,30.55,0
2019-02-10 13:51,34,12,30.52,0
2019-02-10 14:51,34,8,30.49,0
2019-02-10 15:51,35,6,30.46,0
2019-02-10 16:51,35,8,30.43,0
2019-02-10 17:51,35,7,30.44,0
2019-02-10 18:51,35,7,30.43,0
2019-02-10 19:51,35,9,30.4,0
2019-02-10 20:51,34,8,30.4,0
2019-02-10 21:51,34,9,30.39,0
2019-02-10 22:51,34,6,30.39,0
2019-02-10 23:51,34,3,30.35,0
2019-02-11 00:51,34,6,30.33,0
2019-02-11 01:51,34,0,30.3,0
2019-02-11 02:51,33,5,30.29,0
2019-02-11 03:51,31,9,30.28,0
2019-02-11 04:51,31,5,30.28,0
2019-02-11 05:51,32,6,30.27,0
2019-02-11 06:51,32,5,30.27,0
2019-02-11 07:51,33,3,30.28,0
2019-02-11 08:51,33,6,30.29,0
2019-02-11 09:51,34,9,30.29,0
2019-02-11 10:51,34,10,30.28,0
2019-02-11 11:51,34,13,30.28,0
2019-02-11 12:51,35,10,30.27,0
2019-02-11 13:51,35,10,30.26,0
2019-02-11 14:51,36,8,30.26,0
2019-02-11 15:51,37,7,30.27,0
2019-02-11 16:51,36,7,30.28,0
2019-02-11 17:51,37,8,30.29,0
2019-02-11 18:51,36,7,30.31,0
2019-02-11 19:51,36,8,30.33,0
2019-02-11 20:51,35,7,30.33,0
2019-02-11 21:51,35,5,30.35,0
2019-02-11 22:51,34,5,30.37,0
2019-02-11 23:51,34,8,30.38,0
2019-02-12 00:51,33,9,30.37,0
2019-02-12 01:51,33,10,30.38,0
2019-02-12 02:51,32,15,30.38,0
2019-02-12 03:51,32,20,30.38,0
2019-02-12 04:51,31,20,30.38,0
2019-02-12 05:51,30,17,30.35,0
2019-02-12 06:51,31,14,30.34,0
2019-02-12 07:51,30,16,30.34,0
2019-02-12 08:51,30,16,30.35,0.0
2019-02-12 09:04,28,18,30.36,0.0
2019-02-12 09:37,27,12,30.39,0.01
2019-02-12 09:51,26,15,30.37,0.03
2019-02-12 10:25,26,18,30.33,0.02
2019-02-12 10:47,27,16,30.31,0.04
2019-02-12 10:51,26,14,30.33,0.04
2019-02-12 10:58,26,16,30.34,0.01
2019-02-12 11:34,27,20,30.31,0.04
2019-02-12 11:46,27,20,30.3,0.06
2019-02-12 11:51,27,21,30.29,0.07
2019-02-12 12:29,28,15,30.24,0.03
2019-02-12 12:51,28,18,30.22,0.05
2019-02-12 13:27,27,20,30.21,0.02
2019-02-12 13:51,27,20,30.19,0.04
2019-02-12 14:41,28,16,30.14,0.04
2019-02-12 14:51,28,15,30.13,0.05
2019-02-12 15:15,28,15,30.12,0.01
2019-02-12 15:25,28,14,30.12,0.01
2019-02-12 15:48,28,15,30.1,0.02
2019-02-12 15:51,29,17,30.1,0.02
2019-02-12 16:47,30,12,30.03,0.06
2019-02-12 16:51,31,13,30.03,0.06
2019-02-12 17:06,32,14,30.0,0.03
2019-02-12 17:13,32,12,30.0,0.03
2019-02-12 17:23,32,10,29.99,0.04
2019-02-12 17:46,32,10,29.98,0.06
2019-02-12 17:51,32,9,29.97,0.07
2019-02-12 18:47,34,15,29.94,0.04
2019-02-12 18:51,34,15,29.94,0.05
2019-02-12 19:30,34,13,29.9,0.02
2019-02-12 19:51,34,12,29.87,0.03
2019-02-12 20:17,34,15,29.85,0.01
2019-02-12 20:37,34,15,29.83,0.03
2019-02-12 20:51,34,15,29.81,0.04
2019-02-12 21:27,34,15,29.79,0.07
2019-02-12 21:51,34,15,29.77,0.08
2019-02-12 22:02,34,17,29.75,0.0
2019-02-12 22:48,36,16,29.71,0.03
2019-02-12 22:51,35,16,29.7,0.03
2019-02-12 23:51,35,14,29.65,0.04
2019-02-13 00:26,35,18,29.6,0.02
2019-02-13 00:51,35,16,29.58,0.04
2019-02-13 01:29,35,15,29.56,0.0
2019-02-13 01:51,35,12,29.57,0.01
2019-02-13 02:45,36,3,29.55,0.01
2019-02-13 02:51,35,9,29.55,0.01
2019-02-13 03:51,34,9,29.53,0.0
2019-02-13 04:37,34,13,29.56,0.0
2019-02-13 04:51,34,12,29.58,0.0
2019-02-13 05:44,35,9,29.61,0
2019-02-13 05:51,35,7,29.61,0
2019-02-13 05:57,35,8,29.61,0
2019-02-13 06:12,36,9,29.61,0
2019-02-13 06:51,37,6,29.61,0
2019-02-13 07:51,38,10,29.62,0
2019-02-13 08:51,39,20,29.64,0
2019-02-13 09:51,40,18,29.65,0
2019-02-13 10:51,41,18,29.66,0
2019-02-13 11:51,40,16,29.66,0
2019-02-13 12:51,40,25,29.65,0
2019-02-13 13:51,40,16,29.65,0
2019-02-13 14:51,38,20,29.68,0
2019-02-13 15:51,39,25,29.69,0
2019-02-13 16:51,37,17,29.71,0.0
2019-02-13 17:51,36,16,29.73,0
2019-02-13 18:51,35,18,29.77,0
2019-02-13 19:51,35,18,29.8,0
2019-02-13 20:51,34,20,29.81,0
2019-02-13 21:51,34,16,29.82,0
2019-02-13 22:51,34,16,29.83,0
2019-02-13 23:51,34,21,29.84,0
2019-02-14 00:51,34,13,29.86,0
2019-02-14 01:51,33,10,29.87,0
2019-02-14 02:51,34,16,29.89,0
2019-02-14 03:51,33,17,29.9,0
2019-02-14 04:51,33,16,29.94,0
2019-02-14 05:51,34,18,29.97,0
2019-02-14 06:51,33,16,30.0,0
2019-02-14 07:51,34,12,30.02,0
2019-02-14 08:51,35,15,30.01,0
2019-02-14 09:51,35,21,30.04,0
2019-02-14 10:51,37,17,30.04,0
2019-02-14 11:51,40,12,30.03,0
2019-02-14 12:51,41,9,29.99,0
2019-02-14 13:51,44,13,30.0,0
2019-02-14 14:51,45,9,29.99,0
2019-02-14 15:51,45,8,29.99,0
2019-02-14 16:51,45,10,30.02,0
2019-02-14 17:51,44,9,30.01,0
2019-02-14 18:51,43,8,30.02,0
2019-02-14 19:51,44,3,30.01,0
2019-02-14 20:51,44,5,30.0,0
2019-02-14 21:51,42,7,30.0,0
2019-02-14 22:51,41,7,30.0,0
2019-02-14 23:51,41,7,29.98,0
2019-02-15 00:51,41,9,29.98,0
2019-02-15 01:51,42,6,29.95,0
2019-02-15 02:51,42,6,29.9,0
2019-02-15 03:51,43,12,29.87,0
2019-02-15 04:51,44,10,29.84,0
2019-02-15 05:51,45,12,29.81,0
2019-02-15 06:51,46,14,29.8,0
2019-02-15 07:51,46,8,29.77,0
2019-02-15 08:51,46,14,29.77,0
2019-02-15 09:51,47,10,29.76,0
2019-02-15 10:51,48,9,29.73,0
2019-02-15 11:51,47,13,29.7,0
2019-02-15 12:51,50,8,29.66,0
2019-02-15 13:51,50,9,29.63,0
2019-02-15 14:51,53,8,29.6,0
2019-02-15 15:51,53,8,29.59,0
2019-02-15 16:51,52,7,29.59,0
2019-02-15 17:51,51,7,29.6,0
2019-02-15 18:51,51,6,29.61,0
2019-02-15 19:51,50,6,29.62,0
2019-02-15 20:51,50,7,29.62,0
2019-02-15 21:51,51,3,29.64,0
2019-02-15 22:51,55,15,29.65,0
2019-02-15 23:51,47,20,29.68,0
2019-02-16 00:51,44,13,29.7,0
2019-02-16 01:51,42,16,29.73,0
