valid_time_gmt,temp,wspd,pressure,precip_hrly
2015-03-14 16:22,52,5,29.76,0.0
2015-03-14 16:51,51,14,29.75,0.01
2015-03-14 17:22,52,10,29.74,0.01
2015-03-14 17:51,50,8,29.74,0.01
2015-03-14 18:17,50,8,29.73,0.0
2015-03-14 18:51,50,8,29.73,0.0
2015-03-14 19:51,48,6,29.71,0.01
2015-03-14 20:16,48,5,29.7,0.0
2015-03-14 20:51,48,8,29.71,0.02
2015-03-14 21:00,48,8,29.71,0.01
2015-03-14 21:27,48,6,29.71,0.04
2015-03-14 21:51,47,5,29.71,0.05
2015-03-14 22:33,48,10,29.69,0.02
2015-03-14 22:51,48,12,29.69,0.02
2015-03-14 23:51,47,8,29.68,0
2015-03-15 00:51,47,14,29.68,0
2015-03-15 01:20,46,10,29.69,0
2015-03-15 01:47,46,12,29.69,0
2015-03-15 01:51,47,12,29.69,0
2015-03-15 02:51,46,12,29.68,0
2015-03-15 03:51,45,20,29.7,0
2015-03-15 04:51,44,12,29.71,0
2015-03-15 05:51,43,13,29.71,0
2015-03-15 06:51,43,12,29.72,0
2015-03-15 07:51,43,12,29.73,0
2015-03-15 08:51,43,13,29.73,0
2015-03-15 09:51,43,20,29.74,0.0
2015-03-15 10:51,43,26,29.75,0.0
2015-03-15 11:51,41,22,29.76,0
2015-03-15 12:51,43,21,29.75,0.0
2015-03-15 13:51,43,28,29.75,0.0
2015-03-15 14:51,42,16,29.75,0
2015-03-15 15:51,42,25,29.76,0
2015-03-15 16:51,42,30,29.77,0
2015-03-15 17:51,40,23,29.81,0
2015-03-15 18:51,40,24,29.85,0
2015-03-15 19:51,39,22,29.88,0
2015-03-15 20:51,39,17,29.92,0
2015-03-15 21:51,38,17,29.94,0
2015-03-15 22:51,38,16,29.95,0
2015-03-15 23:51,37,15,29.97,0
2015-03-16 00:51,37,16,29.96,0
2015-03-16 01:51,37,17,29.99,0
2015-03-16 02:51,37,10,29.99,0
2015-03-16 03:51,36,10,29.99,0
2015-03-16 04:51,36,12,30.0,0
2015-03-16 05:51,36,10,30.02,0
2015-03-16 06:51,36,8,30.01,0
2015-03-16 07:51,37,8,30.01,0
2015-03-16 08:51,38,6,30.0,0
2015-03-16 09:51,38,6,30.0,0
2015-03-16 10:51,39,6,29.97,0
2015-03-16 11:51,41,5,29.96,0
2015-03-16 12:51,43,5,29.93,0
2015-03-16 13:51,45,6,29.9,0
2015-03-16 14:51,48,5,29.87,0
2015-03-16 15:51,49,10,29.84,0
2015-03-16 16:51,51,10,29.82,0
2015-03-16 17:51,47,12,29.82,0
2015-03-16 18:51,44,9,29.84,0
2015-03-16 19:51,43,7,29.83,0
2015-03-16 20:51,44,5,29.81,0
2015-03-16 21:51,44,0,29.82,0
2015-03-16 22:51,44,0,29.8,0
2015-03-16 23:51,45,0,29.77,0
2015-03-17 00:51,47,5,29.75,0
2015-03-17 01:51,47,7,29.72,0
2015-03-17 02:51,49,7,29.7,0
2015-03-17 03:51,49,0,29.67,0
2015-03-17 04:51,49,7,29.62,0.0
2015-03-17 05:51,48,6,29.6,0.0
2015-03-17 06:51,49,0,29.59,0
2015-03-17 07:51,46,0,29.57,0.0
2015-03-17 08:51,49,7,29.55,0.01
2015-03-17 09:51,50,0,29.53,0.0
2015-03-17 10:51,54,18,29.53,0
2015-03-17 11:51,53,18,29.53,0
2015-03-17 12:51,53,26,29.54,0
2015-03-17 13:51,54,26,29.56,0
2015-03-17 14:51,51,28,29.56,0
2015-03-17 15:51,50,29,29.58,0
2015-03-17 16:51,48,32,29.62,0
2015-03-17 17:51,44,31,29.67,0
2015-03-17 18:51,40,33,29.73,0
2015-03-17 19:51,38,22,29.78,0
2015-03-17 20:51,37,28,29.84,0
2015-03-17 21:51,35,29,29.88,0
2015-03-17 22:51,35,20,29.9,0
2015-03-17 23:51,35,26,29.9,0
2015-03-18 00:51,34,22,29.91,0
2015-03-18 01:51,34,29,29.93,0
2015-03-18 02:51,32,16,29.94,0
2015-03-18 03:51,32,22,29.94,0
2015-03-18 04:51,32,23,29.93,0
2015-03-18 05:51,31,23,29.94,0
2015-03-18 06:51,30,21,29.98,0
2015-03-18 07:51,30,23,30.01,0
2015-03-18 08:51,29,20,30.03,0.0
2015-03-18 09:51,30,16,30.04,0.0
2015-03-18 10:51,32,12,30.04,0
2015-03-18 11:51,33,24,30.04,0
2015-03-18 12:51,34,21,30.02,0
2015-03-18 13:51,36,23,30.01,0
2015-03-18 14:51,35,23,30.0,0
2015-03-18 15:51,37,29,30.0,0
2015-03-18 16:51,36,30,30.01,0
2015-03-18 17:51,36,23,30.02,0
2015-03-18 18:51,35,17,30.06,0
2015-03-18 19:51,34,13,30.1,0
2015-03-18 20:51,33,9,30.13,0
2015-03-18 21:51,32,6,30.15,0
2015-03-18 22:51,31,8,30.16,0
2015-03-18 23:51,31,10,30.17,0
2015-03-19 00:51,31,10,30.18,0
2015-03-19 01:51,31,10,30.19,0
2015-03-19 02:51,31,12,30.19,0
2015-03-19 03:51,30,14,30.19,0
2015-03-19 04:51,30,10,30.21,0
2015-03-19 05:51,30,14,30.23,0
2015-03-19 06:51,29,17,30.26,0
2015-03-19 07:51,29,16,30.29,0
2015-03-19 08:51,30,14,30.31,0
2015-03-19 09:51,31,15,30.31,0
2015-03-19 10:51,32,16,30.32,0
2015-03-19 11:51,34,15,30.31,0
2015-03-19 12:51,35,9,30.3,0
2015-03-19 13:51,38,14,30.28,0
2015-03-19 14:51,39,17,30.25,0
2015-03-19 15:51,41,16,30.24,0
2015-03-19 16:51,42,10,30.24,0
2015-03-19 17:51,41,10,30.24,0
2015-03-19 18:51,40,10,30.26,0
2015-03-19 19:51,40,13,30.29,0
2015-03-19 20:51,39,8,30.31,0
2015-03-19 21:51,39,9,30.31,0
2015-03-19 22:51,38,5,30.32,0
2015-03-19 23:51,38,6,30.33,0
2015-03-20 00:51,35,6,30.34,0
2015-03-20 01:51,34,6,30.33,0
2015-03-20 02:51,34,7,30.33,0
2015-03-20 03:51,33,8,30.32,0
2015-03-20 04:51,33,8,30.32,0
2015-03-20 05:51,33,8,30.31,0
2015-03-20 06:51,33,9,30.32,0
2015-03-20 07:51,33,7,30.33,0
2015-03-20 08:51,33,8,30.33,0
2015-03-20 09:51,35,9,30.32,0
2015-03-20 10:51,37,8,30.31,0
2015-03-20 11:51,36,9,30.29,0.0
2015-03-20 12:51,36,9,30.27,0.0
2015-03-20 13:08,34,13,30.27,0.0
2015-03-20 13:25,32,14,30.27,0.0
2015-03-20 13:31,32,15,30.26,0.0
2015-03-20 13:43,30,13,30.25,0.01
2015-03-20 13:51,31,13,30.25,0.02
2015-03-20 14:51,31,14,30.22,0.04
2015-03-20 15:34,32,13,30.22,0.04
2015-03-20 15:51,31,12,30.22,0.05
2015-03-20 16:28,30,15,30.21,0.03
2015-03-20 16:51,31,17,30.2,0.05
2015-03-20 17:51,30,15,30.18,0.03
2015-03-20 17:58,30,14,30.17,0.0
2015-03-20 18:32,30,16,30.16,0.02
2015-03-20 18:41,30,17,30.16,0.02
2015-03-20 18:51,30,16,30.16,0.03
2015-03-20 19:33,30,14,30.15,0.02
2015-03-20 19:51,30,17,30.15,0.03
2015-03-20 20:49,30,16,30.15,0.01
2015-03-20 20:51,31,15,30.15,0.01
2015-03-20 20:56,30,16,30.15,0.0
2015-03-20 21:51,30,18,30.14,0.01
2015-03-20 22:40,30,15,30.13,0.01
2015-03-20 22:51,30,15,30.13,0.01
2015-03-20 23:51,30,10,30.11,0.0
2015-03-21 00:51,29,9,30.09,0.0
2015-03-21 01:28,30,12,30.1,0.0
2015-03-21 01:51,29,10,30.1,0.0
2015-03-21 02:45,30,7,30.08,0.0
2015-03-21 02:51,30,10,30.08,0.0
2015-03-21 03:34,30,8,30.08,0.0
2015-03-21 03:51,30,6,30.07,0.0
2015-03-21 04:08,30,5,30.07,0.01
2015-03-21 04:41,30,6,30.06,0.01
2015-03-21 04:51,29,6,30.06,0.01
2015-03-21 05:36,30,5,30.05,0.0
2015-03-21 05:51,30,5,30.05,0.0
2015-03-21 06:13,30,5,30.05,0.0
2015-03-21 06:49,30,5,30.06,0.0
2015-03-21 06:51,30,5,30.06,0.0
2015-03-21 07:30,30,6,30.06,0
2015-03-21 07:48,30,9,30.07,0
2015-03-21 07:51,31,8,30.06,0
2015-03-21 08:01,30,8,30.06,0.0
2015-03-21 08:39,30,5,30.06,0.0
2015-03-21 08:51,31,6,30.06,0.0
2015-03-21 09:17,32,3,30.05,0
2015-03-21 09:51,34,0,30.04,0
2015-03-21 10:51,37,0,30.03,0
2015-03-21 11:51,40,0,30.01,0
2015-03-21 12:51,40,3,29.98,0
2015-03-21 13:51,42,7,29.95,0
2015-03-21 14:51,42,6,29.91,0
2015-03-21 15:51,45,7,29.88,0
2015-03-21 16:51,45,12,29.87,0
2015-03-21 17:51,46,13,29.87,0
2015-03-21 18:51,46,12,29.87,0
2015-03-21 19:51,46,6,29.87,0
2015-03-21 20:51,48,12,29.87,0
2015-03-21 21:51,48,12,29.88,0
2015-03-21 22:51,47,13,29.89,0
2015-03-21 23:51,46,18,29.9,0
2015-03-22 00:51,44,14,29.91,0
2015-03-22 01:51,43,24,29.9,0
2015-03-22 02:51,41,16,29.92,0
2015-03-22 03:51,39,12,29.93,0
2015-03-22 04:51,37,17,29.95,0
2015-03-22 05:51,36,17,29.98,0
2015-03-22 06:51,34,16,30.03,0
2015-03-22 07:51,34,16,30.04,0
2015-03-22 08:51,34,15,30.05,0
2015-03-22 09:51,34,17,30.06,0
2015-03-22 10:51,36,16,30.06,0
2015-03-22 11:51,37,18,30.05,0
2015-03-22 12:51,38,17,30.04,0
2015-03-22 13:51,39,17,30.03,0
2015-03-22 14:51,40,16,30.01,0
2015-03-22 15:51,40,17,30.01,0
2015-03-22 16:51,39,17,30.01,0
2015-03-22 17:51,39,18,30.01,0
2015-03-22 18:51,38,20,30.03,0
2015-03-22 19:51,36,18,30.05,0
2015-03-22 20:51,34,13,30.09,0
2015-03-22 21:51,32,14,30.11,0
2015-03-22 22:51,31,14,30.13,0
2015-03-22 23:51,29,13,30.15,0
2015-03-23 00:51,28,8,30.17,0
2015-03-23 01:51,28,12,30.18,0
2015-03-23 02:51,27,22,30.19,0
2015-03-23 03:51,26,13,30.2,0
2015-03-23 04:51,25,14,30.2,0
2015-03-23 05:51,24,13,30.21,0
2015-03-23 06:51,24,14,30.22,0
2015-03-23 07:51,24,12,30.24,0
2015-03-23 08:51,25,12,30.24,0
2015-03-23 09:51,27,15,30.24,0
2015-03-23 10:51,29,15,30.24,0
2015-03-23 11:51,31,14,30.22,0
2015-03-23 12:51,33,16,30.2,0
2015-03-23 13:51,35,16,30.19,0
2015-03-23 14:51,36,18,30.17,0
2015-03-23 15:51,37,16,30.16,0
2015-03-23 16:51,37,15,30.15,0
2015-03-23 17:51,37,13,30.16,0
2015-03-23 18:51,36,14,30.17,0
2015-03-23 19:51,35,14,30.19,0
2015-03-23 20:51,34,13,30.22,0
2015-03-23 21:51,33,12,30.23,0
2015-03-23 22:51,32,12,30.23,0
2015-03-23 23:51,31,9,30.24,0
2015-03-24 00:51,31,10,30.25,0
2015-03-24 01:51,31,10,30.25,0
2015-03-24 02:51,30,9,30.27,0
2015-03-24 03:51,29,10,30.27,0
2015-03-24 04:51,28,8,30.27,0
2015-03-24 05:51,27,7,30.29,0
2015-03-24 06:51,26,8,30.3,0
2015-03-24 07:51,26,12,30.32,0
2015-03-24 08:51,28,9,30.33,0
2015-03-24 09:51,31,7,30.34,0
2015-03-24 10:51,32,6,30.34,0
2015-03-24 11:51,35,3,30.33,0
2015-03-24 12:51,36,7,30.31,0
2015-03-24 13:51,38,8,30.3,0
2015-03-24 14:51,41,7,30.28,0
2015-03-24 15:51,42,8,30.28,0
2015-03-24 16:51,44,5,30.28,0
2015-03-24 17:51,43,3,30.28,0
2015-03-24 18:51,43,7,30.3,0
2015-03-24 19:51,42,5,30.32,0
2015-03-24 20:51,39,6,30.34,0
2015-03-24 21:51,38,5,30.35,0
2015-03-24 22:51,38,0,30.36,0
2015-03-24 23:51,36,0,30.37,0
2015-03-25 00:51,38,0,30.38,0
2015-03-25 01:51,36,3,30.36,0
2015-03-25 02:51,36,0,30.37,0
2015-03-25 03:51,34,5,30.36,0
2015-03-25 04:51,33,3,30.37,0
2015-03-25 05:51,33,3,30.39,0
2015-03-25 06:51,32,5,30.38,0
2015-03-25 07:51,35,3,30.39,0
2015-03-25 08:51,38,0,30.4,0
2015-03-25 09:51,43,5,30.39,0
2015-03-25 10:51,45,9,30.38,0
2015-03-25 11:51,47,10,30.37,0
2015-03-25 12:51,47,12,30.34,0
2015-03-25 13:51,45,16,30.34,0
2015-03-25 14:51,42,17,30.33,0
2015-03-25 15:51,40,17,30.31,0.01
2015-03-25 16:51,39,16,30.27,0.02
2015-03-25 17:51,41,9,30.26,0.0
2015-03-25 18:51,41,8,30.23,0
2015-03-25 19:12,41,8,30.22,0
2015-03-25 19:51,42,6,30.24,0.0
2015-03-25 20:51,41,8,30.22,0.02
2015-03-25 21:35,43,6,30.2,0.0
2015-03-25 21:51,42,6,30.19,0.0
2015-03-25 22:02,43,0,30.19,0
2015-03-25 22:51,42,3,30.17,0.0
2015-03-25 22:57,41,5,30.17,0.0
2015-03-25 23:38,39,7,30.14,0.0
2015-03-25 23:51,38,6,30.13,0.0
2015-03-26 00:48,37,7,30.11,0.0
2015-03-26 00:51,38,6,30.11,0.0
2015-03-26 01:32,37,3,30.09,0
2015-03-26 01:51,38,5,30.08,0
2015-03-26 02:17,37,3,30.07,0
2015-03-26 02:41,39,0,30.05,0
2015-03-26 02:51,38,3,30.05,0
2015-03-26 03:04,37,3,30.03,0
2015-03-26 03:36,39,0,30.03,0
2015-03-26 03:51,39,5,30.01,0
2015-03-26 04:32,39,3,30.0,0
2015-03-26 04:51,39,0,29.99,0
2015-03-26 05:34,39,3,29.99,0
2015-03-26 05:47,39,3,29.99,0
2015-03-26 05:51,39,5,29.99,0
2015-03-26 06:00,39,3,29.99,0
2015-03-26 06:45,45,8,29.98,0
2015-03-26 06:51,45,7,29.98,0
2015-03-26 07:24,43,7,29.98,0
2015-03-26 07:51,44,6,29.97,0
2015-03-26 08:27,45,8,29.96,0
2015-03-26 08:47,45,5,29.96,0
2015-03-26 08:51,45,6,29.96,0
2015-03-26 09:48,46,7,29.94,0.0
2015-03-26 09:51,47,6,29.93,0.0
2015-03-26 10:33,46,5,29.91,0.0
2015-03-26 10:51,48,5,29.9,0.0
2015-03-26 11:29,48,0,29.87,0.0
2015-03-26 11:44,48,3,29.85,0.0
2015-03-26 11:51,48,3,29.85,0.0
2015-03-26 12:09,48,7,29.84,0.01
2015-03-26 12:51,49,6,29.81,0.02
2015-03-26 13:15,52,5,29.8,0.0
2015-03-26 13:51,52,5,29.75,0.0
2015-03-26 14:21,52,5,29.73,0.01
2015-03-26 14:29,52,7,29.72,0.03
2015-03-26 14:51,51,9,29.69,0.03
2015-03-26 15:40,54,6,29.67,0.0
2015-03-26 15:51,55,5,29.66,0.0
2015-03-26 16:51,56,8,29.63,0
2015-03-26 17:33,55,3,29.62,0.0
2015-03-26 17:46,55,6,29.62,0.0
2015-03-26 17:51,56,6,29.62,0.0
2015-03-26 18:01,54,8,29.62,0
2015-03-26 18:49,55,7,29.58,0
2015-03-26 18:51,56,7,29.58,0
2015-03-26 19:10,55,13,29.57,0
2015-03-26 19:51,57,12,29.58,0
2015-03-26 20:51,57,3,29.6,0
2015-03-26 21:12,54,6,29.61,0
2015-03-26 21:32,55,12,29.61,0
2015-03-26 21:51,52,15,29.62,0.0
2015-03-26 22:46,46,14,29.63,0.12
2015-03-26 22:51,47,14,29.64,0.13
2015-03-26 23:15,45,14,29.63,0.03
2015-03-26 23:51,45,9,29.62,0.05
2015-03-27 00:51,44,14,29.65,0.01
2015-03-27 01:51,44,10,29.68,0.0
2015-03-27 02:51,43,8,29.68,0.02
2015-03-27 03:16,43,9,29.67,0.02
2015-03-27 03:51,43,7,29.7,0.05
2015-03-27 04:30,43,9,29.7,0.03
2015-03-27 04:47,43,8,29.71,0.03
2015-03-27 04:51,42,10,29.71,0.04
2015-03-27 05:12,43,10,29.72,0.02
2015-03-27 05:51,41,15,29.74,0.09
2015-03-27 06:00,39,20,29.74,0.01
2015-03-27 06:51,40,8,29.75,0.06
2015-03-27 07:46,39,9,29.74,0.02
2015-03-27 07:51,40,7,29.73,0.02
2015-03-27 08:40,39,7,29.73,0.0
2015-03-27 08:51,40,7,29.72,0.0
2015-03-27 09:51,41,10,29.74,0.0
2015-03-27 10:44,43,6,29.73,0.0
2015-03-27 10:51,42,5,29.73,0.0
2015-03-27 11:51,43,8,29.72,0
2015-03-27 12:09,43,12,29.72,0
2015-03-27 12:38,45,8,29.71,0
2015-03-27 12:51,44,7,29.71,0
2015-03-27 13:51,44,8,29.71,0
2015-03-27 14:51,45,9,29.7,0
2015-03-27 15:51,45,6,29.69,0
2015-03-27 16:51,45,6,29.7,0
2015-03-27 17:51,46,9,29.7,0
2015-03-27 18:51,45,10,29.72,0
2015-03-27 19:51,45,10,29.73,0
2015-03-27 20:51,44,12,29.75,0
2015-03-27 21:51,43,6,29.76,0
2015-03-27 22:51,43,8,29.77,0
2015-03-27 23:51,42,8,29.77,0
2015-03-28 00:51,41,12,29.75,0
2015-03-28 01:51,39,15,29.76,0
2015-03-28 02:51,38,15,29.74,0
2015-03-28 03:51,37,12,29.74,0
2015-03-28 04:51,37,10,29.74,0
2015-03-28 05:51,36,13,29.74,0
2015-03-28 06:51,36,13,29.76,0
2015-03-28 07:51,35,17,29.78,0
2015-03-28 08:51,35,14,29.78,0.0
2015-03-28 09:51,35,17,29.8,0
2015-03-28 10:51,34,12,29.81,0.0
2015-03-28 11:51,33,14,29.82,0.0
2015-03-28 12:06,34,14,29.82,0.0
2015-03-28 12:42,34,12,29.82,0.0
2015-03-28 12:51,33,15,29.82,0.0
2015-03-28 13:51,34,14,29.82,0.0
2015-03-28 14:51,36,14,29.82,0.0
2015-03-28 15:51,37,12,29.82,0
2015-03-28 16:51,38,13,29.85,0
2015-03-28 17:51,36,14,29.88,0
2015-03-28 18:51,35,12,29.93,0
2015-03-28 19:51,33,20,29.98,0
2015-03-28 20:51,32,18,30.02,0
2015-03-28 21:51,31,15,30.05,0
2015-03-28 22:51,30,16,30.08,0.0
2015-03-28 23:51,29,14,30.1,0.0
2015-03-29 00:51,28,17,30.11,0.0
2015-03-29 01:51,27,13,30.12,0
2015-03-29 02:51,27,15,30.12,0
2015-03-29 03:51,27,13,30.13,0
2015-03-29 04:51,27,16,30.15,0
2015-03-29 05:51,28,13,30.17,0
2015-03-29 06:51,27,16,30.21,0
2015-03-29 07:51,28,15,30.24,0
2015-03-29 08:51,29,14,30.25,0
2015-03-29 09:51,31,10,30.27,0
2015-03-29 10:51,34,9,30.26,0
2015-03-29 11:51,36,9,30.26,0
2015-03-29 12:51,38,5,30.24,0
2015-03-29 13:51,40,7,30.22,0
2015-03-29 14:51,42,6,30.19,0
2015-03-29 15:51,44,3,30.16,0
2015-03-29 16:51,45,3,30.14,0
2015-03-29 17:51,46,10,30.15,0
2015-03-29 18:51,46,8,30.14,0
2015-03-29 19:51,40,14,30.14,0
2015-03-29 20:51,38,9,30.13,0
2015-03-29 21:51,40,7,30.12,0
2015-03-29 22:51,41,8,30.12,0
2015-03-29 23:51,40,8,30.1,0
2015-03-30 00:51,39,13,30.09,0
2015-03-30 01:51,39,10,30.06,0
2015-03-30 02:51,39,12,30.03,0
2015-03-30 03:51,39,10,30.0,0
2015-03-30 04:51,38,12,29.98,0
2015-03-30 05:51,38,12,29.96,0
2015-03-30 06:47,36,12,29.94,0.0
2015-03-30 06:48,35,13,29.93,0.0
2015-03-30 07:03,34,7,29.92,0.0
2015-03-30 07:51,37,9,29.9,0.0
2015-03-30 08:51,38,13,29.88,0
2015-03-30 09:51,40,9,29.87,0
2015-03-30 10:51,39,13,29.85,0
2015-03-30 11:51,41,13,29.82,0
2015-03-30 12:51,45,14,29.79,0
2015-03-30 13:51,49,12,29.76,0
2015-03-30 14:51,53,22,29.74,0
2015-03-30 15:51,52,22,29.74,0
2015-03-30 16:51,51,17,29.75,0
2015-03-30 17:51,51,18,29.76,0
2015-03-30 18:51,51,12,29.78,0
2015-03-30 19:51,51,12,29.77,0
2015-03-30 20:51,50,9,29.8,0
2015-03-30 21:51,47,16,29.84,0.0
2015-03-30 22:51,45,21,29.85,0
2015-03-30 23:51,44,16,29.85,0.0
2015-03-31 00:51,44,16,29.84,0
2015-03-31 01:51,43,12,29.83,0
2015-03-31 02:51,44,14,29.81,0
2015-03-31 03:51,43,10,29.81,0
2015-03-31 04:51,42,14,29.82,0
2015-03-31 05:51,41,9,29.84,0
2015-03-31 06:51,40,10,29.86,0
2015-03-31 07:51,41,14,29.87,0
2015-03-31 08:51,41,9,29.87,0
2015-03-31 09:51,43,10,29.87,0
2015-03-31 10:51,45,10,29.85,0
2015-03-31 11:51,45,9,29.82,0
2015-03-31 12:51,46,8,29.79,0
2015-03-31 13:51,41,7,29.77,0.0
2015-03-31 14:01,41,6,29.77,0.0
2015-03-31 14:51,39,9,29.76,0.02
2015-03-31 15:47,37,6,29.75,0.05
2015-03-31 15:51,38,6,29.76,0.05
2015-03-31 16:51,38,7,29.75,0.0
2015-03-31 16:59,39,6,29.75,0.0
2015-03-31 17:51,38,10,29.74,0.0
2015-03-31 18:51,38,6,29.75,0.01
2015-03-31 19:51,37,8,29.76,0.01
2015-03-31 20:01,37,10,29.76,0.01
2015-03-31 20:41,36,8,29.77,0.04
2015-03-31 20:51,36,6,29.77,0.04
2015-03-31 21:48,36,0,29.77,0.01
2015-03-31 21:51,36,0,29.77,0.01
2015-03-31 22:12,37,3,29.78,0
2015-03-31 22:51,38,9,29.79,0
2015-03-31 23:32,37,10,29.79,0
2015-03-31 23:51,37,7,29.79,0
2015-04-01 00:51,37,10,29.8,0
2015-04-01 01:51,37,12,29.81,0
2015-04-01 02:51,36,15,29.82,0
2015-04-01 03:51,36,14,29.85,0
2015-04-01 04:51,35,12,29.88,0
2015-04-01 05:51,34,10,29.92,0
2015-04-01 06:51,34,7,29.96,0
2015-04-01 07:51,34,7,29.99,0
2015-04-01 08:51,37,7,30.02,0
2015-04-01 09:51,36,10,30.06,0
2015-04-01 10:51,39,5,30.06,0
2015-04-01 11:51,42,9,30.06,0
2015-04-01 12:51,44,12,30.06,0
2015-04-01 13:51,45,10,30.06,0
2015-04-01 14:51,46,9,30.06,0
2015-04-01 15:51,49,10,30.05,0
2015-04-01 16:51,50,15,30.05,0
2015-04-01 17:51,51,10,30.07,0
2015-04-01 18:51,49,16,30.11,0
2015-04-01 19:51,48,13,30.13,0
2015-04-01 20:51,46,9,30.16,0
2015-04-01 21:51,46,9,30.18,0
2015-04-01 22:51,45,5,30.19,0
2015-04-01 23:51,43,5,30.19,0
2015-04-02 00:51,44,7,30.2,0
2015-04-02 01:51,43,0,30.2,0
2015-04-02 02:51,43,0,30.21,0
2015-04-02 03:51,39,0,30.19,0
2015-04-02 04:51,41,5,30.21,0
2015-04-02 05:51,43,5,30.21,0
2015-04-02 06:51,43,5,30.24,0
2015-04-02 07:51,45,6,30.24,0
2015-04-02 08:51,48,9,30.23,0
2015-04-02 09:51,51,14,30.22,0
2015-04-02 10:51,55,22,30.19,0
2015-04-02 11:51,58,15,30.15,0
2015-04-02 12:51,60,14,30.12,0
2015-04-02 13:36,61,14,30.09,0
2015-04-02 13:51,61,18,30.08,0
2015-04-02 14:51,60,17,30.05,0
2015-04-02 15:51,62,16,30.02,0
2015-04-02 16:51,60,17,30.0,0
2015-04-02 17:51,58,20,29.98,0
2015-04-02 18:51,56,7,29.97,0
2015-04-02 19:51,57,10,29.95,0
2015-04-02 20:51,56,9,29.95,0
2015-04-02 21:51,54,10,29.95,0
2015-04-02 22:51,54,12,29.91,0
2015-04-02 23:51,54,10,29.9,0
2015-04-03 00:51,56,8,29.86,0
2015-04-03 01:51,55,10,29.85,0
2015-04-03 02:51,60,16,29.82,0
2015-04-03 03:51,60,14,29.81,0
2015-04-03 04:51,60,12,29.8,0
2015-04-03 05:51,60,13,29.81,0.0
2015-04-03 06:51,60,9,29.81,0.0
2015-04-03 07:51,60,15,29.83,0
2015-04-03 08:51,61,20,29.82,0
2015-04-03 09:51,62,10,29.83,0.0
2015-04-03 10:51,60,12,29.84,0.0
2015-04-03 11:51,61,10,29.82,0.01
2015-04-03 12:51,61,13,29.81,0.01
2015-04-03 13:51,60,6,29.8,0.02
2015-04-03 14:51,62,9,29.77,0.0
2015-04-03 15:09,63,14,29.78,0
2015-04-03 15:51,62,10,29.77,0.0
2015-04-03 16:18,63,15,29.76,0
2015-04-03 16:51,63,8,29.75,0.0
2015-04-03 17:23,63,10,29.75,0.0
2015-04-03 17:51,62,9,29.74,0.0
2015-04-03 18:51,60,9,29.73,0
2015-04-03 19:11,61,8,29.72,0
2015-04-03 19:51,59,8,29.7,0
2015-04-03 20:51,58,0,29.68,0
2015-04-03 21:51,54,7,29.66,0
2015-04-03 22:37,54,7,29.65,0
2015-04-03 22:45,54,9,29.63,0
2015-04-03 22:51,54,7,29.63,0.0
2015-04-03 22:54,54,8,29.63,0.0
2015-04-03 23:00,54,7,29.63,0.0
2015-04-03 23:49,54,6,29.6,0.0
2015-04-03 23:51,54,6,29.6,0.0
2015-04-04 00:26,54,7,29.58,0.0
2015-04-04 00:51,53,6,29.56,0.0
2015-04-04 01:37,54,6,29.53,0
2015-04-04 01:51,55,7,29.52,0
2015-04-04 02:12,54,7,29.5,0
2015-04-04 02:37,54,7,29.48,0
2015-04-04 02:51,53,9,29.48,0
2015-04-04 02:59,54,7,29.46,0
2015-04-04 03:51,54,9,29.44,0
2015-04-04 04:51,59,14,29.46,0
2015-04-04 04:59,57,21,29.46,0.0
2015-04-04 05:32,54,14,29.49,0.0
2015-04-04 05:51,51,15,29.52,0.0
2015-04-04 06:14,50,26,29.56,0
2015-04-04 06:43,48,20,29.6,0
2015-04-04 06:51,48,26,29.6,0
2015-04-04 07:51,47,25,29.67,0
2015-04-04 08:51,48,17,29.71,0
2015-04-04 09:51,50,22,29.74,0
2015-04-04 10:51,51,24,29.77,0
2015-04-04 11:51,50,30,29.81,0
2015-04-04 12:51,50,24,29.84,0
2015-04-04 13:51,50,31,29.87,0
2015-04-04 14:51,50,22,29.88,0
2015-04-04 15:51,50,24,29.89,0
2015-04-04 16:51,50,22,29.92,0
2015-04-04 17:51,50,28,29.96,0
2015-04-04 18:51,49,21,29.99,0
2015-04-04 19:51,48,20,30.02,0
2015-04-04 20:51,48,25,30.07,0
2015-04-04 21:51,46,18,30.1,0
2015-04-04 22:51,45,12,30.12,0
2015-04-04 23:51,44,7,30.13,0
2015-04-05 00:51,45,9,30.13,0
2015-04-05 01:51,44,5,30.13,0
2015-04-05 02:51,45,5,30.13,0
2015-04-05 03:51,45,12,30.13,0
2015-04-05 04:51,46,15,30.15,0
2015-04-05 05:51,44,8,30.15,0
2015-04-05 06:51,43,9,30.18,0
2015-04-05 07:51,46,10,30.2,0
2015-04-05 08:51,46,13,30.21,0
2015-04-05 09:51,48,12,30.2,0
2015-04-05 10:51,51,12,30.17,0
2015-04-05 11:51,55,17,30.13,0
2015-04-05 12:51,58,18,30.1,0
2015-04-05 13:51,59,15,30.07,0
2015-04-05 14:51,61,23,30.05,0
2015-04-05 15:51,60,16,30.06,0
2015-04-05 16:51,61,13,30.06,0
2015-04-05 17:51,58,7,30.07,0
2015-04-05 18:51,57,9,30.09,0
2015-04-05 19:51,55,8,30.11,0
2015-04-05 20:51,49,15,30.17,0
2015-04-05 21:51,47,7,30.21,0
2015-04-05 22:51,46,6,30.23,0
