valid_time_gmt,temp,wspd,pressure,precip_hrly
2016-01-24 16:51,36,10,29.97,0
2016-01-24 17:51,36,10,30.0,0
2016-01-24 18:51,35,10,30.01,0
2016-01-24 19:51,34,8,30.03,0
2016-01-24 20:51,34,9,30.06,0
2016-01-24 21:51,33,9,30.06,0
2016-01-24 22:51,33,6,30.07,0
2016-01-24 23:51,33,6,30.08,0
2016-01-25 00:51,32,8,30.1,0
2016-01-25 01:51,32,6,30.12,0
2016-01-25 02:51,32,3,30.13,0
2016-01-25 03:51,32,5,30.15,0
2016-01-25 04:51,32,5,30.17,0
2016-01-25 05:51,31,5,30.19,0
2016-01-25 06:51,30,3,30.22,0
2016-01-25 07:51,31,5,30.24,0.0
2016-01-25 08:51,33,3,30.26,0
2016-01-25 09:51,35,6,30.28,0
2016-01-25 10:51,35,6,30.29,0
2016-01-25 11:51,35,0,30.29,0
2016-01-25 12:51,37,3,30.27,0
2016-01-25 13:51,37,0,30.26,0
2016-01-25 14:51,38,7,30.26,0
2016-01-25 15:51,37,8,30.26,0
2016-01-25 16:51,36,8,30.26,0
2016-01-25 17:51,35,7,30.27,0
2016-01-25 18:51,35,5,30.28,0
2016-01-25 19:51,35,6,30.28,0
2016-01-25 20:51,36,8,30.27,0
2016-01-25 21:51,35,5,30.25,0
2016-01-25 22:51,35,3,30.24,0
2016-01-25 23:51,37,0,30.21,0
2016-01-26 00:51,37,0,30.18,0
2016-01-26 01:51,38,6,30.18,0
2016-01-26 02:51,36,6,30.15,0
2016-01-26 03:51,36,3,30.13,0
2016-01-26 04:51,38,9,30.12,0
2016-01-26 05:51,37,8,30.09,0
2016-01-26 06:51,37,8,30.09,0
2016-01-26 07:51,38,8,30.06,0
2016-01-26 08:51,41,9,30.08,0
2016-01-26 09:51,42,7,30.05,0
2016-01-26 10:51,46,7,30.04,0
2016-01-26 11:51,44,12,30.0,0
2016-01-26 12:51,45,6,29.95,0
2016-01-26 13:51,46,8,29.92,0
2016-01-26 14:51,48,7,29.91,0
2016-01-26 15:51,48,6,29.91,0
2016-01-26 16:51,48,9,29.91,0
2016-01-26 17:51,47,10,29.92,0
2016-01-26 18:51,47,10,29.93,0
2016-01-26 19:51,47,9,29.93,0
2016-01-26 20:51,46,8,29.93,0
2016-01-26 21:51,46,9,29.92,0
2016-01-26 22:51,46,7,29.92,0.0
2016-01-26 23:51,45,6,29.92,0
2016-01-27 00:51,45,6,29.9,0
2016-01-27 01:51,45,5,29.9,0
2016-01-27 02:51,47,12,29.9,0
2016-01-27 03:51,46,13,29.9,0.0
2016-01-27 04:51,44,8,29.91,0.01
2016-01-27 05:51,43,9,29.94,0
2016-01-27 06:51,43,12,29.97,0
2016-01-27 07:51,43,14,30.0,0
2016-01-27 08:51,42,18,30.02,0
2016-01-27 09:51,41,21,30.03,0
2016-01-27 10:51,41,13,30.04,0
2016-01-27 11:51,44,8,30.03,0
2016-01-27 12:51,45,15,30.01,0
2016-01-27 13:51,45,18,30.0,0
2016-01-27 14:51,45,15,30.01,0
2016-01-27 15:51,45,18,30.04,0
2016-01-27 16:51,43,18,30.06,0
2016-01-27 17:51,42,14,30.08,0
2016-01-27 18:51,41,8,30.08,0
2016-01-27 19:51,40,8,30.09,0
2016-01-27 20:51,39,10,30.08,0
2016-01-27 21:51,39,10,30.08,0
2016-01-27 22:51,37,6,30.11,0
2016-01-27 23:51,36,3,30.11,0
2016-01-28 00:51,36,0,30.11,0
2016-01-28 01:51,34,0,30.09,0
2016-01-28 02:51,32,3,30.09,0
2016-01-28 03:51,32,5,30.06,0
2016-01-28 04:51,32,3,30.03,0
2016-01-28 05:51,33,5,30.02,0
2016-01-28 06:51,33,5,30.02,0
2016-01-28 07:51,33,0,30.01,0
2016-01-28 08:51,37,0,29.99,0
2016-01-28 09:51,38,7,29.98,0
2016-01-28 10:51,41,10,29.96,0
2016-01-28 11:51,42,13,29.91,0
2016-01-28 12:51,42,10,29.87,0
2016-01-28 13:51,43,9,29.84,0
2016-01-28 14:51,43,8,29.81,0
2016-01-28 15:51,43,10,29.79,0
2016-01-28 16:51,42,8,29.77,0
2016-01-28 17:51,41,7,29.76,0
2016-01-28 18:51,41,6,29.75,0
2016-01-28 19:51,41,5,29.73,0
2016-01-28 20:51,41,6,29.71,0
2016-01-28 21:51,40,6,29.67,0
2016-01-28 22:51,40,3,29.66,0
2016-01-28 23:51,40,7,29.66,0
2016-01-29 00:51,40,8,29.61,0
2016-01-29 01:51,39,3,29.56,0
2016-01-29 02:51,40,12,29.56,0
2016-01-29 03:51,39,0,29.52,0
2016-01-29 04:51,39,0,29.48,0
2016-01-29 05:51,39,3,29.49,0
2016-01-29 06:51,38,3,29.46,0
2016-01-29 07:51,38,9,29.45,0
2016-01-29 08:51,39,5,29.45,0
2016-01-29 09:51,40,10,29.46,0
2016-01-29 10:51,39,12,29.45,0
2016-01-29 11:51,41,14,29.44,0
2016-01-29 12:51,41,20,29.43,0
2016-01-29 13:51,40,17,29.45,0
2016-01-29 14:51,41,15,29.47,0
2016-01-29 15:51,41,16,29.51,0
2016-01-29 16:51,40,21,29.55,0
2016-01-29 17:51,39,22,29.6,0
2016-01-29 18:51,37,24,29.64,0
2016-01-29 19:51,36,22,29.68,0
2016-01-29 20:51,35,15,29.72,0
2016-01-29 21:51,34,14,29.77,0
2016-01-29 22:51,33,20,29.79,0
2016-01-29 23:51,32,20,29.82,0
2016-01-30 00:51,31,13,29.85,0
2016-01-30 01:51,30,12,29.89,0
2016-01-30 02:51,30,12,29.93,0
2016-01-30 03:51,30,14,29.96,0
2016-01-30 04:51,30,10,29.98,0
2016-01-30 05:51,30,9,30.01,0
2016-01-30 06:51,30,9,30.05,0
2016-01-30 07:51,31,9,30.07,0
2016-01-30 08:51,31,8,30.07,0
2016-01-30 09:51,33,7,30.06,0
2016-01-30 10:51,35,3,30.06,0
2016-01-30 11:51,36,6,30.05,0
2016-01-30 12:51,37,12,30.03,0
2016-01-30 13:51,38,12,30.01,0
2016-01-30 14:51,39,9,30.0,0
2016-01-30 15:51,39,12,29.99,0
2016-01-30 16:51,40,8,29.98,0
2016-01-30 17:51,39,9,29.99,0
2016-01-30 18:51,39,7,30.0,0
2016-01-30 19:51,39,8,30.01,0
2016-01-30 20:51,39,10,29.99,0
2016-01-30 21:51,39,12,29.99,0
2016-01-30 22:51,38,10,29.98,0
2016-01-30 23:51,38,8,29.97,0
2016-01-31 00:51,38,8,29.97,0
2016-01-31 01:51,37,8,29.96,0
2016-01-31 02:51,37,6,29.94,0
2016-01-31 03:51,37,7,29.93,0
2016-01-31 04:51,38,7,29.92,0
2016-01-31 05:51,38,8,29.93,0
2016-01-31 06:51,39,9,29.94,0
2016-01-31 07:51,39,9,29.95,0
2016-01-31 08:51,40,6,29.94,0
2016-01-31 09:51,42,7,29.95,0
2016-01-31 10:51,45,6,29.93,0
2016-01-31 11:51,49,8,29.91,0
2016-01-31 12:51,51,8,29.88,0
2016-01-31 13:51,54,8,29.86,0
2016-01-31 14:51,55,7,29.85,0
2016-01-31 15:51,52,6,29.84,0
2016-01-31 16:51,48,8,29.84,0
2016-01-31 17:51,47,8,29.84,0
2016-01-31 18:51,46,7,29.81,0
2016-01-31 19:51,46,3,29.82,0
2016-01-31 20:51,48,8,29.81,0
2016-01-31 21:51,47,6,29.79,0
2016-01-31 22:51,46,8,29.77,0
2016-01-31 23:51,47,6,29.77,0
2016-02-01 00:51,48,6,29.76,0
2016-02-01 01:51,49,8,29.73,0
2016-02-01 02:51,47,6,29.73,0
2016-02-01 03:51,47,8,29.71,0
2016-02-01 04:51,45,7,29.72,0
2016-02-01 05:51,48,6,29.72,0
2016-02-01 06:51,48,9,29.74,0
2016-02-01 07:51,49,6,29.76,0
2016-02-01 08:51,51,7,29.77,0
2016-02-01 09:51,57,5,29.78,0
2016-02-01 10:51,58,10,29.78,0
2016-02-01 11:51,58,6,29.78,0
2016-02-01 12:51,59,7,29.77,0
2016-02-01 13:51,57,15,29.77,0.0
2016-02-01 14:51,56,13,29.8,0.0
2016-02-01 15:51,53,13,29.84,0.0
2016-02-01 16:51,52,5,29.85,0.0
2016-02-01 17:51,51,6,29.89,0.0
2016-02-01 18:51,51,9,29.91,0
2016-02-01 19:51,51,12,29.94,0.0
2016-02-01 20:51,49,14,29.98,0
2016-02-01 21:51,47,9,29.99,0
2016-02-01 22:51,46,10,30.03,0
2016-02-01 23:51,45,10,30.06,0
2016-02-02 00:51,43,7,30.08,0
2016-02-02 01:51,42,7,30.1,0
2016-02-02 02:51,41,8,30.13,0
2016-02-02 03:51,41,5,30.15,0
2016-02-02 04:51,40,0,30.17,0
2016-02-02 05:51,39,0,30.18,0
2016-02-02 06:51,38,0,30.22,0
2016-02-02 07:51,42,3,30.28,0
2016-02-02 08:51,42,6,30.3,0
2016-02-02 09:51,45,8,30.31,0
2016-02-02 10:51,47,7,30.32,0
2016-02-02 11:51,48,9,30.31,0
2016-02-02 12:51,48,0,30.29,0
2016-02-02 13:51,49,6,30.27,0
2016-02-02 14:51,51,0,30.27,0
2016-02-02 15:51,50,0,30.28,0
2016-02-02 16:51,50,0,30.3,0
2016-02-02 17:51,47,7,30.31,0
2016-02-02 18:51,45,7,30.33,0
2016-02-02 19:51,44,7,30.35,0
2016-02-02 20:51,44,8,30.35,0
2016-02-02 21:51,43,7,30.32,0
2016-02-02 22:51,43,6,30.31,0
2016-02-02 23:51,43,6,30.3,0
2016-02-03 00:51,42,7,30.28,0
2016-02-03 01:51,42,5,30.29,0
2016-02-03 02:51,42,8,30.27,0
2016-02-03 03:51,42,3,30.26,0
2016-02-03 04:51,42,6,30.23,0
2016-02-03 05:51,45,9,30.2,0
2016-02-03 06:51,48,9,30.18,0
2016-02-03 07:17,48,9,30.18,0
2016-02-03 07:51,49,10,30.17,0.0
2016-02-03 08:51,50,14,30.13,0.0
2016-02-03 09:51,52,20,30.07,0.0
2016-02-03 10:51,55,22,30.02,0
2016-02-03 11:51,54,15,30.0,0
2016-02-03 12:51,53,15,29.95,0.03
2016-02-03 13:20,54,15,29.94,0.02
2016-02-03 13:51,54,22,29.93,0.09
2016-02-03 14:13,55,17,29.92,0.05
2016-02-03 14:51,56,12,29.92,0.12
2016-02-03 15:19,55,9,29.93,0.06
2016-02-03 15:43,55,9,29.94,0.13
2016-02-03 15:51,56,9,29.94,0.16
2016-02-03 16:03,55,8,29.94,0.05
2016-02-03 16:20,55,8,29.93,0.13
2016-02-03 16:46,55,10,29.92,0.19
2016-02-03 16:51,56,9,29.92,0.2
2016-02-03 16:59,55,8,29.92,0.03
2016-02-03 17:08,55,9,29.91,0.04
2016-02-03 17:49,55,14,29.9,0.07
2016-02-03 17:51,56,13,29.9,0.07
2016-02-03 18:33,54,17,29.87,0.01
2016-02-03 18:51,54,17,29.86,0.01
2016-02-03 19:25,54,16,29.87,0.0
2016-02-03 19:46,54,16,29.84,0.0
2016-02-03 19:51,53,18,29.83,0.01
2016-02-03 20:51,57,15,29.81,0.0
2016-02-03 20:58,55,16,29.81,0
2016-02-03 21:51,57,9,29.84,0
2016-02-03 22:51,56,6,29.86,0
2016-02-03 23:51,57,5,29.87,0
2016-02-04 00:37,57,7,29.87,0
2016-02-04 00:51,57,7,29.88,0
2016-02-04 01:51,58,9,29.87,0
2016-02-04 02:04,57,7,29.87,0
2016-02-04 02:51,58,7,29.87,0
2016-02-04 03:07,57,8,29.85,0
2016-02-04 03:51,57,5,29.85,0
2016-02-04 04:51,56,8,29.84,0
2016-02-04 05:41,55,7,29.84,0.0
2016-02-04 05:51,55,7,29.85,0.0
2016-02-04 06:43,54,0,29.86,0.0
2016-02-04 06:48,54,0,29.87,0.0
2016-02-04 06:51,54,0,29.87,0.0
2016-02-04 07:41,55,8,29.9,0
2016-02-04 07:51,56,15,29.91,0
2016-02-04 08:01,54,24,29.92,0
2016-02-04 08:51,51,16,29.96,0
2016-02-04 09:51,52,15,29.99,0
2016-02-04 10:51,51,20,29.99,0
2016-02-04 11:51,52,9,29.98,0
2016-02-04 12:51,52,9,29.97,0
2016-02-04 13:51,50,10,29.99,0
2016-02-04 14:51,51,10,29.98,0
2016-02-04 15:51,51,9,29.99,0
2016-02-04 16:51,50,5,30.01,0
2016-02-04 17:51,50,5,30.03,0
2016-02-04 18:51,50,8,30.04,0.0
2016-02-04 19:51,49,8,30.03,0.0
2016-02-04 20:51,48,10,30.05,0.0
2016-02-04 21:51,48,9,30.06,0.0
2016-02-04 22:51,44,12,30.04,0.01
2016-02-04 23:51,44,20,30.04,0.0
2016-02-05 00:31,43,17,30.04,0.0
2016-02-05 00:51,42,17,30.05,0.0
2016-02-05 01:51,41,14,30.02,0.01
2016-02-05 02:39,39,16,30.03,0.02
2016-02-05 02:51,38,17,30.03,0.03
2016-02-05 03:15,37,14,30.06,0.01
2016-02-05 03:51,35,14,30.03,0.05
2016-02-05 04:14,36,13,30.03,0.01
2016-02-05 04:32,34,16,30.02,0.04
2016-02-05 04:51,34,10,30.04,0.06
2016-02-05 05:14,34,10,30.03,0.04
2016-02-05 05:41,34,15,30.06,0.08
2016-02-05 05:51,33,16,30.07,0.11
2016-02-05 06:31,34,21,30.06,0.03
2016-02-05 06:51,33,21,30.06,0.04
2016-02-05 07:10,34,20,30.07,0.01
2016-02-05 07:51,34,18,30.1,0.03
2016-02-05 08:17,34,17,30.05,0.01
2016-02-05 08:51,32,22,30.06,0.01
2016-02-05 09:22,34,23,30.07,0.01
2016-02-05 09:51,34,15,30.1,0.01
2016-02-05 10:51,33,18,30.07,0.0
2016-02-05 11:26,34,17,30.06,0.0
2016-02-05 11:41,34,20,30.06,0.0
2016-02-05 11:51,34,18,30.05,0.0
2016-02-05 12:51,36,16,30.04,0
2016-02-05 13:51,39,13,30.07,0
2016-02-05 14:51,41,17,30.08,0
2016-02-05 15:51,41,23,30.11,0
2016-02-05 16:51,40,18,30.15,0
2016-02-05 17:51,39,18,30.2,0
2016-02-05 18:51,38,18,30.23,0
2016-02-05 19:51,37,17,30.26,0
2016-02-05 20:51,36,17,30.27,0
2016-02-05 21:51,35,16,30.28,0
2016-02-05 22:51,34,16,30.3,0
2016-02-05 23:51,34,13,30.3,0
2016-02-06 00:51,34,12,30.31,0
2016-02-06 01:51,33,12,30.33,0
2016-02-06 02:51,33,13,30.34,0
2016-02-06 03:51,32,5,30.34,0
2016-02-06 04:51,33,9,30.36,0
2016-02-06 05:51,33,6,30.37,0
2016-02-06 06:51,32,3,30.39,0
2016-02-06 07:51,34,9,30.4,0
2016-02-06 08:51,35,5,30.41,0
2016-02-06 09:51,37,9,30.42,0
2016-02-06 10:51,38,7,30.4,0
2016-02-06 11:51,38,12,30.37,0
2016-02-06 12:51,39,9,30.33,0
2016-02-06 13:51,40,9,30.31,0
2016-02-06 14:51,40,14,30.28,0
2016-02-06 15:51,40,12,30.28,0
2016-02-06 16:51,40,8,30.27,0
2016-02-06 17:51,40,7,30.27,0
2016-02-06 18:51,39,9,30.27,0
2016-02-06 19:51,39,8,30.27,0
2016-02-06 20:51,39,9,30.27,0
2016-02-06 21:51,39,8,30.27,0
2016-02-06 22:51,38,8,30.26,0
2016-02-06 23:51,38,7,30.24,0
2016-02-07 00:51,37,7,30.22,0
2016-02-07 01:51,37,6,30.21,0
2016-02-07 02:51,35,6,30.21,0
2016-02-07 03:51,35,5,30.19,0
2016-02-07 04:51,36,5,30.17,0
2016-02-07 05:51,35,3,30.17,0
2016-02-07 06:51,35,3,30.18,0
2016-02-07 07:51,37,0,30.18,0
2016-02-07 08:51,38,0,30.16,0
2016-02-07 09:51,42,0,30.15,0
2016-02-07 10:51,43,5,30.13,0
2016-02-07 11:51,45,0,30.12,0
2016-02-07 12:51,46,3,30.1,0
2016-02-07 13:51,46,8,30.07,0
2016-02-07 14:51,45,8,30.04,0
2016-02-07 15:51,44,10,30.03,0
2016-02-07 16:51,42,9,30.02,0
2016-02-07 17:51,41,10,30.0,0
2016-02-07 18:51,40,12,30.0,0
2016-02-07 19:51,40,8,29.98,0
2016-02-07 20:51,40,9,29.95,0
2016-02-07 21:51,40,10,29.94,0
2016-02-07 22:51,40,17,29.91,0
2016-02-07 23:51,40,21,29.89,0
2016-02-08 00:51,39,20,29.84,0
2016-02-08 01:51,39,17,29.8,0
2016-02-08 02:51,38,17,29.75,0
2016-02-08 03:51,38,14,29.72,0
2016-02-08 04:51,39,16,29.73,0
2016-02-08 04:58,39,17,29.73,0
2016-02-08 05:51,39,20,29.74,0
2016-02-08 06:51,39,20,29.75,0
2016-02-08 07:51,38,21,29.77,0
2016-02-08 08:51,37,21,29.76,0
2016-02-08 09:31,36,23,29.79,0.0
2016-02-08 09:42,34,21,29.79,0.0
2016-02-08 09:51,33,25,29.8,0.0
2016-02-08 10:05,30,10,29.8,0.01
2016-02-08 10:12,30,8,29.8,0.01
2016-02-08 10:42,32,13,29.79,0.03
2016-02-08 10:51,32,9,29.79,0.04
2016-02-08 11:51,32,17,29.76,0.01
2016-02-08 12:26,32,15,29.74,0.01
2016-02-08 12:41,32,20,29.74,0.01
2016-02-08 12:51,32,16,29.73,0.01
2016-02-08 13:51,33,12,29.72,0
2016-02-08 14:51,33,15,29.71,0
2016-02-08 15:51,33,15,29.71,0
2016-02-08 16:51,32,8,29.73,0.0
2016-02-08 17:27,32,9,29.74,0.0
2016-02-08 17:51,32,9,29.75,0.0
2016-02-08 18:51,31,9,29.77,0.0
2016-02-08 19:51,30,9,29.77,0.0
2016-02-08 20:51,29,9,29.78,0.0
2016-02-08 21:48,28,9,29.78,0.0
2016-02-08 21:51,29,8,29.78,0.0
2016-02-08 22:02,28,9,29.78,0.0
2016-02-08 22:51,29,7,29.76,0.0
2016-02-08 23:37,28,12,29.74,0.0
2016-02-08 23:51,29,12,29.74,0.0
2016-02-09 00:51,28,13,29.72,0.0
2016-02-09 01:15,28,12,29.72,0
2016-02-09 01:40,28,10,29.72,0
2016-02-09 01:51,28,9,29.72,0
2016-02-09 02:51,28,8,29.71,0.0
2016-02-09 03:51,28,14,29.68,0.0
2016-02-09 04:20,28,14,29.66,0.0
2016-02-09 04:39,28,12,29.64,0.0
2016-02-09 04:51,28,13,29.64,0.0
2016-02-09 05:46,28,9,29.64,0.0
2016-02-09 05:51,27,10,29.64,0.0
2016-02-09 06:51,28,10,29.68,0
2016-02-09 07:51,29,10,29.67,0
2016-02-09 08:22,28,12,29.67,0
2016-02-09 08:51,29,15,29.65,0
2016-02-09 09:25,28,14,29.65,0
2016-02-09 09:51,29,14,29.63,0
2016-02-09 10:11,28,15,29.63,0
2016-02-09 10:51,30,12,29.61,0
2016-02-09 11:47,32,10,29.58,0
2016-02-09 11:51,32,8,29.58,0
2016-02-09 12:51,33,7,29.57,0
2016-02-09 13:41,34,8,29.56,0
2016-02-09 13:51,33,5,29.55,0
2016-02-09 14:51,34,3,29.55,0
2016-02-09 15:04,34,6,29.55,0
2016-02-09 15:51,34,7,29.55,0
2016-02-09 16:51,34,7,29.57,0
2016-02-09 16:58,34,7,29.57,0
2016-02-09 17:07,34,8,29.57,0
2016-02-09 17:51,34,7,29.58,0
2016-02-09 18:51,34,6,29.59,0
2016-02-09 19:51,34,6,29.6,0
2016-02-09 20:51,34,7,29.6,0.0
2016-02-09 21:51,33,6,29.6,0.0
2016-02-09 22:51,33,5,29.59,0
2016-02-09 23:51,33,0,29.58,0
2016-02-10 00:51,33,3,29.58,0
2016-02-10 01:06,34,5,29.57,0
2016-02-10 01:51,33,5,29.57,0.0
2016-02-10 02:42,34,3,29.56,0.0
2016-02-10 02:51,33,5,29.56,0.0
2016-02-10 03:16,32,3,29.56,0.0
2016-02-10 03:30,34,3,29.56,0.0
2016-02-10 03:49,34,3,29.56,0.01
2016-02-10 03:51,33,3,29.56,0.01
2016-02-10 04:13,34,9,29.56,0.0
2016-02-10 04:51,34,6,29.56,0.0
2016-02-10 05:12,34,8,29.57,0
2016-02-10 05:51,35,8,29.57,0
2016-02-10 06:51,35,6,29.58,0
2016-02-10 07:51,35,8,29.59,0.0
2016-02-10 08:02,36,7,29.59,0.0
2016-02-10 08:51,36,9,29.6,0.0
2016-02-10 09:51,36,13,29.61,0.0
2016-02-10 10:51,36,13,29.6,0
2016-02-10 11:43,37,14,29.59,0
2016-02-10 11:51,38,12,29.59,0
2016-02-10 12:51,39,13,29.58,0
2016-02-10 13:51,39,14,29.58,0
2016-02-10 14:51,39,16,29.6,0
2016-02-10 15:51,39,15,29.62,0
2016-02-10 16:51,38,17,29.64,0
2016-02-10 17:51,37,16,29.67,0
2016-02-10 18:51,36,20,29.69,0
2016-02-10 19:51,35,20,29.7,0
2016-02-10 20:51,34,17,29.71,0
2016-02-10 21:51,33,14,29.72,0
2016-02-10 22:51,32,15,29.73,0
2016-02-10 23:51,32,17,29.72,0
2016-02-11 00:51,32,16,29.73,0
2016-02-11 01:51,29,18,29.74,0.0
2016-02-11 02:05,28,20,29.74,0.0
2016-02-11 02:42,27,22,29.76,0.0
2016-02-11 02:49,27,23,29.76,0.0
2016-02-11 02:51,26,23,29.76,0.0
2016-02-11 03:02,27,15,29.76,0.0
2016-02-11 03:11,27,20,29.75,0.0
2016-02-11 03:51,28,20,29.76,0.0
2016-02-11 04:51,26,23,29.78,0
2016-02-11 05:51,25,22,29.81,0
2016-02-11 06:51,25,17,29.84,0
2016-02-11 07:51,24,13,29.87,0
2016-02-11 08:51,26,16,29.88,0
2016-02-11 09:51,26,23,29.89,0
2016-02-11 10:51,26,22,29.89,0
2016-02-11 11:51,25,17,29.89,0
2016-02-11 12:51,26,29,29.88,0
2016-02-11 13:51,26,22,29.89,0
2016-02-11 14:51,26,23,29.9,0
2016-02-11 15:51,26,25,29.93,0
2016-02-11 16:51,25,22,29.97,0
2016-02-11 17:51,24,24,30.01,0
2016-02-11 18:51,23,23,30.05,0
2016-02-11 19:51,22,22,30.08,0
2016-02-11 20:51,22,22,30.11,0
2016-02-11 21:51,21,18,30.14,0
2016-02-11 22:51,21,20,30.16,0
2016-02-11 23:51,20,20,30.18,0
2016-02-12 00:51,20,22,30.2,0
2016-02-12 01:51,19,20,30.21,0
2016-02-12 02:51,19,16,30.22,0
2016-02-12 03:51,18,14,30.22,0
2016-02-12 04:51,18,14,30.24,0
2016-02-12 05:51,17,16,30.25,0
2016-02-12 06:51,17,16,30.24,0
2016-02-12 07:51,18,10,30.25,0
2016-02-12 08:51,19,8,30.25,0
2016-02-12 09:51,22,3,30.23,0
2016-02-12 10:51,23,3,30.2,0
2016-02-12 11:51,25,8,30.17,0
2016-02-12 12:51,26,10,30.11,0
2016-02-12 13:51,26,6,30.08,0
2016-02-12 14:51,26,13,30.05,0
2016-02-12 15:51,27,10,30.03,0
2016-02-12 16:51,26,14,30.01,0
2016-02-12 17:51,25,12,30.0,0
2016-02-12 18:51,25,9,29.98,0
2016-02-12 19:51,25,8,29.96,0
2016-02-12 20:51,24,10,29.95,0.0
2016-02-12 21:51,24,13,29.94,0
2016-02-12 22:51,24,13,29.92,0
2016-02-12 23:51,24,16,29.91,0
2016-02-13 00:51,23,15,29.89,0
2016-02-13 01:51,23,13,29.88,0
2016-02-13 02:51,23,15,29.86,0
2016-02-13 03:51,22,15,29.85,0
2016-02-13 04:51,22,17,29.85,0
2016-02-13 05:51,22,17,29.88,0
2016-02-13 06:51,23,18,29.9,0
2016-02-13 07:51,23,23,29.95,0
2016-02-13 08:51,23,21,29.97,0
2016-02-13 09:51,22,26,29.98,0
2016-02-13 10:51,23,26,30.02,0
2016-02-13 11:51,21,21,30.04,0
2016-02-13 12:51,20,24,30.04,0
2016-02-13 13:51,19,26,30.06,0
2016-02-13 14:51,19,29,30.08,0
2016-02-13 15:51,17,32,30.13,0
2016-02-13 16:51,15,30,30.18,0
2016-02-13 17:51,13,30,30.21,0
2016-02-13 18:51,11,28,30.26,0
2016-02-13 19:51,10,29,30.29,0
2016-02-13 20:51,8,20,30.3,0
2016-02-13 21:51,8,21,30.3,0
2016-02-13 22:51,8,26,30.28,0
2016-02-13 23:51,8,24,30.29,0
2016-02-14 00:51,8,24,30.3,0
2016-02-14 01:51,7,23,30.32,0
2016-02-14 02:51,7,23,30.33,0
2016-02-14 03:51,5,16,30.36,0
2016-02-14 04:51,4,22,30.38,0
2016-02-14 05:51,3,22,30.42,0
2016-02-14 06:51,1,16,30.47,0
2016-02-14 07:51,2,24,30.49,0
2016-02-14 08:51,3,20,30.51,0
2016-02-14 09:51,4,16,30.52,0
2016-02-14 10:51,6,10,30.51,0
2016-02-14 11:51,8,7,30.51,0
2016-02-14 12:51,11,10,30.49,0
2016-02-14 13:51,13,14,30.48,0
2016-02-14 14:51,15,12,30.47,0
2016-02-14 15:51,16,8,30.46,0
2016-02-14 16:51,17,10,30.48,0
2016-02-14 17:51,16,10,30.5,0
2016-02-14 18:51,16,8,30.52,0
2016-02-14 19:51,16,9,30.52,0
2016-02-14 20:51,16,8,30.52,0
2016-02-14 21:51,16,6,30.53,0
2016-02-14 22:51,16,7,30.53,0
2016-02-14 23:51,15,7,30.54,0
2016-02-15 00:51,15,6,30.54,0
2016-02-15 01:51,15,0,30.55,0
2016-02-15 02:51,15,3,30.54,0
2016-02-15 03:51,16,3,30.53,0
2016-02-15 04:51,15,7,30.52,0
2016-02-15 05:51,15,6,30.52,0
2016-02-15 06:51,17,6,30.53,0
2016-02-15 07:51,18,6,30.53,0
2016-02-15 08:51,19,6,30.54,0
2016-02-15 09:51,20,8,30.5,0
2016-02-15 10:51,22,9,30.48,0
2016-02-15 11:28,21,8,30.47,0
2016-02-15 11:51,22,8,30.45,0
2016-02-15 12:51,23,7,30.41,0.0
2016-02-15 13:51,24,12,30.38,0.0
2016-02-15 14:29,25,8,30.37,0.0
2016-02-15 14:44,25,9,30.36,0.0
2016-02-15 14:51,25,9,30.36,0.0
2016-02-15 14:59,25,10,30.36,0.01
2016-02-15 15:51,26,9,30.34,0.02
2016-02-15 16:51,27,12,30.31,0.02
2016-02-15 17:30,28,10,30.28,0.03
2016-02-15 17:51,29,9,30.27,0.04
2016-02-15 18:34,30,9,30.25,0.04
2016-02-15 18:51,31,13,30.24,0.05
2016-02-15 19:51,33,12,30.19,0.04
2016-02-15 20:51,33,10,30.16,0.02
2016-02-15 21:51,33,12,30.12,0.05
2016-02-15 22:12,34,6,30.12,0.02
2016-02-15 22:51,34,5,30.1,0.12
2016-02-15 23:10,34,12,30.08,0.07
2016-02-15 23:48,36,6,30.07,0.13
2016-02-15 23:51,35,7,30.07,0.13
2016-02-16 00:51,35,3,30.04,0.0
2016-02-16 01:08,36,0,30.04,0.0
2016-02-16 01:37,36,0,30.03,0.0
2016-02-16 01:48,37,3,30.03,0.0
2016-02-16 01:51,36,3,30.03,0.0
2016-02-16 02:06,37,0,30.02,0.0
2016-02-16 02:51,45,7,30.01,0.0
2016-02-16 03:51,46,14,29.98,0.0
2016-02-16 04:45,45,6,29.95,0
2016-02-16 04:51,45,8,29.94,0
2016-02-16 05:51,49,16,29.91,0
2016-02-16 06:51,51,23,29.88,0
2016-02-16 07:51,53,21,29.86,0
2016-02-16 08:21,54,25,29.83,0
2016-02-16 08:51,54,26,29.82,0
2016-02-16 09:51,54,24,29.77,0.01
2016-02-16 10:30,55,20,29.73,0.0
2016-02-16 10:51,55,26,29.72,0.0
2016-02-16 11:51,57,24,29.63,0.0
2016-02-16 12:01,57,21,29.61,0.0
2016-02-16 12:20,54,23,29.57,0.03
2016-02-16 12:47,54,25,29.53,0.04
2016-02-16 12:51,54,24,29.52,0.04
2016-02-16 12:58,55,29,29.51,0.01
2016-02-16 13:09,55,28,29.5,0.02
2016-02-16 13:26,55,29,29.49,0.06
2016-02-16 13:51,55,26,29.45,0.14
2016-02-16 14:15,55,22,29.41,0.09
2016-02-16 14:28,55,25,29.39,0.16
