valid_time_gmt,temp,wspd,pressure,precip_hrly
2020-01-22 18:51,37,0,30.41,0
2020-01-22 19:51,36,6,30.42,0
2020-01-22 20:51,36,5,30.41,0
2020-01-22 21:51,35,7,30.41,0
2020-01-22 22:51,35,6,30.41,0
2020-01-22 23:51,35,0,30.4,0
2020-01-23 00:51,36,0,30.38,0
2020-01-23 01:51,35,5,30.39,0
2020-01-23 02:51,33,3,30.37,0
2020-01-23 03:51,32,0,30.37,0
2020-01-23 04:51,31,0,30.37,0
2020-01-23 05:51,33,5,30.38,0
2020-01-23 06:51,33,7,30.39,0
2020-01-23 07:51,35,6,30.39,0
2020-01-23 08:51,37,7,30.39,0
2020-01-23 09:51,39,9,30.4,0
2020-01-23 10:51,41,8,30.4,0
2020-01-23 11:51,42,8,30.38,0
2020-01-23 12:51,43,5,30.35,0
2020-01-23 13:51,45,5,30.32,0
2020-01-23 14:51,46,0,30.32,0
2020-01-23 15:51,46,0,30.3,0
2020-01-23 16:51,44,0,30.31,0
2020-01-23 17:51,45,7,30.33,0
2020-01-23 18:51,44,0,30.34,0
2020-01-23 19:51,44,6,30.34,0
2020-01-23 20:51,41,7,30.35,0
2020-01-23 21:51,41,8,30.34,0
2020-01-23 22:51,41,6,30.33,0
2020-01-23 23:51,40,0,30.33,0
2020-01-24 00:51,41,0,30.32,0
2020-01-24 01:51,41,0,30.32,0
2020-01-24 02:51,38,0,30.33,0
2020-01-24 03:51,37,7,30.32,0
2020-01-24 04:51,35,5,30.32,0
2020-01-24 05:51,33,5,30.33,0
2020-01-24 06:51,38,6,30.34,0
2020-01-24 07:51,36,7,30.36,0
2020-01-24 08:51,38,9,30.37,0
2020-01-24 09:51,39,7,30.38,0
2020-01-24 10:51,42,8,30.38,0
2020-01-24 11:51,44,9,30.35,0
2020-01-24 12:51,46,13,30.32,0
2020-01-24 13:51,45,12,30.29,0
2020-01-24 14:51,44,9,30.29,0
2020-01-24 15:51,42,8,30.28,0
2020-01-24 16:51,42,7,30.28,0
2020-01-24 17:51,42,7,30.29,0
2020-01-24 18:51,42,8,30.29,0
2020-01-24 19:51,40,8,30.29,0
2020-01-24 20:51,40,8,30.28,0
2020-01-24 21:51,39,10,30.26,0
2020-01-24 22:51,38,10,30.26,0
2020-01-24 23:34,38,8,30.25,0
2020-01-24 23:46,37,8,30.25,0
2020-01-24 23:51,38,8,30.25,0
2020-01-25 00:51,38,13,30.22,0
2020-01-25 01:46,37,15,30.21,0
2020-01-25 01:51,38,16,30.21,0
2020-01-25 02:13,38,15,30.2,0
2020-01-25 02:47,37,16,30.19,0
2020-01-25 02:51,38,15,30.19,0
2020-01-25 03:51,39,13,30.15,0
2020-01-25 04:01,39,17,30.15,0
2020-01-25 04:42,39,17,30.15,0
2020-01-25 04:51,39,17,30.14,0
2020-01-25 05:51,39,17,30.11,0
2020-01-25 06:12,39,18,30.11,0
2020-01-25 06:51,39,16,30.1,0
2020-01-25 07:16,38,16,30.1,0
2020-01-25 07:51,38,17,30.09,0.0
2020-01-25 08:51,39,16,30.07,0.0
2020-01-25 09:18,40,16,30.05,0.0
2020-01-25 09:32,40,17,30.04,0.0
2020-01-25 09:46,39,18,30.03,0.0
2020-01-25 09:51,40,18,30.02,0.0
2020-01-25 10:51,41,14,29.98,0
2020-01-25 10:59,41,16,29.97,0
2020-01-25 11:11,41,17,29.96,0
2020-01-25 11:49,41,16,29.9,0.02
2020-01-25 11:51,41,16,29.89,0.03
2020-01-25 11:56,41,20,29.88,0.0
2020-01-25 12:13,41,21,29.85,0.03
2020-01-25 12:20,41,21,29.85,0.05
2020-01-25 12:51,47,15,29.82,0.08
2020-01-25 13:01,48,23,29.81,0.0
2020-01-25 13:51,50,30,29.76,0.11
2020-01-25 14:51,50,30,29.73,0.17
2020-01-25 15:27,51,15,29.77,0.33
2020-01-25 15:40,51,14,29.74,0.37
2020-01-25 15:51,51,10,29.72,0.39
2020-01-25 16:43,46,10,29.72,0.0
2020-01-25 16:51,47,8,29.71,0.0
2020-01-25 17:28,44,7,29.73,0
2020-01-25 17:51,44,9,29.73,0
2020-01-25 18:51,44,0,29.72,0
2020-01-25 19:43,48,17,29.73,0
2020-01-25 19:51,47,13,29.73,0
2020-01-25 20:51,45,12,29.74,0
2020-01-25 21:34,44,13,29.75,0
2020-01-25 21:51,44,14,29.75,0
2020-01-25 22:51,43,14,29.76,0
2020-01-25 23:51,43,12,29.76,0
2020-01-26 00:51,42,12,29.75,0
2020-01-26 01:51,42,12,29.77,0
2020-01-26 02:51,41,12,29.76,0
2020-01-26 03:51,41,12,29.77,0
2020-01-26 04:51,40,12,29.77,0
2020-01-26 05:51,40,12,29.77,0
2020-01-26 06:51,39,12,29.8,0
2020-01-26 07:51,39,8,29.81,0
2020-01-26 08:51,40,12,29.8,0
2020-01-26 09:51,41,12,29.8,0
2020-01-26 10:51,43,8,29.79,0
2020-01-26 11:51,44,12,29.77,0
2020-01-26 12:51,44,14,29.74,0
2020-01-26 13:51,45,12,29.73,0
2020-01-26 14:51,44,15,29.73,0
2020-01-26 15:51,44,13,29.74,0
2020-01-26 16:51,44,12,29.74,0
2020-01-26 17:51,44,14,29.76,0
2020-01-26 18:51,43,16,29.76,0
2020-01-26 19:51,42,18,29.78,0
2020-01-26 20:51,41,13,29.77,0
2020-01-26 21:51,40,17,29.77,0
2020-01-26 22:51,40,15,29.76,0
2020-01-26 23:51,39,13,29.75,0
2020-01-27 00:51,39,14,29.73,0
2020-01-27 01:51,38,12,29.72,0
2020-01-27 02:51,39,12,29.71,0
2020-01-27 03:51,39,13,29.7,0
2020-01-27 04:51,38,13,29.68,0
2020-01-27 05:51,38,15,29.68,0
2020-01-27 06:51,38,14,29.68,0
2020-01-27 07:51,38,14,29.68,0
2020-01-27 08:51,39,None,29.69,0
2020-01-27 09:51,40,17,29.69,0
2020-01-27 10:51,41,15,29.68,0
2020-01-27 11:51,42,12,29.67,0
2020-01-27 12:51,42,12,29.65,0
2020-01-27 13:51,43,12,29.63,0
2020-01-27 14:51,43,9,29.63,0
2020-01-27 15:51,44,15,29.64,0
2020-01-27 16:51,43,17,29.66,0
2020-01-27 17:51,42,18,29.68,0
2020-01-27 18:51,42,16,29.69,0
2020-01-27 19:51,42,13,29.71,0
2020-01-27 20:51,41,13,29.72,0
2020-01-27 21:51,41,15,29.72,0
2020-01-27 22:51,40,13,29.72,0
2020-01-27 23:51,40,15,29.72,0
2020-01-28 00:51,39,17,29.72,0
2020-01-28 01:51,39,12,29.73,0
2020-01-28 02:51,38,13,29.73,0
2020-01-28 03:51,38,15,29.73,0
2020-01-28 04:51,38,13,29.74,0
2020-01-28 05:51,37,15,29.74,0
2020-01-28 06:51,38,13,29.76,0
2020-01-28 07:51,38,14,29.78,0
2020-01-28 08:51,38,16,29.79,0
2020-01-28 09:51,39,16,29.8,0
2020-01-28 10:51,40,23,29.8,0
2020-01-28 11:51,41,13,29.79,0
2020-01-28 12:51,41,18,29.78,0
2020-01-28 13:51,41,21,29.77,0
2020-01-28 14:51,40,21,29.8,0
2020-01-28 15:51,40,17,29.8,0
2020-01-28 16:51,40,14,29.82,0
2020-01-28 17:51,39,20,29.84,0
2020-01-28 18:51,39,17,29.86,0
2020-01-28 19:51,39,20,29.87,0
2020-01-28 20:51,38,16,29.88,0
2020-01-28 21:51,38,12,29.89,0
2020-01-28 22:51,38,17,29.9,0
2020-01-28 23:51,37,16,29.92,0
2020-01-29 00:51,36,13,29.92,0
2020-01-29 01:51,36,16,29.94,0
2020-01-29 02:51,35,10,29.95,0
2020-01-29 03:51,34,13,29.95,0
2020-01-29 04:51,34,13,29.96,0
2020-01-29 05:51,33,13,29.97,0
2020-01-29 06:51,33,17,30.0,0
2020-01-29 07:51,32,12,30.03,0
2020-01-29 08:51,32,15,30.05,0
2020-01-29 09:51,32,14,30.07,0
2020-01-29 10:51,34,10,30.08,0
2020-01-29 11:51,36,12,30.06,0
2020-01-29 12:51,38,13,30.05,0
2020-01-29 13:51,39,12,30.04,0
2020-01-29 14:51,39,13,30.04,0
2020-01-29 15:51,40,9,30.04,0
2020-01-29 16:51,39,10,30.04,0
2020-01-29 17:51,37,10,30.06,0
2020-01-29 18:51,37,10,30.09,0
2020-01-29 19:51,35,13,30.12,0
2020-01-29 20:51,34,10,30.15,0
2020-01-29 21:51,33,10,30.16,0
2020-01-29 22:51,32,13,30.18,0
2020-01-29 23:51,31,10,30.18,0
2020-01-30 00:51,30,12,30.19,0
2020-01-30 01:51,29,9,30.2,0
2020-01-30 02:51,28,13,30.21,0
2020-01-30 03:51,27,14,30.22,0
2020-01-30 04:51,27,8,30.23,0
2020-01-30 05:51,26,12,30.24,0
2020-01-30 06:51,26,9,30.26,0
2020-01-30 07:51,25,9,30.28,0
2020-01-30 08:51,26,12,30.29,0
2020-01-30 09:51,28,10,30.31,0
2020-01-30 10:51,30,8,30.33,0
2020-01-30 11:51,31,6,30.33,0
2020-01-30 12:51,32,5,30.31,0
2020-01-30 13:51,33,5,30.28,0
2020-01-30 14:51,34,7,30.29,0
2020-01-30 15:51,35,7,30.3,0
2020-01-30 16:51,34,9,30.3,0
2020-01-30 17:51,35,7,30.31,0
2020-01-30 18:51,34,6,30.32,0
2020-01-30 19:51,33,7,30.32,0
2020-01-30 20:51,33,6,30.33,0
2020-01-30 21:15,33,5,30.34,0
2020-01-30 21:51,33,5,30.33,0
2020-01-30 22:51,32,6,30.32,0
2020-01-30 23:51,33,5,30.32,0
2020-01-31 00:51,33,5,30.32,0
2020-01-31 01:51,33,5,30.32,0
2020-01-31 02:51,33,5,30.31,0
2020-01-31 03:51,33,5,30.32,0
2020-01-31 04:51,33,6,30.31,0
2020-01-31 05:51,33,5,30.31,0
2020-01-31 06:51,34,7,30.32,0
2020-01-31 07:51,34,6,30.33,0
2020-01-31 08:51,34,6,30.32,0
2020-01-31 09:51,36,6,30.32,0
2020-01-31 10:51,38,8,30.31,0
2020-01-31 11:14,37,7,30.32,0
2020-01-31 11:51,39,8,30.3,0
2020-01-31 12:51,40,9,30.27,0
2020-01-31 13:51,39,6,30.27,0
2020-01-31 14:37,40,8,30.23,0
2020-01-31 14:51,40,8,30.23,0
2020-01-31 15:51,40,8,30.22,0
2020-01-31 16:51,40,7,30.21,0
2020-01-31 17:46,43,7,30.21,0
2020-01-31 17:51,42,6,30.21,0
2020-01-31 18:40,41,9,30.21,0
2020-01-31 18:51,41,8,30.22,0
2020-01-31 19:51,40,6,30.2,0
2020-01-31 20:20,41,8,30.2,0
2020-01-31 20:51,40,5,30.2,0
2020-01-31 21:51,39,8,30.17,0.01
2020-01-31 22:51,38,8,30.15,0.0
2020-01-31 23:45,37,8,30.14,0
2020-01-31 23:51,37,8,30.13,0
2020-02-01 00:18,37,5,30.12,0
2020-02-01 00:41,37,5,30.1,0
2020-02-01 00:51,37,5,30.1,0
2020-02-01 01:51,37,7,30.08,0
2020-02-01 02:47,37,6,30.06,0
2020-02-01 02:51,37,6,30.07,0
2020-02-01 03:44,37,5,30.04,0
2020-02-01 03:51,37,5,30.04,0
2020-02-01 04:51,37,5,30.03,0
2020-02-01 05:51,37,5,30.0,0
2020-02-01 06:51,38,5,30.0,0
2020-02-01 07:31,38,3,30.0,0
2020-02-01 07:51,38,5,30.01,0
2020-02-01 08:51,38,6,29.98,0
2020-02-01 09:51,39,5,29.97,0
2020-02-01 10:51,40,3,29.94,0
2020-02-01 11:51,41,6,29.87,0
2020-02-01 12:51,41,0,29.84,0
2020-02-01 13:51,41,3,29.82,0
2020-02-01 14:51,41,5,29.78,0
2020-02-01 15:51,40,6,29.75,0
2020-02-01 16:51,39,7,29.74,0
2020-02-01 17:51,39,5,29.73,0
2020-02-01 18:51,39,3,29.73,0
2020-02-01 19:51,39,6,29.71,0
2020-02-01 20:51,39,0,29.7,0
2020-02-01 21:51,39,0,29.68,0.01
2020-02-01 22:51,40,7,29.66,0.0
2020-02-01 23:36,39,6,29.66,0.0
2020-02-01 23:51,39,8,29.65,0.0
2020-02-02 00:51,39,6,29.63,0.0
2020-02-02 01:19,39,3,29.62,0.0
2020-02-02 01:30,39,5,29.62,0.0
2020-02-02 01:51,39,5,29.62,0.0
2020-02-02 02:51,39,7,29.6,0.0
2020-02-02 03:51,39,7,29.58,0.0
2020-02-02 04:51,38,6,29.57,0.0
2020-02-02 05:35,38,10,29.58,0
2020-02-02 05:51,38,9,29.58,0.0
2020-02-02 06:51,35,8,29.6,0.01
2020-02-02 07:43,35,9,29.61,0.0
2020-02-02 07:51,35,7,29.61,0.0
2020-02-02 08:51,36,7,29.6,0
2020-02-02 09:51,39,12,29.6,0
2020-02-02 10:51,40,15,29.6,0
2020-02-02 11:51,42,12,29.56,0
2020-02-02 12:51,42,13,29.51,0
2020-02-02 13:51,42,10,29.48,0
2020-02-02 14:51,43,12,29.46,0
2020-02-02 15:51,42,14,29.46,0
2020-02-02 16:46,39,13,29.5,0.0
2020-02-02 16:51,39,15,29.5,0.0
2020-02-02 17:28,37,13,29.52,0.0
2020-02-02 17:51,36,12,29.53,0.0
2020-02-02 18:18,36,12,29.54,0.01
2020-02-02 18:38,37,8,29.54,0.01
2020-02-02 18:51,37,8,29.55,0.01
2020-02-02 19:51,37,7,29.54,0.01
2020-02-02 20:17,37,7,29.54,0.0
2020-02-02 20:31,37,8,29.53,0.01
2020-02-02 20:51,37,6,29.53,0.01
2020-02-02 21:51,37,7,29.53,0.0
2020-02-02 22:51,37,3,29.53,0.02
2020-02-02 23:17,37,6,29.53,0.0
2020-02-02 23:46,37,7,29.54,0.0
2020-02-02 23:51,37,5,29.54,0.0
2020-02-03 00:05,37,6,29.54,0.0
2020-02-03 00:51,37,5,29.54,0.0
2020-02-03 00:58,37,3,29.55,0.0
2020-02-03 01:51,40,12,29.58,0.0
2020-02-03 02:51,40,13,29.58,0.0
2020-02-03 03:51,40,13,29.61,0
2020-02-03 04:51,41,14,29.64,0
2020-02-03 05:51,41,10,29.68,0
2020-02-03 06:51,42,9,29.74,0
2020-02-03 07:51,44,10,29.78,0
2020-02-03 08:51,44,6,29.81,0
2020-02-03 09:51,46,9,29.84,0
2020-02-03 10:51,46,7,29.85,0
2020-02-03 11:51,49,8,29.85,0
2020-02-03 12:51,52,12,29.83,0
2020-02-03 13:51,53,8,29.82,0
2020-02-03 14:51,55,13,29.81,0
2020-02-03 15:51,56,8,29.8,0
2020-02-03 16:51,56,8,29.83,0
2020-02-03 17:51,55,8,29.85,0
2020-02-03 18:51,54,5,29.85,0
2020-02-03 19:51,52,7,29.85,0
2020-02-03 20:51,50,8,29.84,0
2020-02-03 21:51,49,7,29.84,0
2020-02-03 22:51,47,6,29.83,0
2020-02-03 23:51,44,3,29.83,0
2020-02-04 00:51,40,8,29.8,0
2020-02-04 01:51,40,6,29.79,0
2020-02-04 02:51,40,9,29.78,0
2020-02-04 03:51,40,3,29.79,0
2020-02-04 04:51,40,3,29.79,0
2020-02-04 05:51,40,13,29.76,0
2020-02-04 06:51,41,7,29.81,0.0
2020-02-04 07:51,41,5,29.79,0.0
2020-02-04 08:51,42,6,29.83,0.0
2020-02-04 09:51,42,7,29.82,0.0
2020-02-04 10:51,42,8,29.82,0.0
2020-02-04 11:51,44,3,29.8,0.0
2020-02-04 12:51,46,3,29.75,0
2020-02-04 13:51,52,0,29.72,0
2020-02-04 14:51,56,7,29.72,0
2020-02-04 15:51,57,7,29.73,0
2020-02-04 16:51,57,7,29.73,0
2020-02-04 17:51,58,8,29.76,0
2020-02-04 18:51,57,9,29.77,0
2020-02-04 19:51,57,6,29.76,0
2020-02-04 20:51,57,0,29.76,0.01
2020-02-04 21:51,54,0,29.76,0.0
2020-02-04 22:51,53,0,29.74,0.0
2020-02-04 23:51,50,5,29.75,0
2020-02-05 00:47,46,15,29.77,0
2020-02-05 00:51,47,17,29.77,0
2020-02-05 01:51,43,13,29.8,0.0
2020-02-05 02:51,41,17,29.84,0.0
2020-02-05 03:51,39,15,29.85,0
2020-02-05 04:51,39,13,29.89,0.0
2020-02-05 05:51,40,9,29.9,0
2020-02-05 06:07,40,12,29.91,0
2020-02-05 06:51,40,8,29.92,0
2020-02-05 07:51,40,8,29.97,0
2020-02-05 08:51,39,12,30.02,0.0
2020-02-05 09:51,40,13,30.02,0.0
2020-02-05 10:51,41,10,30.03,0.0
2020-02-05 11:51,42,6,30.02,0
2020-02-05 12:51,41,6,30.01,0
2020-02-05 13:51,41,9,30.02,0.0
2020-02-05 14:51,41,7,30.03,0.0
2020-02-05 15:51,41,9,30.03,0
2020-02-05 16:51,42,10,30.05,0
2020-02-05 17:51,41,12,30.04,0
2020-02-05 18:51,41,10,30.05,0
2020-02-05 19:51,40,8,30.06,0
2020-02-05 20:51,39,9,30.04,0
2020-02-05 21:51,39,10,30.01,0
2020-02-05 22:51,39,7,29.98,0
2020-02-05 23:51,39,8,29.93,0
2020-02-06 00:17,38,10,29.91,0.0
2020-02-06 00:51,36,6,29.91,0.02
2020-02-06 01:26,35,8,29.88,0.1
2020-02-06 01:51,35,5,29.88,0.17
2020-02-06 02:51,36,8,29.83,0.19
2020-02-06 03:51,37,8,29.79,0.03
2020-02-06 04:14,37,10,29.76,0.03
2020-02-06 04:51,37,13,29.71,0.04
2020-02-06 05:21,38,13,29.73,0.0
2020-02-06 05:51,38,13,29.72,0.03
2020-02-06 06:20,39,17,29.7,0.01
2020-02-06 06:51,39,16,29.68,0.02
2020-02-06 07:51,39,13,29.65,0.0
2020-02-06 08:51,40,15,29.67,0.0
2020-02-06 09:42,40,17,29.66,0.0
2020-02-06 09:51,40,18,29.64,0.0
2020-02-06 10:51,39,14,29.62,0.01
2020-02-06 11:47,39,14,29.58,0.0
2020-02-06 11:51,39,14,29.57,0.0
2020-02-06 12:11,38,16,29.57,0.0
2020-02-06 12:51,38,12,29.56,0.0
2020-02-06 13:51,38,10,29.53,0.0
2020-02-06 14:51,38,9,29.51,0.0
2020-02-06 15:49,37,14,29.51,0.0
2020-02-06 15:51,38,14,29.51,0.0
2020-02-06 16:51,38,12,29.5,0.01
2020-02-06 17:35,38,13,29.49,0.01
2020-02-06 17:51,38,14,29.47,0.02
2020-02-06 18:43,38,13,29.47,0.0
2020-02-06 18:51,38,16,29.47,0.0
2020-02-06 19:38,38,13,29.48,0.0
2020-02-06 19:51,37,14,29.47,0.0
2020-02-06 20:05,38,13,29.46,0.0
2020-02-06 20:51,38,9,29.46,0.0
2020-02-06 21:51,38,14,29.38,0
2020-02-06 22:07,37,8,29.39,0
2020-02-06 22:37,38,3,29.41,0
2020-02-06 22:51,38,5,29.41,0
2020-02-06 23:37,38,7,29.42,0.01
2020-02-06 23:51,38,7,29.42,0
2020-02-07 00:05,38,8,29.41,0.01
2020-02-07 00:51,38,13,29.37,0.02
2020-02-07 01:51,37,9,29.36,0.03
2020-02-07 02:51,38,8,29.33,0.03
2020-02-07 03:45,37,7,29.29,0.04
2020-02-07 03:51,38,7,29.28,0.04
2020-02-07 04:35,38,9,29.21,0.0
2020-02-07 04:51,38,9,29.21,0.0
2020-02-07 05:18,38,9,29.2,0.0
2020-02-07 05:38,38,13,29.15,0.0
2020-02-07 05:51,38,12,29.15,0.0
2020-02-07 06:51,38,14,29.1,0.01
2020-02-07 07:51,39,14,29.06,0.03
2020-02-07 08:51,39,13,29.01,0.03
2020-02-07 09:51,40,15,28.92,0.03
2020-02-07 10:51,52,12,28.84,0.01
2020-02-07 11:51,56,18,28.78,0.06
2020-02-07 12:04,57,25,28.77,0.0
2020-02-07 12:51,53,30,28.82,0.0
2020-02-07 13:51,47,33,28.95,0.0
2020-02-07 14:51,43,33,29.05,0.0
2020-02-07 15:51,37,24,29.18,0.0
2020-02-07 16:16,38,28,29.23,0.0
2020-02-07 16:51,38,20,29.27,0.0
2020-02-07 17:51,37,23,29.37,0
2020-02-07 18:51,35,26,29.43,0
2020-02-07 19:51,35,23,29.49,0
2020-02-07 20:51,35,25,29.56,0
2020-02-07 21:51,35,17,29.61,0
2020-02-07 22:51,34,17,29.68,0
2020-02-07 23:51,33,16,29.73,0
2020-02-08 00:51,32,25,29.78,0
2020-02-08 01:51,32,14,29.82,0
2020-02-08 02:51,31,24,29.88,0
2020-02-08 03:51,30,17,29.92,0
2020-02-08 04:51,31,17,29.97,0
2020-02-08 05:51,30,18,30.01,0
2020-02-08 06:51,30,13,30.06,0
2020-02-08 07:51,31,13,30.11,0
2020-02-08 08:51,32,13,30.13,0
2020-02-08 09:51,34,13,30.15,0
2020-02-08 10:51,36,14,30.16,0
2020-02-08 11:51,37,17,30.16,0
2020-02-08 12:51,37,16,30.15,0
2020-02-08 13:51,39,15,30.15,0
2020-02-08 14:51,39,13,30.15,0
2020-02-08 15:51,40,13,30.17,0
2020-02-08 16:51,39,17,30.2,0
2020-02-08 17:51,39,14,30.22,0
2020-02-08 18:51,39,12,30.26,0
2020-02-08 19:51,39,9,30.28,0
2020-02-08 20:51,38,7,30.29,0
2020-02-08 21:51,38,6,30.31,0
2020-02-08 22:51,33,9,30.33,0
2020-02-08 23:51,33,8,30.35,0
2020-02-09 00:51,33,6,30.37,0
2020-02-09 01:51,32,6,30.38,0
2020-02-09 02:51,32,8,30.39,0
2020-02-09 03:51,32,5,30.41,0
2020-02-09 04:51,32,9,30.42,0
2020-02-09 05:51,32,13,30.45,0
2020-02-09 06:51,31,14,30.47,0
2020-02-09 07:51,31,14,30.49,0
2020-02-09 08:51,32,15,30.5,0
2020-02-09 09:51,34,12,30.51,0
2020-02-09 10:51,35,15,30.51,0
2020-02-09 11:51,35,14,30.5,0
2020-02-09 12:51,37,13,30.49,0
2020-02-09 13:51,38,12,30.46,0
2020-02-09 14:51,37,12,30.44,0
2020-02-09 15:24,37,14,30.43,0
2020-02-09 15:51,38,12,30.44,0
2020-02-09 16:51,38,13,30.43,0
2020-02-09 17:51,38,8,30.42,0
2020-02-09 18:51,41,0,30.44,0
2020-02-09 19:51,41,0,30.42,0
2020-02-09 20:51,42,10,30.4,0
2020-02-09 21:51,41,13,30.4,0
2020-02-09 22:51,42,10,30.36,0
2020-02-09 23:51,42,13,30.34,0
2020-02-10 00:51,42,13,30.32,0
2020-02-10 01:51,42,10,30.3,0
2020-02-10 02:51,42,9,30.27,0
2020-02-10 03:51,43,12,30.24,0
2020-02-10 04:51,43,14,30.22,0.0
2020-02-10 05:51,43,15,30.18,0.0
2020-02-10 06:51,42,13,30.17,0.02
2020-02-10 07:51,42,13,30.14,0.05
2020-02-10 08:51,44,13,30.13,0.0
2020-02-10 09:51,45,8,30.13,0.0
2020-02-10 10:51,45,13,30.11,0
2020-02-10 11:51,46,13,30.07,0.0
2020-02-10 12:51,46,8,30.06,0.0
2020-02-10 13:51,45,8,30.07,0.09
2020-02-10 14:51,45,10,None,0.05
2020-02-10 15:39,45,9,30.07,0.05
2020-02-10 15:51,45,10,30.07,0.06
2020-02-10 16:51,45,10,30.08,0.04
2020-02-10 17:51,44,8,30.1,0
2020-02-10 18:51,45,10,30.11,0.04
2020-02-10 19:47,45,8,30.11,0.01
2020-02-10 19:51,44,8,30.11,0.01
2020-02-10 20:21,45,5,30.11,0
2020-02-10 20:51,44,5,30.11,0.0
2020-02-10 21:10,44,0,30.11,0.01
2020-02-10 21:51,44,5,30.12,0.04
2020-02-10 22:15,44,7,30.12,0.01
2020-02-10 22:51,44,5,30.11,0.01
2020-02-10 23:13,44,5,30.11,0.0
2020-02-10 23:47,45,0,30.09,0.0
2020-02-10 23:51,44,0,30.09,0.0
2020-02-11 00:23,43,5,30.06,0.0
2020-02-11 00:51,44,5,30.07,0.01
2020-02-11 01:13,44,6,30.07,0.0
2020-02-11 01:44,44,8,30.07,0.0
2020-02-11 01:51,44,5,30.06,0.0
2020-02-11 02:27,44,3,30.05,0.0
2020-02-11 02:51,44,6,30.02,0.01
2020-02-11 03:51,42,5,30.01,0.0
2020-02-11 04:32,42,3,29.99,0.0
2020-02-11 04:51,42,5,30.0,0
2020-02-11 05:05,43,7,29.99,0.05
2020-02-11 05:23,42,6,29.98,0.07
2020-02-11 05:34,42,6,29.99,0.0
2020-02-11 05:48,43,6,29.98,0.0
2020-02-11 05:51,42,7,29.97,0.01
2020-02-11 06:43,44,5,29.97,0.03
2020-02-11 06:51,44,0,29.98,0.03
2020-02-11 07:08,43,5,29.98,0.03
2020-02-11 07:49,43,9,29.94,0.09
2020-02-11 07:51,43,9,29.95,0.09
2020-02-11 08:29,43,8,29.96,0.01
2020-02-11 08:37,43,8,29.96,0.01
2020-02-11 08:51,43,8,29.94,0.01
2020-02-11 09:15,42,10,29.93,0.0
2020-02-11 09:23,42,12,29.93,0.0
2020-02-11 09:31,42,10,29.92,0.0
2020-02-11 09:51,42,12,29.92,0.01
2020-02-11 10:33,42,12,29.92,0.0
2020-02-11 10:51,43,10,29.91,0.0
2020-02-11 11:51,43,9,29.88,0.0
2020-02-11 12:32,43,9,29.85,0.0
2020-02-11 12:51,43,9,29.84,0.0
2020-02-11 13:02,43,9,29.83,0.01
2020-02-11 13:39,43,7,29.83,0.02
2020-02-11 13:51,44,6,29.83,0.02
2020-02-11 14:33,46,6,29.8,0.0
2020-02-11 14:46,46,3,29.8,0.0
2020-02-11 14:51,45,6,29.8,0.0
2020-02-11 15:51,46,8,29.79,0
2020-02-11 16:51,46,7,29.78,0
2020-02-11 17:51,46,12,29.79,0
2020-02-11 18:51,47,6,29.8,0
2020-02-11 19:51,46,13,29.82,0
2020-02-11 19:58,46,10,29.83,0.0
2020-02-11 20:31,46,16,29.83,0.0
2020-02-11 20:51,46,15,29.82,0.0
2020-02-11 21:51,45,14,29.85,0
2020-02-11 22:51,44,20,29.88,0
2020-02-11 23:51,43,20,29.9,0
2020-02-12 00:51,43,17,29.92,0
2020-02-12 01:51,42,21,29.97,0
2020-02-12 02:51,41,25,30.0,0
2020-02-12 03:51,40,21,30.02,0
2020-02-12 04:51,40,15,30.05,0
2020-02-12 05:51,39,17,30.1,0
2020-02-12 06:51,39,14,30.13,0
2020-02-12 07:51,39,12,30.15,0
2020-02-12 08:51,39,10,30.18,0
2020-02-12 09:51,40,8,30.18,0
2020-02-12 10:51,42,8,30.2,0
2020-02-12 11:51,44,0,30.2,0
2020-02-12 12:51,44,7,30.18,0
2020-02-12 13:51,45,8,30.15,0
2020-02-12 14:51,45,9,30.15,0
2020-02-12 15:51,43,12,30.15,0
2020-02-12 16:51,42,14,30.16,0
2020-02-12 17:51,42,13,30.13,0
2020-02-12 18:51,42,10,30.12,0
2020-02-12 19:51,42,10,30.12,0
2020-02-12 20:51,42,9,30.08,0.0
2020-02-12 21:51,40,14,30.05,0.01
2020-02-12 22:51,40,15,30.0,0.0
2020-02-12 23:51,37,9,29.98,0.1
2020-02-13 00:08,37,6,29.95,0.05
2020-02-13 00:51,36,0,29.9,0.11
2020-02-13 01:45,36,3,29.85,0.01
2020-02-13 01:51,36,5,29.84,0.01
2020-02-13 02:44,37,6,29.77,0.05
2020-02-13 02:51,37,3,29.78,0.05
2020-02-13 03:51,37,5,29.77,0.05
2020-02-13 04:51,37,7,29.74,0.04
2020-02-13 05:47,37,5,29.71,0.01
2020-02-13 05:51,37,6,29.71,0.01
2020-02-13 06:51,37,7,29.64,0.01
2020-02-13 07:25,38,7,29.67,0.0
2020-02-13 07:51,38,5,29.67,0.0
2020-02-13 08:04,38,6,29.67,0
2020-02-13 08:27,38,5,29.71,0.0
2020-02-13 08:36,38,7,29.7,0.0
2020-02-13 08:51,38,7,29.68,0.0
2020-02-13 09:51,39,3,29.66,0.0
2020-02-13 10:51,39,8,29.62,0.0
2020-02-13 11:51,41,0,29.61,0.0
2020-02-13 12:34,43,7,29.6,0.01
2020-02-13 12:51,42,6,29.6,0.01
2020-02-13 13:45,41,9,29.58,0.08
2020-02-13 13:51,41,3,29.55,0.08
