valid_time_gmt,temp,wspd,pressure,precip_hrly
2022-09-27 17:51,68,15,29.86,0
2022-09-27 18:51,67,10,29.88,0
2022-09-27 19:51,66,8,29.89,0
2022-09-27 20:51,65,8,29.91,0
2022-09-27 21:51,65,9,29.92,0
2022-09-27 22:51,65,8,29.93,0
2022-09-27 23:51,63,12,29.95,0
2022-09-28 00:51,62,9,29.96,0
2022-09-28 01:51,61,10,29.97,0
2022-09-28 02:51,59,9,29.98,0
2022-09-28 03:51,58,14,29.98,0
2022-09-28 04:51,57,12,29.99,0
2022-09-28 05:51,56,8,30.0,0
2022-09-28 06:51,55,8,30.02,0
2022-09-28 07:51,56,9,30.04,0
2022-09-28 08:51,57,10,30.05,0
2022-09-28 09:51,59,9,30.07,0
2022-09-28 10:51,62,9,30.08,0
2022-09-28 11:51,65,9,30.08,0
2022-09-28 12:51,67,13,30.08,0
2022-09-28 13:51,68,12,30.07,0
2022-09-28 14:51,69,14,30.06,0
2022-09-28 15:51,69,14,30.07,0
2022-09-28 16:51,70,6,30.09,0
2022-09-28 17:51,70,8,30.1,0
2022-09-28 18:51,69,8,30.13,0
2022-09-28 19:51,69,9,30.15,0
2022-09-28 20:51,67,10,30.17,0
2022-09-28 21:51,66,9,30.19,0
2022-09-28 22:51,64,8,30.2,0.0
2022-09-28 23:51,63,12,30.22,0
2022-09-29 00:51,61,13,30.23,0
2022-09-29 01:51,60,15,30.25,0
2022-09-29 02:51,58,15,30.26,0
2022-09-29 03:51,57,12,30.27,0
2022-09-29 04:51,57,6,30.28,0
2022-09-29 05:51,56,8,30.3,0
2022-09-29 06:51,56,8,30.31,0
2022-09-29 07:51,56,8,30.32,0
2022-09-29 08:51,58,17,30.34,0
2022-09-29 09:51,60,15,30.35,0
2022-09-29 10:51,62,12,30.34,0
2022-09-29 11:51,63,10,30.33,0
2022-09-29 12:51,64,14,30.33,0
2022-09-29 13:51,65,12,30.31,0
2022-09-29 14:51,65,13,30.31,0
2022-09-29 15:51,66,12,30.3,0
2022-09-29 16:51,65,13,30.3,0
2022-09-29 17:51,64,14,30.31,0
2022-09-29 18:51,63,9,30.31,0
2022-09-29 19:51,62,12,30.31,0
2022-09-29 20:51,61,9,30.31,0
2022-09-29 21:51,60,12,30.32,0
2022-09-29 22:51,60,10,30.32,0
2022-09-29 23:51,59,9,30.32,0
2022-09-30 00:51,58,13,30.31,0
2022-09-30 01:51,57,9,30.31,0
2022-09-30 02:51,56,14,30.31,0
2022-09-30 03:51,55,13,30.3,0
2022-09-30 04:51,54,13,30.3,0
2022-09-30 05:51,54,9,30.31,0
2022-09-30 06:51,53,9,30.32,0
2022-09-30 07:51,53,13,30.32,0
2022-09-30 08:51,53,10,30.33,0
2022-09-30 09:51,54,10,30.33,0
2022-09-30 10:51,56,9,30.32,0
2022-09-30 11:51,59,16,30.29,0
2022-09-30 12:51,60,14,30.27,0
2022-09-30 13:51,60,14,30.25,0
2022-09-30 14:51,62,14,30.23,0
2022-09-30 15:51,62,13,30.22,0
2022-09-30 16:51,63,14,30.2,0
2022-09-30 17:51,62,15,30.18,0
2022-09-30 18:51,62,13,30.17,0
2022-09-30 19:51,61,13,30.17,0
2022-09-30 20:51,61,13,30.17,0
2022-09-30 21:51,61,10,30.16,0
2022-09-30 22:51,60,16,30.12,0
2022-09-30 23:51,60,13,30.11,0
2022-10-01 00:46,61,14,30.08,0
2022-10-01 00:51,61,17,30.08,0
2022-10-01 01:51,59,7,30.1,0.0
2022-10-01 02:18,59,8,30.1,0.0
2022-10-01 02:41,58,14,30.09,0.0
2022-10-01 02:51,58,16,30.07,0.0
2022-10-01 03:45,57,14,30.06,0.0
2022-10-01 03:51,58,14,30.06,0.0
2022-10-01 04:51,57,15,30.06,0.04
2022-10-01 05:51,56,16,30.06,0.03
2022-10-01 06:51,54,17,30.06,0.18
2022-10-01 07:51,53,17,30.06,0.08
2022-10-01 08:51,55,26,30.04,0.02
2022-10-01 09:51,57,26,30.02,0.01
2022-10-01 10:51,55,10,30.05,0
2022-10-01 11:11,55,12,30.03,0.13
2022-10-01 11:51,56,20,29.99,0.26
2022-10-01 12:14,58,17,29.99,0.01
2022-10-01 12:51,59,23,29.97,0.01
2022-10-01 13:51,60,21,29.95,0.0
2022-10-01 14:26,61,26,29.95,0
2022-10-01 14:51,61,23,29.95,0
2022-10-01 15:51,62,22,29.94,0
2022-10-01 16:51,62,23,29.94,0
2022-10-01 17:51,60,18,29.94,0.0
2022-10-01 18:51,60,15,29.94,0.02
2022-10-01 19:32,59,16,29.95,0.01
2022-10-01 19:51,60,16,29.95,0.01
2022-10-01 20:51,60,12,29.96,0.0
2022-10-01 21:51,61,24,29.96,0.0
2022-10-01 22:51,61,13,29.95,0.0
2022-10-01 23:51,60,12,29.94,0
2022-10-02 00:51,61,14,29.94,0
2022-10-02 01:51,62,24,29.95,0
2022-10-02 02:51,62,24,29.93,0
2022-10-02 03:51,62,25,29.93,0
2022-10-02 04:51,62,29,29.96,0
2022-10-02 05:51,61,28,29.95,0.0
2022-10-02 06:51,62,29,29.97,0
2022-10-02 07:51,61,30,29.99,0
2022-10-02 08:51,60,28,30.01,0
2022-10-02 09:51,59,25,30.02,0.0
2022-10-02 10:51,59,30,30.04,0.0
2022-10-02 11:51,59,23,30.06,0
2022-10-02 12:51,57,15,30.08,0.01
2022-10-02 13:51,57,18,30.09,0.01
2022-10-02 14:51,56,22,30.1,0.02
2022-10-02 14:58,56,18,30.09,0
2022-10-02 15:51,54,17,30.09,0.03
2022-10-02 16:51,56,21,30.1,0.0
2022-10-02 17:51,56,20,30.11,0
2022-10-02 18:51,55,22,30.13,0
2022-10-02 19:51,55,20,30.17,0
2022-10-02 20:51,54,17,30.18,0.0
2022-10-02 21:51,53,18,30.17,0.0
2022-10-02 22:51,54,28,30.15,0.0
2022-10-02 23:51,54,17,30.18,0
2022-10-03 00:51,53,21,30.17,0.0
2022-10-03 01:51,53,18,30.17,0.0
2022-10-03 02:51,53,18,30.16,0.0
2022-10-03 03:51,51,18,30.14,0.01
2022-10-03 04:51,52,23,30.16,0.0
2022-10-03 05:51,52,21,30.17,0.0
2022-10-03 06:51,51,21,30.2,0
2022-10-03 07:51,52,21,30.18,0
2022-10-03 08:51,52,21,30.2,0
2022-10-03 09:51,52,20,30.23,0.0
2022-10-03 10:51,53,24,30.21,0
2022-10-03 11:51,53,23,30.21,0
2022-10-03 12:51,52,17,30.2,0.0
2022-10-03 13:51,53,21,30.22,0.0
2022-10-03 14:51,52,17,30.18,0.0
2022-10-03 15:51,53,20,30.17,0.03
2022-10-03 16:51,52,18,30.16,0.03
2022-10-03 17:51,53,16,30.15,0.08
2022-10-03 18:51,52,15,30.16,0.11
2022-10-03 19:51,50,15,30.16,0.04
2022-10-03 20:51,50,14,30.15,0.04
2022-10-03 21:51,50,18,30.14,0.02
2022-10-03 22:51,50,18,30.12,0.03
2022-10-03 23:51,50,15,30.1,0.03
2022-10-04 00:51,49,16,30.08,0.02
2022-10-04 01:51,48,10,30.06,0.11
2022-10-04 02:36,47,9,30.07,0.22
2022-10-04 02:51,47,12,30.05,0.34
2022-10-04 03:42,46,12,30.03,0.38
2022-10-04 03:51,46,9,30.03,0.39
2022-10-04 04:44,46,14,30.03,0.1
2022-10-04 04:51,46,13,30.02,0.13
2022-10-04 05:45,46,17,30.01,0.19
2022-10-04 05:51,46,16,30.01,0.23
2022-10-04 06:28,47,13,30.01,0.1
2022-10-04 06:51,47,13,30.01,0.14
2022-10-04 07:51,48,13,30.0,0.01
2022-10-04 08:30,49,15,29.99,0.04
2022-10-04 08:51,49,13,29.99,0.05
2022-10-04 09:14,50,17,29.99,0.0
2022-10-04 09:51,50,21,29.99,0.05
2022-10-04 10:51,52,20,29.98,0.01
2022-10-04 11:51,52,18,29.96,0.0
2022-10-04 11:56,53,18,29.96,0.0
2022-10-04 12:17,53,17,29.96,0.0
2022-10-04 12:47,54,18,29.95,0.02
2022-10-04 12:51,53,17,29.95,0.03
2022-10-04 13:12,54,17,29.94,0.02
2022-10-04 13:51,54,20,29.94,0.02
2022-10-04 14:51,55,17,29.91,0.01
2022-10-04 15:12,55,16,29.91,0.0
2022-10-04 15:51,55,17,29.9,0.0
2022-10-04 16:12,55,17,29.9,0.0
2022-10-04 16:51,55,17,29.89,0.0
2022-10-04 17:51,55,16,29.89,0
2022-10-04 18:51,56,23,29.89,0.0
2022-10-04 19:51,57,17,29.9,0
2022-10-04 20:51,56,16,29.9,0
2022-10-04 21:51,58,17,29.9,0
2022-10-04 22:51,58,14,29.88,0.01
2022-10-04 23:51,57,13,29.87,0.0
2022-10-05 00:29,56,12,29.86,0.08
2022-10-05 00:32,56,14,29.86,0.15
2022-10-05 00:42,56,8,29.87,0.25
2022-10-05 00:51,55,13,29.87,0.25
2022-10-05 01:12,55,12,29.87,0.01
2022-10-05 01:46,55,12,29.86,0.01
2022-10-05 01:51,56,10,29.86,0.01
2022-10-05 02:51,56,13,29.85,0.0
2022-10-05 03:51,57,13,29.85,0.0
2022-10-05 04:31,56,10,29.86,0.01
2022-10-05 04:51,56,13,29.87,0.01
2022-10-05 04:54,56,10,29.87,0.0
2022-10-05 05:02,56,12,29.87,0.01
2022-10-05 05:20,57,12,29.88,0.04
2022-10-05 05:28,56,12,29.88,0.08
2022-10-05 05:36,56,10,29.88,0.24
2022-10-05 05:45,55,10,29.87,0.28
2022-10-05 05:51,56,13,29.88,0.28
2022-10-05 05:58,56,9,29.88,0.0
2022-10-05 06:32,55,10,29.87,0.01
2022-10-05 06:51,55,12,29.88,0.01
2022-10-05 07:01,55,10,29.88,0
2022-10-05 07:51,56,9,29.88,0.0
2022-10-05 08:27,57,14,29.89,0.02
2022-10-05 08:51,55,10,29.89,0.07
2022-10-05 09:47,55,10,29.91,0.03
2022-10-05 09:49,55,13,29.91,0.04
2022-10-05 09:51,55,10,29.91,0.04
2022-10-05 10:44,56,12,29.91,0.0
2022-10-05 10:51,56,12,29.91,0.0
2022-10-05 10:53,56,10,29.91,0
2022-10-05 11:10,57,13,29.9,0
2022-10-05 11:47,57,10,29.9,0
2022-10-05 11:51,58,10,29.9,0
2022-10-05 12:46,59,13,29.89,0
2022-10-05 12:51,58,13,29.88,0
2022-10-05 13:51,58,13,29.87,0
2022-10-05 14:01,58,14,29.87,0
2022-10-05 14:51,59,13,29.87,0
2022-10-05 15:51,58,12,29.88,0.0
2022-10-05 16:25,57,10,29.89,0.0
2022-10-05 16:42,57,10,29.88,0.0
2022-10-05 16:51,58,10,29.88,0.0
2022-10-05 17:13,58,12,29.87,0
2022-10-05 17:51,58,12,29.89,0.0
2022-10-05 18:51,59,9,29.9,0.0
2022-10-05 19:51,58,12,29.89,0.0
2022-10-05 20:42,59,10,29.88,0.0
2022-10-05 20:51,59,12,29.88,0.0
2022-10-05 21:51,59,3,29.9,0
2022-10-05 22:51,59,9,29.91,0
2022-10-05 23:29,59,10,29.91,0
2022-10-05 23:51,59,8,29.92,0
2022-10-06 00:51,59,9,29.9,0
2022-10-06 01:26,60,10,29.89,0
2022-10-06 01:51,59,10,29.89,0
2022-10-06 02:51,58,7,29.89,0
2022-10-06 03:51,58,0,29.9,0
2022-10-06 04:51,59,3,29.91,0
2022-10-06 05:51,58,6,29.91,0
2022-10-06 06:51,58,7,29.93,0
2022-10-06 07:51,58,6,29.95,0
2022-10-06 08:51,59,5,29.96,0
2022-10-06 09:51,62,6,29.97,0
2022-10-06 10:51,65,9,29.96,0
2022-10-06 11:51,68,6,29.96,0
2022-10-06 12:51,70,5,29.94,0
2022-10-06 13:51,71,5,29.93,0
2022-10-06 14:51,74,3,29.92,0
2022-10-06 15:51,75,6,29.92,0
2022-10-06 16:51,76,0,29.91,0
2022-10-06 17:51,74,0,29.91,0
2022-10-06 18:51,72,0,29.92,0
2022-10-06 19:51,71,0,29.93,0
2022-10-06 20:51,70,0,29.93,0
2022-10-06 21:51,66,0,29.94,0
2022-10-06 22:51,65,3,29.94,0
2022-10-06 23:51,65,5,29.93,0
2022-10-07 00:51,65,3,29.92,0
2022-10-07 01:51,65,0,29.92,0
2022-10-07 02:51,64,0,29.92,0.0
2022-10-07 03:51,62,5,29.9,0
2022-10-07 04:51,61,6,29.92,0
2022-10-07 05:51,63,0,29.92,0
2022-10-07 06:51,61,0,29.92,0
2022-10-07 07:51,64,5,29.93,0
2022-10-07 08:51,65,6,29.95,0
2022-10-07 09:51,68,6,29.95,0
2022-10-07 10:51,69,5,29.94,0
2022-10-07 11:51,72,6,29.94,0
2022-10-07 12:51,75,8,29.93,0
2022-10-07 13:51,77,13,29.9,0
2022-10-07 14:51,78,9,29.89,0
2022-10-07 15:51,77,12,29.88,0
2022-10-07 16:51,77,14,29.89,0
2022-10-07 17:51,75,15,29.9,0
2022-10-07 18:51,71,12,29.93,0
2022-10-07 19:51,69,15,29.95,0
2022-10-07 20:51,66,14,29.97,0
2022-10-07 21:51,64,18,30.0,0
2022-10-07 22:51,62,18,30.02,0
2022-10-07 23:51,60,12,30.04,0.0
2022-10-08 00:51,59,15,30.04,0
2022-10-08 01:51,57,21,30.06,0
2022-10-08 02:51,56,13,30.07,0
2022-10-08 03:51,52,16,30.09,0.0
2022-10-08 04:51,51,8,30.09,0.02
2022-10-08 05:51,52,16,30.1,0.0
2022-10-08 06:51,51,10,30.12,0
2022-10-08 07:51,51,14,30.13,0
2022-10-08 08:51,52,8,30.15,0
2022-10-08 09:51,53,12,30.16,0
2022-10-08 10:51,55,9,30.15,0
2022-10-08 11:51,55,13,30.15,0
2022-10-08 12:51,56,9,30.13,0
2022-10-08 13:51,58,13,30.11,0
2022-10-08 14:51,58,12,30.09,0
2022-10-08 15:51,59,15,30.08,0
2022-10-08 16:51,59,9,30.07,0
2022-10-08 17:51,58,16,30.09,0
2022-10-08 18:51,56,14,30.1,0
2022-10-08 19:51,54,9,30.12,0
2022-10-08 20:51,53,8,30.13,0
2022-10-08 21:51,52,7,30.14,0
2022-10-08 22:51,51,6,30.14,0
2022-10-08 23:51,51,3,30.15,0
2022-10-09 00:51,50,0,30.16,0
2022-10-09 01:51,50,0,30.14,0
2022-10-09 02:51,50,0,30.13,0
2022-10-09 03:51,48,9,30.13,0
2022-10-09 04:51,48,7,30.13,0
2022-10-09 05:51,47,0,30.14,0
2022-10-09 06:51,47,5,30.14,0
2022-10-09 07:51,48,6,30.14,0
2022-10-09 08:51,51,8,30.16,0
2022-10-09 09:51,52,12,30.16,0
2022-10-09 10:51,55,9,30.14,0
2022-10-09 11:51,58,12,30.12,0
2022-10-09 12:51,61,14,30.09,0
2022-10-09 12:59,61,15,30.09,0
2022-10-09 13:51,62,12,30.07,0
2022-10-09 14:51,63,9,30.06,0
2022-10-09 15:51,63,14,30.06,0
2022-10-09 16:51,63,12,30.06,0
2022-10-09 17:51,62,14,30.08,0
2022-10-09 18:51,62,12,30.09,0
2022-10-09 19:51,61,8,30.11,0
2022-10-09 20:51,60,7,30.12,0
2022-10-09 21:51,59,6,30.13,0
2022-10-09 22:51,57,6,30.14,0
2022-10-09 23:51,57,7,30.14,0
2022-10-10 00:51,57,5,30.14,0
2022-10-10 01:51,56,6,30.15,0
2022-10-10 02:51,55,5,30.15,0
2022-10-10 03:51,55,5,30.14,0
2022-10-10 04:51,54,0,30.14,0
2022-10-10 05:51,54,5,30.16,0
2022-10-10 06:51,54,6,30.16,0
2022-10-10 07:51,54,7,30.17,0
2022-10-10 08:51,56,3,30.19,0
2022-10-10 09:51,60,6,30.19,0
2022-10-10 10:51,62,6,30.19,0
2022-10-10 11:51,65,8,30.18,0
2022-10-10 12:51,67,10,30.18,0
2022-10-10 13:51,68,12,30.15,0
2022-10-10 14:51,69,13,30.13,0
2022-10-10 15:51,68,6,30.13,0
2022-10-10 16:51,69,10,30.13,0
2022-10-10 17:51,68,12,30.14,0
2022-10-10 18:51,67,12,30.15,0
2022-10-10 19:51,66,8,30.17,0
2022-10-10 20:51,64,8,30.18,0
2022-10-10 21:51,64,8,30.2,0
2022-10-10 22:51,62,7,30.22,0
2022-10-10 23:51,62,8,30.22,0
2022-10-11 00:51,61,8,30.22,0
2022-10-11 01:51,60,0,30.23,0
2022-10-11 02:51,58,3,30.24,0
2022-10-11 03:51,57,5,30.23,0
2022-10-11 04:51,57,5,30.25,0
2022-10-11 05:51,55,5,30.26,0
2022-10-11 06:51,54,6,30.28,0
2022-10-11 07:51,55,7,30.29,0
2022-10-11 08:51,57,0,30.31,0
2022-10-11 09:51,59,7,30.32,0
2022-10-11 10:51,62,0,30.32,0
2022-10-11 11:51,65,0,30.31,0
2022-10-11 12:51,67,3,30.29,0
2022-10-11 13:51,69,3,30.27,0
2022-10-11 14:51,71,10,30.24,0
2022-10-11 15:51,72,9,30.23,0
2022-10-11 16:51,72,9,30.22,0
2022-10-11 17:51,68,12,30.23,0
2022-10-11 18:51,65,10,30.23,0
2022-10-11 19:51,63,8,30.24,0
2022-10-11 20:51,64,7,30.24,0
2022-10-11 21:51,64,7,30.25,0
2022-10-11 22:51,63,5,30.25,0
2022-10-11 23:51,64,6,30.24,0
2022-10-12 00:51,64,8,30.24,0
2022-10-12 01:51,63,7,30.24,0
2022-10-12 02:51,62,0,30.24,0
2022-10-12 03:51,60,0,30.22,0
2022-10-12 04:51,59,0,30.23,0
2022-10-12 05:51,59,5,30.23,0
2022-10-12 06:51,59,0,30.24,0
2022-10-12 07:51,60,0,30.23,0
2022-10-12 08:51,64,0,30.23,0
2022-10-12 09:51,67,0,30.23,0
2022-10-12 10:51,67,7,30.22,0
2022-10-12 11:51,69,10,30.21,0
2022-10-12 12:51,70,12,30.19,0
2022-10-12 13:51,70,14,30.16,0
2022-10-12 14:51,69,16,30.13,0
2022-10-12 15:51,67,16,30.11,0
2022-10-12 16:51,66,20,30.1,0
2022-10-12 17:51,64,16,30.08,0
2022-10-12 18:51,64,14,30.08,0
2022-10-12 19:51,64,14,30.08,0
2022-10-12 20:51,63,9,30.08,0
2022-10-12 21:51,62,9,30.08,0
2022-10-12 22:51,62,6,30.06,0
2022-10-12 23:51,62,6,30.05,0
2022-10-13 00:51,62,7,30.03,0
2022-10-13 01:51,62,3,30.02,0
2022-10-13 02:51,62,5,29.98,0
2022-10-13 03:51,63,6,29.96,0
2022-10-13 04:51,63,5,29.93,0
2022-10-13 05:51,63,7,29.92,0
2022-10-13 06:51,64,9,29.92,0
2022-10-13 07:51,65,10,29.9,0
2022-10-13 08:51,67,12,29.89,0
2022-10-13 09:51,68,13,29.88,0
2022-10-13 10:51,69,17,29.87,0
2022-10-13 11:51,70,18,29.85,0
2022-10-13 12:51,70,20,29.84,0
2022-10-13 13:51,68,12,29.8,0.01
2022-10-13 14:51,70,12,29.78,0.0
2022-10-13 15:51,70,13,29.77,0
2022-10-13 16:51,70,13,29.75,0
2022-10-13 17:31,69,10,29.74,0.01
2022-10-13 17:40,68,15,29.74,0.03
2022-10-13 17:51,68,16,29.74,0.04
2022-10-13 18:02,68,18,29.74,0.01
2022-10-13 18:51,68,14,29.74,0.25
2022-10-13 19:14,69,12,29.74,0.01
2022-10-13 19:24,69,13,29.74,0.01
2022-10-13 19:51,68,13,29.75,0.01
2022-10-13 20:16,67,14,29.75,0.01
2022-10-13 20:51,66,15,29.74,0.06
2022-10-13 21:51,66,16,29.73,0.13
2022-10-13 22:27,67,16,29.73,0.02
2022-10-13 22:51,58,23,29.75,0.05
2022-10-13 22:57,57,21,29.75,0.01
2022-10-13 23:05,57,15,29.76,0.07
2022-10-13 23:51,56,12,29.77,0.14
2022-10-14 00:51,55,14,29.78,0.08
2022-10-14 01:12,55,10,29.78,0.04
2022-10-14 01:35,54,12,29.79,0.09
2022-10-14 01:51,54,13,29.8,0.13
2022-10-14 02:24,54,17,29.81,0.05
2022-10-14 02:44,54,15,29.8,0.06
2022-10-14 02:51,54,13,29.81,0.06
2022-10-14 03:51,53,12,29.8,0.01
2022-10-14 04:51,55,10,29.78,0.01
2022-10-14 05:51,55,10,29.76,0
2022-10-14 06:51,54,9,29.76,0
2022-10-14 07:51,55,10,29.8,0
2022-10-14 08:51,56,12,29.83,0
2022-10-14 09:51,58,15,29.86,0
2022-10-14 10:24,58,10,29.88,0
2022-10-14 10:51,58,15,29.88,0
2022-10-14 11:03,59,12,29.89,0
2022-10-14 11:51,60,9,29.89,0
2022-10-14 12:51,63,12,29.88,0
2022-10-14 13:51,66,10,29.87,0
2022-10-14 14:51,67,13,29.86,0
2022-10-14 15:51,68,9,29.87,0
2022-10-14 16:51,68,7,29.88,0
2022-10-14 17:51,67,5,29.9,0
2022-10-14 18:51,65,0,29.92,0
2022-10-14 19:51,63,0,29.94,0
2022-10-14 20:51,61,0,29.95,0
2022-10-14 21:51,61,0,29.96,0
2022-10-14 22:51,61,3,29.97,0
2022-10-14 23:51,60,5,29.98,0
2022-10-15 00:51,59,6,30.0,0
2022-10-15 01:51,58,0,30.0,0
2022-10-15 02:51,56,3,30.0,0
2022-10-15 03:51,56,3,30.0,0
2022-10-15 04:51,56,6,30.01,0
2022-10-15 05:51,55,0,30.02,0
2022-10-15 06:51,54,0,30.02,0
2022-10-15 07:51,54,3,30.02,0
2022-10-15 08:51,55,3,30.04,0
2022-10-15 09:51,59,0,30.03,0
2022-10-15 10:51,65,8,30.02,0
2022-10-15 11:51,67,9,30.01,0
2022-10-15 12:51,68,12,29.98,0
2022-10-15 13:51,69,15,29.95,0
2022-10-15 14:51,68,18,29.93,0
2022-10-15 15:51,68,16,29.92,0
2022-10-15 16:51,67,18,29.92,0
2022-10-15 17:51,65,14,29.93,0
2022-10-15 18:51,64,16,29.94,0
2022-10-15 19:51,63,12,29.95,0
2022-10-15 20:51,63,10,29.95,0
2022-10-15 21:51,63,10,29.96,0
2022-10-15 22:51,62,6,29.96,0
2022-10-15 23:51,61,3,29.96,0
2022-10-16 00:51,60,3,29.95,0
2022-10-16 01:51,61,7,29.95,0
2022-10-16 02:51,58,3,29.94,0
2022-10-16 03:51,58,0,29.93,0
2022-10-16 04:51,59,8,29.92,0
2022-10-16 05:51,58,6,29.93,0
2022-10-16 06:51,56,5,29.95,0
2022-10-16 07:51,55,9,29.96,0
2022-10-16 08:51,56,7,29.97,0
2022-10-16 09:51,57,7,29.97,0
2022-10-16 10:51,58,5,29.96,0
2022-10-16 11:51,61,3,29.95,0
2022-10-16 12:51,63,3,29.93,0
2022-10-16 13:51,63,6,29.91,0
2022-10-16 14:51,65,6,29.9,0
2022-10-16 15:51,66,5,29.88,0
2022-10-16 16:51,66,3,29.87,0
2022-10-16 17:51,66,3,29.86,0
2022-10-16 18:51,65,0,29.84,0
2022-10-16 19:51,63,7,29.86,0
2022-10-16 20:51,63,5,29.86,0
2022-10-16 21:51,62,0,29.85,0
2022-10-16 22:51,61,0,29.84,0
2022-10-16 23:51,61,0,29.82,0
2022-10-17 00:51,60,3,29.8,0
2022-10-17 01:51,59,3,29.79,0
2022-10-17 02:51,59,6,29.79,0
2022-10-17 03:51,59,0,29.77,0
2022-10-17 04:51,59,7,29.76,0
2022-10-17 05:51,57,0,29.74,0.03
2022-10-17 06:51,58,3,29.74,0
2022-10-17 07:51,60,8,29.72,0
2022-10-17 08:51,60,9,29.71,0.0
2022-10-17 09:40,60,8,29.7,0.01
2022-10-17 09:51,60,6,29.7,0.01
2022-10-17 09:58,60,7,29.69,0.0
2022-10-17 10:51,63,12,29.68,0.0
2022-10-17 11:51,64,13,29.68,0
2022-10-17 12:07,65,13,29.67,0
2022-10-17 12:51,64,10,29.66,0
2022-10-17 13:22,64,8,29.64,0
2022-10-17 13:51,66,12,29.62,0
2022-10-17 14:51,65,12,29.61,0
2022-10-17 15:51,67,14,29.59,0
2022-10-17 16:51,66,15,29.57,0
2022-10-17 17:51,66,8,29.57,0
2022-10-17 18:51,65,8,29.58,0
2022-10-17 19:06,62,14,29.59,0
2022-10-17 19:51,59,10,29.6,0
2022-10-17 20:51,57,3,29.6,0.07
2022-10-17 21:51,58,0,29.59,0.02
2022-10-17 22:51,60,5,29.58,0.0
2022-10-17 23:51,58,6,29.57,0
2022-10-18 00:51,57,16,29.58,0
2022-10-18 01:51,56,12,29.59,0
2022-10-18 02:51,54,13,29.58,0.0
2022-10-18 03:51,53,12,29.57,0
2022-10-18 04:51,53,10,29.58,0
2022-10-18 05:51,52,7,29.6,0
2022-10-18 06:51,51,10,29.61,0
2022-10-18 07:51,50,10,29.62,0
2022-10-18 08:51,50,9,29.64,0
2022-10-18 09:51,50,10,29.64,0
2022-10-18 10:51,51,9,29.64,0
2022-10-18 11:51,52,6,29.65,0
2022-10-18 12:51,54,7,29.65,0
2022-10-18 13:51,56,9,29.63,0
2022-10-18 14:51,58,9,29.63,0
2022-10-18 15:51,58,13,29.63,0
2022-10-18 16:51,57,15,29.64,0
2022-10-18 17:51,57,12,29.64,0
2022-10-18 18:51,55,12,29.67,0
2022-10-18 19:51,54,17,29.69,0
2022-10-18 20:51,52,14,29.7,0
2022-10-18 21:51,50,16,29.71,0
2022-10-18 22:51,50,13,29.72,0
2022-10-18 23:51,50,9,29.73,0
2022-10-19 00:51,50,9,29.73,0
2022-10-19 01:51,49,10,29.74,0
2022-10-19 02:51,48,13,29.75,0
2022-10-19 03:51,47,12,29.75,0
2022-10-19 04:51,46,12,29.76,0
2022-10-19 05:51,45,9,29.77,0
2022-10-19 06:51,45,9,29.78,0
2022-10-19 07:51,45,8,29.79,0
2022-10-19 08:51,47,12,29.81,0
2022-10-19 09:51,48,10,29.82,0
2022-10-19 10:51,50,14,29.82,0
2022-10-19 11:51,52,10,29.82,0
2022-10-19 12:51,54,12,29.81,0
2022-10-19 13:51,54,10,29.79,0
2022-10-19 14:51,53,12,29.8,0
2022-10-19 15:51,53,14,29.81,0
2022-10-19 16:51,54,10,29.81,0
2022-10-19 17:51,53,8,29.82,0
2022-10-19 18:51,52,10,29.84,0
2022-10-19 19:51,52,12,29.86,0
2022-10-19 20:51,52,9,29.87,0
2022-10-19 21:51,51,10,29.88,0
2022-10-19 22:51,51,15,29.89,0
2022-10-19 23:51,51,13,29.9,0
2022-10-20 00:51,50,14,29.91,0
2022-10-20 01:51,49,13,29.92,0
2022-10-20 02:51,48,15,29.93,0
2022-10-20 03:51,47,13,29.92,0
2022-10-20 04:51,48,12,29.93,0
2022-10-20 05:51,46,12,29.95,0
2022-10-20 06:51,45,12,29.96,0
2022-10-20 07:51,46,8,29.97,0
2022-10-20 08:51,48,10,29.99,0
2022-10-20 09:51,50,17,30.0,0
2022-10-20 10:51,53,15,29.99,0
2022-10-20 11:51,55,15,29.98,0
2022-10-20 12:51,57,17,29.96,0
2022-10-20 13:51,58,18,29.94,0
2022-10-20 14:51,59,15,29.92,0
2022-10-20 15:51,59,14,29.91,0
2022-10-20 16:51,59,17,29.91,0
2022-10-20 17:51,58,13,29.91,0
2022-10-20 18:51,57,9,29.93,0
2022-10-20 19:51,56,9,29.96,0
2022-10-20 20:51,56,9,29.97,0
2022-10-20 21:51,55,8,29.99,0
2022-10-20 22:51,54,7,30.01,0
2022-10-20 23:51,53,7,30.02,0
2022-10-21 00:51,53,8,30.02,0
2022-10-21 01:51,53,8,30.01,0
2022-10-21 02:51,53,9,30.01,0
2022-10-21 03:51,52,7,30.02,0
2022-10-21 04:51,50,0,30.03,0
2022-10-21 05:51,51,5,30.05,0
2022-10-21 06:51,50,3,30.08,0
2022-10-21 07:51,50,0,30.09,0
2022-10-21 08:51,54,0,30.11,0
2022-10-21 09:51,55,0,30.13,0
2022-10-21 10:51,57,5,30.13,0
2022-10-21 11:51,60,0,30.14,0
2022-10-21 12:51,62,0,30.13,0
2022-10-21 13:51,63,5,30.1,0
2022-10-21 14:51,64,7,30.09,0
2022-10-21 15:51,63,7,30.09,0
2022-10-21 16:51,62,13,30.09,0
