valid_time_gmt,temp,wspd,pressure,precip_hrly
2021-10-26 21:51,59,20,29.43,0.05
2021-10-26 22:51,58,13,29.45,0.07
2021-10-26 23:51,58,14,29.45,0.05
2021-10-27 00:26,57,15,29.45,0.02
2021-10-27 00:46,57,14,29.45,0.04
2021-10-27 00:51,57,17,29.45,0.04
2021-10-27 01:24,57,17,29.46,0.0
2021-10-27 01:44,57,20,29.46,0.01
2021-10-27 01:51,57,16,29.46,0.01
2021-10-27 02:51,57,18,29.46,0.04
2021-10-27 03:51,57,17,29.46,0.08
2021-10-27 04:51,58,15,29.47,0.01
2021-10-27 05:51,59,20,29.47,0.0
2021-10-27 06:51,59,22,29.48,0
2021-10-27 07:51,59,17,29.51,0
2021-10-27 08:51,58,20,29.56,0
2021-10-27 09:51,58,25,29.59,0
2021-10-27 10:51,59,20,29.6,0
2021-10-27 11:51,60,18,29.62,0
2021-10-27 12:51,61,20,29.65,0
2021-10-27 13:51,60,14,29.66,0
2021-10-27 14:51,61,17,29.69,0
2021-10-27 15:51,62,17,29.71,0
2021-10-27 16:51,60,16,29.73,0
2021-10-27 17:51,59,17,29.76,0
2021-10-27 18:51,58,10,29.8,0
2021-10-27 19:51,57,9,29.81,0
2021-10-27 20:51,58,12,29.82,0
2021-10-27 21:51,57,10,29.85,0
2021-10-27 22:51,57,12,29.83,0
2021-10-27 23:51,56,13,29.83,0
2021-10-28 00:51,56,14,29.84,0
2021-10-28 01:51,54,13,29.85,0
2021-10-28 02:51,53,12,29.86,0
2021-10-28 03:51,53,13,29.87,0
2021-10-28 04:51,52,13,29.89,0
2021-10-28 05:51,51,8,29.9,0
2021-10-28 06:51,51,7,29.91,0
2021-10-28 07:33,51,7,29.93,0
2021-10-28 07:51,52,8,29.93,0
2021-10-28 08:38,54,10,29.95,0
2021-10-28 08:51,54,10,29.95,0
2021-10-28 09:51,54,9,29.95,0
2021-10-28 10:10,54,13,29.95,0
2021-10-28 10:51,54,10,29.95,0
2021-10-28 11:51,55,10,29.95,0
2021-10-28 12:07,56,8,29.95,0
2021-10-28 12:51,57,7,29.93,0
2021-10-28 13:51,58,6,29.91,0
2021-10-28 14:51,59,10,29.9,0
2021-10-28 15:51,58,8,29.9,0
2021-10-28 16:51,58,8,29.91,0
2021-10-28 17:51,58,8,29.93,0
2021-10-28 18:51,56,8,29.95,0
2021-10-28 19:51,56,9,29.95,0
2021-10-28 20:51,55,12,29.94,0
2021-10-28 21:51,55,7,29.95,0
2021-10-28 22:51,55,12,29.95,0
2021-10-28 23:51,54,9,29.96,0
2021-10-29 00:51,54,10,29.95,0
2021-10-29 01:51,53,12,29.95,0
2021-10-29 02:51,53,10,29.94,0
2021-10-29 03:51,52,9,29.94,0
2021-10-29 04:51,49,13,29.93,0
2021-10-29 05:08,50,15,29.93,0
2021-10-29 05:51,49,13,29.92,0
2021-10-29 06:40,50,10,29.91,0
2021-10-29 06:51,51,12,29.92,0
2021-10-29 07:51,53,12,29.92,0
2021-10-29 08:51,53,16,29.9,0
2021-10-29 09:51,53,20,29.89,0
2021-10-29 10:51,54,15,29.88,0
2021-10-29 11:51,56,16,29.87,0
2021-10-29 12:51,57,13,29.84,0
2021-10-29 13:35,57,15,29.82,0
2021-10-29 13:51,57,14,29.81,0
2021-10-29 14:22,58,20,29.81,0
2021-10-29 14:49,57,17,29.79,0
2021-10-29 14:51,57,20,29.79,0
2021-10-29 15:51,57,21,29.78,0
2021-10-29 16:11,58,22,29.78,0
2021-10-29 16:51,57,23,29.77,0
2021-10-29 17:35,57,20,29.76,0
2021-10-29 17:51,57,22,29.75,0
2021-10-29 18:51,57,23,29.73,0
2021-10-29 19:51,56,23,29.69,0
2021-10-29 20:51,56,25,29.67,0.0
2021-10-29 21:07,54,28,29.64,0.03
2021-10-29 21:32,55,25,29.66,0.04
2021-10-29 21:36,55,20,29.67,0.04
2021-10-29 21:51,54,23,29.65,0.12
2021-10-29 22:12,53,17,29.67,0.09
2021-10-29 22:48,54,18,29.67,0.15
2021-10-29 22:51,53,15,29.67,0.16
2021-10-29 23:26,53,15,29.67,0.04
2021-10-29 23:51,54,20,29.66,0.04
2021-10-30 00:51,55,20,29.63,0.02
2021-10-30 01:35,56,20,29.62,0
2021-10-30 01:51,57,23,29.61,0
2021-10-30 02:34,57,26,29.61,0.0
2021-10-30 02:51,57,9,29.61,0.01
2021-10-30 03:40,58,21,29.58,0.01
2021-10-30 03:51,58,15,29.58,0.01
2021-10-30 04:51,59,8,29.59,0.05
2021-10-30 05:22,58,16,29.58,0.02
2021-10-30 05:51,59,7,29.58,0.07
2021-10-30 06:14,59,14,29.58,0
2021-10-30 06:51,58,17,29.59,0
2021-10-30 07:05,59,15,29.59,0
2021-10-30 07:51,59,16,29.6,0
2021-10-30 08:14,59,10,29.61,0
2021-10-30 08:51,59,9,29.61,0
2021-10-30 09:51,62,6,29.65,0
2021-10-30 10:36,63,8,29.62,0.0
2021-10-30 10:51,63,9,29.62,0.0
2021-10-30 11:51,64,14,29.64,0
2021-10-30 12:51,66,17,29.62,0
2021-10-30 13:51,67,15,29.59,0
2021-10-30 14:51,65,15,29.6,0
2021-10-30 15:51,64,17,29.6,0
2021-10-30 16:51,62,12,29.61,0
2021-10-30 17:51,62,8,29.57,0
2021-10-30 18:51,61,7,29.58,0
2021-10-30 19:51,61,8,29.6,0
2021-10-30 20:51,60,7,29.57,0.0
2021-10-30 21:51,60,6,29.57,0.01
2021-10-30 22:51,60,7,29.52,0.01
2021-10-30 23:46,59,6,29.51,0.0
2021-10-30 23:51,59,6,29.5,0.0
2021-10-31 00:51,59,0,29.5,0
2021-10-31 01:51,59,6,29.46,0
2021-10-31 02:51,59,6,29.45,0
2021-10-31 02:58,59,6,29.46,0
2021-10-31 03:51,58,6,29.46,0.01
2021-10-31 04:51,58,6,29.46,0.0
2021-10-31 05:41,58,7,29.48,0.0
2021-10-31 05:51,58,9,29.48,0.01
2021-10-31 06:51,57,5,29.48,0.04
2021-10-31 07:51,58,12,29.51,0
2021-10-31 08:31,58,7,29.52,0
2021-10-31 08:51,59,8,29.52,0
2021-10-31 09:51,59,10,29.54,0
2021-10-31 10:51,60,12,29.54,0
2021-10-31 11:51,64,13,29.54,0
2021-10-31 12:31,64,9,29.54,0
2021-10-31 12:51,65,14,29.54,0
2021-10-31 12:56,65,15,29.54,0
2021-10-31 13:51,65,12,29.54,0
2021-10-31 14:51,65,13,29.56,0
2021-10-31 15:51,66,10,29.58,0
2021-10-31 16:51,66,13,29.6,0
2021-10-31 17:51,65,16,29.63,0
2021-10-31 18:51,62,15,29.67,0.0
2021-10-31 19:51,63,14,29.7,0
2021-10-31 20:51,62,10,29.73,0
2021-10-31 21:51,61,14,29.75,0
2021-10-31 22:51,61,13,29.78,0
2021-10-31 23:51,60,10,29.79,0
2021-11-01 00:51,60,14,29.8,0
2021-11-01 01:51,59,13,29.82,0
2021-11-01 02:51,58,12,29.82,0
2021-11-01 03:51,58,9,29.84,0
2021-11-01 04:51,58,12,29.87,0
2021-11-01 05:51,56,9,29.89,0
2021-11-01 06:51,57,17,29.91,0
2021-11-01 07:51,57,15,29.95,0
2021-11-01 08:51,57,15,29.99,0
2021-11-01 09:51,59,13,30.01,0
2021-11-01 10:51,58,17,30.03,0
2021-11-01 11:51,59,16,30.05,0
2021-11-01 12:51,60,14,30.04,0
2021-11-01 13:51,61,14,30.03,0
2021-11-01 14:51,61,13,30.04,0
2021-11-01 15:51,61,17,30.05,0
2021-11-01 16:51,60,16,30.05,0
2021-11-01 17:51,59,15,30.07,0
2021-11-01 18:51,58,8,30.1,0
2021-11-01 19:51,58,8,30.12,0
2021-11-01 20:51,57,9,30.14,0
2021-11-01 21:51,56,8,30.17,0
2021-11-01 22:51,56,7,30.16,0
2021-11-01 23:51,55,8,30.17,0
2021-11-02 00:51,54,8,30.18,0
2021-11-02 01:51,53,7,30.17,0
2021-11-02 02:51,53,0,30.16,0
2021-11-02 03:51,53,0,30.16,0
2021-11-02 04:51,53,0,30.16,0
2021-11-02 05:51,53,5,30.17,0
2021-11-02 06:51,53,5,30.17,0
2021-11-02 07:51,53,3,30.18,0
2021-11-02 08:51,54,3,30.19,0
2021-11-02 09:51,54,5,30.19,0
2021-11-02 10:51,54,12,30.2,0
2021-11-02 11:51,55,13,30.19,0
2021-11-02 12:51,54,9,30.17,0.0
2021-11-02 13:51,54,10,30.14,0
2021-11-02 14:51,54,8,30.12,0
2021-11-02 15:51,54,14,30.12,0
2021-11-02 16:51,53,13,30.12,0
2021-11-02 17:51,53,5,30.13,0.0
2021-11-02 18:51,51,8,30.14,0.0
2021-11-02 19:51,51,10,30.15,0.0
2021-11-02 20:51,50,13,30.15,0
2021-11-02 21:51,50,12,30.16,0
2021-11-02 22:51,49,10,30.17,0
2021-11-02 23:51,49,10,30.17,0
2021-11-03 00:51,48,10,30.18,0
2021-11-03 01:51,48,10,30.16,0
2021-11-03 02:51,47,9,30.18,0
2021-11-03 03:51,47,10,30.19,0
2021-11-03 04:51,46,12,30.19,0
2021-11-03 05:51,45,12,30.19,0
2021-11-03 06:51,45,10,30.19,0
2021-11-03 07:51,45,10,30.2,0
2021-11-03 08:51,46,10,30.22,0
2021-11-03 09:51,47,9,30.23,0
2021-11-03 10:51,50,10,30.22,0
2021-11-03 11:51,51,9,30.22,0
2021-11-03 12:51,52,8,30.2,0
2021-11-03 13:51,53,12,30.19,0
2021-11-03 14:51,54,13,30.19,0
2021-11-03 15:51,53,14,30.19,0
2021-11-03 16:51,52,16,30.21,0
2021-11-03 17:51,51,12,30.23,0
2021-11-03 18:51,50,10,30.24,0
2021-11-03 19:51,50,12,30.26,0
2021-11-03 20:51,49,14,30.27,0
2021-11-03 21:51,49,13,30.28,0
2021-11-03 22:51,48,13,30.3,0
2021-11-03 23:51,47,13,30.3,0
2021-11-04 00:51,46,9,30.31,0
2021-11-04 01:51,45,5,30.3,0
2021-11-04 02:51,45,5,30.31,0
2021-11-04 03:51,44,7,30.31,0
2021-11-04 04:51,43,5,30.32,0
2021-11-04 05:51,43,6,30.34,0
2021-11-04 06:51,42,8,30.34,0
2021-11-04 07:51,42,6,30.35,0
2021-11-04 08:51,42,6,30.35,0
2021-11-04 09:51,45,6,30.35,0
2021-11-04 10:51,48,7,30.34,0
2021-11-04 11:51,51,9,30.33,0
2021-11-04 12:51,51,8,30.31,0
2021-11-04 13:51,52,7,30.28,0
2021-11-04 14:51,51,8,30.27,0
2021-11-04 15:51,51,7,30.26,0
2021-11-04 16:51,51,8,30.25,0
2021-11-04 17:51,50,7,30.25,0
2021-11-04 18:51,50,6,30.26,0
2021-11-04 19:51,50,7,30.26,0
2021-11-04 20:51,51,8,30.25,0
2021-11-04 21:51,49,8,30.25,0
2021-11-04 22:51,48,7,30.25,0
2021-11-04 23:51,47,7,30.25,0
2021-11-05 00:51,46,9,30.24,0
2021-11-05 01:51,45,8,30.23,0
2021-11-05 02:51,45,8,30.23,0
2021-11-05 03:51,44,8,30.23,0
2021-11-05 04:51,44,8,30.25,0
2021-11-05 05:51,42,6,30.27,0
2021-11-05 06:51,43,8,30.29,0
2021-11-05 07:51,43,9,30.31,0
2021-11-05 08:51,45,12,30.33,0
2021-11-05 09:51,47,9,30.34,0
2021-11-05 10:51,49,13,30.35,0
2021-11-05 11:51,50,10,30.35,0
2021-11-05 12:51,51,10,30.33,0
2021-11-05 13:51,52,10,30.32,0
2021-11-05 14:51,53,8,30.31,0
2021-11-05 15:51,53,14,30.31,0
2021-11-05 16:51,52,10,30.32,0
2021-11-05 17:51,51,7,30.34,0
2021-11-05 18:51,51,3,30.36,0
2021-11-05 19:51,51,3,30.36,0
2021-11-05 20:51,50,6,30.36,0
2021-11-05 21:51,50,5,30.36,0
2021-11-05 22:51,48,8,30.37,0
2021-11-05 23:51,47,5,30.39,0
2021-11-06 00:51,47,5,30.39,0
2021-11-06 01:51,46,5,30.39,0
2021-11-06 02:51,46,5,30.39,0
2021-11-06 03:51,46,3,30.4,0
2021-11-06 04:51,45,5,30.4,0
2021-11-06 05:51,45,7,30.39,0
2021-11-06 06:51,44,5,30.4,0
2021-11-06 07:51,44,6,30.41,0
2021-11-06 08:51,46,6,30.43,0
2021-11-06 09:51,48,5,30.42,0
2021-11-06 10:51,50,7,30.42,0
2021-11-06 11:51,51,5,30.41,0
2021-11-06 12:51,53,5,30.38,0
2021-11-06 13:51,53,8,30.35,0
2021-11-06 14:51,54,8,30.33,0
2021-11-06 15:51,54,6,30.32,0
2021-11-06 16:51,53,8,30.31,0
2021-11-06 17:51,52,7,30.28,0
2021-11-06 18:51,51,3,30.29,0
2021-11-06 19:51,50,6,30.3,0
2021-11-06 20:51,49,3,30.28,0
2021-11-06 21:51,49,5,30.28,0
2021-11-06 22:51,49,3,30.27,0
2021-11-06 23:51,48,0,30.26,0
2021-11-07 00:51,48,5,30.25,0
2021-11-07 01:51,47,5,30.25,0
2021-11-07 01:51,46,5,30.25,0
2021-11-07 02:51,46,5,30.23,0
2021-11-07 03:51,45,6,30.21,0
2021-11-07 04:51,44,0,30.21,0
2021-11-07 05:51,44,5,30.21,0
2021-11-07 06:51,45,5,30.22,0
2021-11-07 07:51,46,0,30.23,0
2021-11-07 08:51,48,6,30.22,0
2021-11-07 09:51,52,5,30.21,0
2021-11-07 10:51,54,7,30.19,0
2021-11-07 11:51,53,0,30.16,0
2021-11-07 12:51,53,6,30.13,0
2021-11-07 13:51,54,0,30.11,0
2021-11-07 14:51,54,5,30.1,0
2021-11-07 15:51,55,3,30.09,0
2021-11-07 16:51,55,6,30.09,0
2021-11-07 17:51,54,6,30.09,0
2021-11-07 18:51,54,7,30.08,0
2021-11-07 19:51,53,7,30.08,0
2021-11-07 20:51,52,3,30.09,0
2021-11-07 21:51,51,7,30.08,0
2021-11-07 22:51,50,7,30.08,0
2021-11-07 23:51,50,6,30.07,0
2021-11-08 00:51,50,7,30.06,0
2021-11-08 01:51,50,3,30.05,0
2021-11-08 02:51,50,6,30.04,0
2021-11-08 03:51,49,5,30.04,0
2021-11-08 04:51,50,5,30.06,0
2021-11-08 05:51,50,5,30.07,0
2021-11-08 06:51,51,8,30.1,0
2021-11-08 07:51,53,9,30.12,0
2021-11-08 08:51,56,8,30.11,0
2021-11-08 09:51,58,13,30.13,0
2021-11-08 10:51,60,12,30.12,0
2021-11-08 11:51,62,15,30.11,0
2021-11-08 12:51,64,10,30.09,0
2021-11-08 13:51,65,10,30.08,0
2021-11-08 14:51,65,10,30.07,0
2021-11-08 15:51,65,8,30.08,0
2021-11-08 16:51,62,7,30.09,0
2021-11-08 17:51,61,5,30.1,0
2021-11-08 18:51,60,0,30.12,0
2021-11-08 19:51,59,0,30.11,0
2021-11-08 20:51,56,0,30.11,0
2021-11-08 21:51,56,0,30.12,0
2021-11-08 22:51,57,0,30.11,0
2021-11-08 23:51,55,0,30.1,0
2021-11-09 00:51,53,0,30.09,0
2021-11-09 01:51,55,0,30.1,0
2021-11-09 02:51,52,0,30.09,0
2021-11-09 03:51,53,0,30.09,0
2021-11-09 04:51,51,0,30.09,0
2021-11-09 05:51,52,5,30.09,0
2021-11-09 06:51,54,6,30.09,0
2021-11-09 07:51,58,7,30.11,0
2021-11-09 08:51,60,7,30.1,0
2021-11-09 09:51,62,8,30.09,0
2021-11-09 10:51,64,6,30.07,0
2021-11-09 11:51,66,5,30.05,0
2021-11-09 12:51,70,5,30.02,0
2021-11-09 13:51,70,5,30.0,0
2021-11-09 14:51,71,9,30.0,0
2021-11-09 15:51,69,6,29.99,0
2021-11-09 16:51,67,3,30.0,0
2021-11-09 17:51,67,0,30.01,0
2021-11-09 18:51,64,0,30.01,0
2021-11-09 19:51,64,0,30.02,0
2021-11-09 20:51,62,3,30.02,0
2021-11-09 21:51,61,0,30.01,0
2021-11-09 22:51,61,0,30.01,0
2021-11-09 23:51,59,5,29.99,0
2021-11-10 00:51,58,0,29.99,0
2021-11-10 01:51,58,0,29.98,0
2021-11-10 02:51,57,3,29.96,0
2021-11-10 03:51,59,0,29.94,0
2021-11-10 04:51,59,3,29.95,0
2021-11-10 05:51,59,3,29.95,0
2021-11-10 06:51,59,3,29.96,0
2021-11-10 07:51,60,7,29.99,0
2021-11-10 08:51,62,14,30.0,0
2021-11-10 09:51,63,16,30.02,0
2021-11-10 10:51,63,14,30.04,0
2021-11-10 11:51,64,16,30.03,0
2021-11-10 12:51,65,16,30.03,0
2021-11-10 13:51,65,18,30.04,0
2021-11-10 14:51,65,16,30.05,0
2021-11-10 15:51,65,8,30.08,0
2021-11-10 16:51,63,14,30.11,0
2021-11-10 17:51,62,9,30.15,0
2021-11-10 18:51,60,14,30.17,0
2021-11-10 19:51,58,9,30.17,0
2021-11-10 20:51,56,3,30.2,0
2021-11-10 21:51,56,3,30.22,0
2021-11-10 22:51,55,6,30.23,0
2021-11-10 23:51,54,5,30.24,0
2021-11-11 00:51,52,5,30.25,0
2021-11-11 01:51,51,6,30.26,0
2021-11-11 02:51,49,6,30.26,0
2021-11-11 03:51,48,3,30.26,0
2021-11-11 04:51,48,3,30.28,0
2021-11-11 05:51,47,6,30.28,0
2021-11-11 06:51,49,3,30.29,0
2021-11-11 07:51,50,6,30.3,0
2021-11-11 08:51,51,7,30.31,0
2021-11-11 09:51,54,9,30.3,0
2021-11-11 10:51,55,9,30.29,0
2021-11-11 11:51,56,9,30.27,0
2021-11-11 12:51,56,13,30.24,0
2021-11-11 13:51,61,10,30.23,0
2021-11-11 14:51,61,12,30.24,0
2021-11-11 15:51,60,10,30.24,0
2021-11-11 16:51,59,14,30.22,0
2021-11-11 17:51,59,12,30.22,0
2021-11-11 18:51,59,10,30.2,0
2021-11-11 19:51,58,8,30.2,0
2021-11-11 20:17,58,10,30.19,0
2021-11-11 20:51,59,9,30.18,0
2021-11-11 21:51,62,18,30.17,0
2021-11-11 22:44,62,16,30.16,0
2021-11-11 22:51,62,20,30.16,0
2021-11-11 23:43,62,21,30.14,0
2021-11-11 23:51,62,17,30.14,0
2021-11-12 00:51,62,16,30.12,0.0
2021-11-12 01:51,62,15,30.09,0
2021-11-12 02:51,62,18,30.06,0
2021-11-12 03:51,63,17,30.03,0
2021-11-12 04:43,64,21,30.0,0
2021-11-12 04:51,64,16,30.0,0
2021-11-12 05:34,65,14,29.97,0
2021-11-12 05:51,66,17,29.97,0
2021-11-12 06:51,67,18,29.94,0
2021-11-12 07:51,68,21,29.91,0
2021-11-12 08:51,66,23,29.88,0.03
2021-11-12 09:51,66,22,29.86,0.08
2021-11-12 10:14,67,23,29.86,0.0
2021-11-12 10:37,66,18,29.85,0.01
2021-11-12 10:51,66,20,29.84,0.03
2021-11-12 11:25,66,18,29.82,0.01
2021-11-12 11:37,65,16,29.85,0.02
2021-11-12 11:51,64,16,29.84,0.11
2021-11-12 12:10,64,12,29.83,0.03
2021-11-12 12:51,61,12,29.83,0.07
2021-11-12 13:51,63,8,29.83,0.03
2021-11-12 14:51,64,8,29.82,0
2021-11-12 15:51,64,8,29.83,0
2021-11-12 16:51,63,7,29.84,0
2021-11-12 17:51,62,7,29.89,0
2021-11-12 18:51,62,15,29.92,0
2021-11-12 19:51,60,13,29.93,0
2021-11-12 20:51,59,10,29.94,0
2021-11-12 21:51,59,7,29.93,0
2021-11-12 22:51,57,7,29.9,0
2021-11-12 23:51,56,5,29.89,0
2021-11-13 00:51,51,3,29.88,0
2021-11-13 01:51,50,7,29.87,0
2021-11-13 02:51,50,0,29.87,0
2021-11-13 03:51,50,7,29.88,0
2021-11-13 04:51,51,6,29.87,0
2021-11-13 05:51,49,0,29.86,0
2021-11-13 06:51,51,6,29.83,0
2021-11-13 07:51,54,0,29.82,0
2021-11-13 08:51,59,7,29.78,0
2021-11-13 09:51,62,16,29.74,0
2021-11-13 10:51,62,21,29.75,0
2021-11-13 11:51,63,20,29.66,0
2021-11-13 12:51,63,13,29.61,0
2021-11-13 13:51,62,22,29.53,0
2021-11-13 14:10,62,15,29.53,0
2021-11-13 14:22,62,20,29.56,0.0
2021-11-13 14:30,53,25,29.58,0.15
2021-11-13 14:39,54,16,29.58,0.23
2021-11-13 14:51,54,17,29.6,0.23
2021-11-13 15:19,50,33,29.66,0.0
2021-11-13 15:51,46,33,29.68,0.0
2021-11-13 16:51,45,18,29.71,0.0
2021-11-13 17:08,46,23,29.72,0
2021-11-13 17:36,45,17,29.75,0
2021-11-13 17:51,45,16,29.76,0
2021-11-13 18:51,45,20,29.77,0
2021-11-13 19:51,45,16,29.79,0
2021-11-13 20:51,44,16,29.82,0
2021-11-13 21:51,44,15,29.85,0
2021-11-13 22:51,44,18,29.86,0
2021-11-13 23:51,44,17,29.87,0
2021-11-14 00:51,43,13,29.87,0
2021-11-14 01:51,43,15,29.87,0
2021-11-14 02:51,43,13,29.88,0
2021-11-14 03:51,42,13,29.88,0
2021-11-14 04:51,42,12,29.89,0
2021-11-14 05:51,43,10,29.9,0
2021-11-14 06:51,42,10,29.92,0
2021-11-14 07:51,43,10,29.94,0
2021-11-14 08:51,45,9,29.95,0
2021-11-14 09:51,45,6,29.94,0
2021-11-14 10:51,48,3,29.92,0
2021-11-14 11:51,47,6,29.9,0
2021-11-14 12:51,48,8,29.87,0
2021-11-14 13:51,48,8,29.85,0
2021-11-14 14:51,48,12,29.85,0
2021-11-14 15:51,47,13,29.84,0
2021-11-14 16:51,47,10,29.82,0
2021-11-14 17:51,47,12,29.83,0
2021-11-14 18:51,48,9,29.82,0
2021-11-14 19:51,48,12,29.81,0
2021-11-14 20:51,47,13,29.81,0.0
2021-11-14 21:51,46,14,29.8,0.0
2021-11-14 22:51,45,12,29.78,0.01
2021-11-14 23:51,45,10,29.79,0
2021-11-15 00:51,45,10,29.76,0
2021-11-15 01:51,44,3,29.75,0
2021-11-15 02:51,43,5,29.74,0
2021-11-15 03:51,43,7,29.72,0
2021-11-15 04:51,42,6,29.73,0
2021-11-15 05:51,44,3,29.71,0
2021-11-15 06:51,45,5,29.72,0
2021-11-15 07:51,44,16,29.75,0
2021-11-15 08:51,44,14,29.75,0
2021-11-15 09:51,44,14,29.76,0
2021-11-15 10:51,45,17,29.77,0
2021-11-15 11:51,46,16,29.77,0
2021-11-15 12:51,47,18,29.76,0
2021-11-15 13:51,50,18,29.76,0
2021-11-15 14:51,49,22,29.8,0.0
2021-11-15 15:51,50,24,29.83,0.0
2021-11-15 16:51,49,16,29.85,0.0
2021-11-15 17:51,49,16,29.88,0.0
2021-11-15 18:47,45,14,29.91,0.01
2021-11-15 18:51,45,13,29.91,0.01
2021-11-15 19:51,45,13,29.93,0
2021-11-15 20:51,44,17,29.94,0
2021-11-15 21:51,43,13,29.95,0
2021-11-15 22:51,43,15,29.97,0
2021-11-15 23:51,43,15,29.98,0
2021-11-16 00:51,42,16,29.99,0
2021-11-16 01:51,42,14,30.0,0
2021-11-16 02:51,42,15,30.01,0
2021-11-16 03:51,40,14,30.02,0
2021-11-16 04:51,40,12,30.04,0
2021-11-16 05:51,40,13,30.06,0
2021-11-16 06:51,40,12,30.08,0
2021-11-16 07:51,41,13,30.09,0
2021-11-16 08:51,42,13,30.11,0
2021-11-16 09:51,44,14,30.12,0
2021-11-16 10:51,47,12,30.12,0
2021-11-16 11:51,48,13,30.1,0
2021-11-16 12:51,50,12,30.09,0
2021-11-16 13:51,50,14,30.09,0
2021-11-16 14:51,51,12,30.1,0
2021-11-16 15:51,51,13,30.11,0
2021-11-16 16:51,50,13,30.13,0
2021-11-16 17:51,49,12,30.16,0
2021-11-16 18:51,48,12,30.18,0
2021-11-16 19:51,48,9,30.2,0
2021-11-16 20:51,47,10,30.22,0
2021-11-16 21:51,47,10,30.22,0
2021-11-16 22:51,46,10,30.23,0
2021-11-16 23:51,45,9,30.24,0
2021-11-17 00:51,45,6,30.26,0
2021-11-17 01:51,45,5,30.26,0
2021-11-17 02:51,44,0,30.25,0
2021-11-17 03:51,42,0,30.27,0
2021-11-17 04:51,41,0,30.27,0
2021-11-17 05:51,41,0,30.29,0
2021-11-17 06:51,44,5,30.3,0
2021-11-17 07:51,44,3,30.31,0
2021-11-17 08:51,49,7,30.32,0
2021-11-17 09:51,50,9,30.31,0
2021-11-17 10:51,52,8,30.3,0
2021-11-17 11:51,54,13,30.26,0
2021-11-17 12:51,56,13,30.23,0
2021-11-17 13:51,56,16,30.2,0
2021-11-17 14:51,56,15,30.2,0
2021-11-17 15:51,56,12,30.2,0
2021-11-17 16:51,57,10,30.19,0
2021-11-17 17:51,56,10,30.17,0
2021-11-17 18:51,57,8,30.16,0
2021-11-17 19:51,57,5,30.15,0
2021-11-17 20:51,57,5,30.13,0
2021-11-17 21:51,57,7,30.13,0
2021-11-17 22:51,57,3,30.12,0
2021-11-17 23:51,57,6,30.1,0
2021-11-18 00:51,55,3,30.08,0
2021-11-18 01:51,53,5,30.07,0
2021-11-18 02:51,52,3,30.06,0
2021-11-18 03:51,53,0,30.05,0
2021-11-18 04:51,54,7,30.04,0
2021-11-18 05:51,54,7,30.03,0
2021-11-18 06:51,55,7,30.04,0
2021-11-18 07:51,56,8,30.04,0
2021-11-18 08:51,59,13,30.03,0
2021-11-18 09:51,61,10,30.02,0
2021-11-18 10:51,63,10,30.0,0
2021-11-18 11:51,65,8,29.97,0
2021-11-18 12:51,68,7,29.94,0
2021-11-18 13:51,70,17,29.91,0
2021-11-18 14:51,68,9,29.89,0
2021-11-18 15:51,68,10,29.88,0
2021-11-18 16:51,64,8,29.88,0
2021-11-18 17:51,63,9,29.88,0
2021-11-18 18:51,66,10,29.88,0
2021-11-18 19:51,67,10,29.87,0
2021-11-18 20:51,67,13,29.87,0
2021-11-18 21:44,57,25,29.94,0.0
2021-11-18 21:51,56,22,29.94,0.01
2021-11-18 22:51,50,14,29.99,0.02
2021-11-18 23:51,50,12,29.98,0.02
2021-11-19 00:51,48,9,29.99,0.03
2021-11-19 01:51,49,13,29.99,0.0
2021-11-19 02:51,48,14,30.02,0
2021-11-19 03:51,47,15,30.06,0
2021-11-19 04:51,45,21,30.08,0
2021-11-19 05:51,44,17,30.1,0
2021-11-19 06:51,43,15,30.12,0
2021-11-19 07:51,43,18,30.16,0
2021-11-19 08:51,45,17,30.18,0
2021-11-19 09:51,46,16,30.2,0
2021-11-19 10:51,47,20,30.22,0
2021-11-19 11:51,48,20,30.23,0
2021-11-19 12:51,49,24,30.22,0
2021-11-19 13:51,49,25,30.23,0
2021-11-19 14:51,48,18,30.26,0
2021-11-19 15:51,47,20,30.29,0
2021-11-19 16:51,47,18,30.31,0
2021-11-19 17:51,46,16,30.33,0
2021-11-19 18:51,46,16,30.36,0
2021-11-19 19:51,45,17,30.37,0
2021-11-19 20:51,45,10,30.4,0
2021-11-19 21:51,44,16,30.43,0
2021-11-19 22:51,43,16,30.45,0
2021-11-19 23:51,42,12,30.46,0
2021-11-20 00:51,42,15,30.46,0
2021-11-20 01:51,40,8,30.46,0
2021-11-20 02:51,40,6,30.48,0
2021-11-20 03:51,40,8,30.49,0
2021-11-20 04:51,40,7,30.51,0
2021-11-20 05:51,40,6,30.52,0
2021-11-20 06:51,39,0,30.54,0
2021-11-20 07:51,41,5,30.55,0
2021-11-20 08:51,43,3,30.56,0
2021-11-20 09:51,44,7,30.56,0
2021-11-20 10:51,44,5,30.55,0
2021-11-20 11:51,45,0,30.53,0
2021-11-20 12:51,47,5,30.5,0
2021-11-20 13:51,48,6,30.47,0
2021-11-20 14:51,47,8,30.46,0
2021-11-20 15:51,46,10,30.45,0
2021-11-20 16:51,45,8,30.46,0
2021-11-20 17:51,45,9,30.45,0
2021-11-20 18:51,46,10,30.43,0
2021-11-20 19:51,47,10,30.44,0
2021-11-20 20:51,47,10,30.44,0
2021-11-20 21:51,48,8,30.42,0
2021-11-20 22:51,48,8,30.41,0
